,do,da,dz,db,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
264,128,8,8,8,0.5,18000,0.015605533495545387,0.027820954099297523,0.9275817275047302,1.012464165687561
265,128,8,8,8,0.5,19000,0.014654851518571377,0.02625283971428871,0.9338479042053223,0.9636297821998596
266,128,8,8,8,0.5,20000,0.014652734622359276,0.02831626683473587,0.9289702773094177,0.962660551071167
267,128,8,8,8,0.5,21000,0.01641719974577427,0.032513778656721115,0.9281015396118164,1.065019965171814
268,128,8,8,8,0.5,22000,0.015459946356713772,0.03232356160879135,0.9422807693481445,1.022782802581787
269,128,8,8,8,0.5,23000,0.015280121937394142,0.03063099831342697,0.9317463636398315,1.0233511924743652
270,128,8,8,8,0.5,24000,0.01445041224360466,0.029060278087854385,0.9315582513809204,0.950323224067688
271,128,8,8,8,0.5,25000,0.014582496136426926,0.027036014944314957,0.9384690523147583,0.9386386871337891
272,128,8,8,8,0.5,26000,0.015881285071372986,0.0310079175978899,0.9374673962593079,1.026806354522705
273,128,8,8,8,0.5,27000,0.014586223289370537,0.02884170040488243,0.9275317192077637,0.9446176290512085
274,128,8,8,8,0.5,28000,0.014750168658792973,0.027113772928714752,0.9255688190460205,0.9638718366622925
275,128,8,8,8,0.5,29000,0.014667161740362644,0.02848723717033863,0.9252061247825623,0.963939905166626
276,128,8,8,8,0.5,30000,0.014963111840188503,0.0271313339471817,0.9228745698928833,0.9712235927581787
277,128,8,8,8,0.5,31000,0.015030031092464924,0.028525326400995255,0.9221538305282593,0.9841728210449219
278,128,8,8,8,0.5,32000,0.014086962677538395,0.026009179651737213,0.924233078956604,0.9143449068069458
279,128,8,8,8,0.5,33000,0.014377649873495102,0.02609025314450264,0.9384654760360718,0.9238468408584595
280,128,8,8,8,0.5,34000,0.014975897036492825,0.03114144504070282,0.9309743046760559,0.9931489825248718
281,128,8,8,8,0.5,35000,0.015434090979397297,0.032670266926288605,0.9444491863250732,1.006780982017517
282,128,8,8,8,0.5,36000,0.013888876885175705,0.02684657834470272,0.9296833276748657,0.8932481408119202
283,128,8,8,8,0.5,37000,0.014556102454662323,0.028341371566057205,0.9212528467178345,0.9542401432991028
284,128,8,8,8,0.5,38000,0.015949197113513947,0.03130219876766205,0.9305012822151184,1.046130657196045
285,128,8,8,8,0.5,39000,0.0154341459274292,0.030612563714385033,0.9442108869552612,1.0101810693740845
286,128,8,8,8,0.5,40000,0.014473268762230873,0.027067825198173523,0.9387301206588745,0.9182524085044861
287,128,8,9,8,0.5,0,1.596604585647583,0.9241747260093689,0.011484861373901367,0.945121705532074
288,128,8,9,8,0.5,1000,0.07353237271308899,0.2275819033384323,0.2382880300283432,0.6950212121009827
289,128,8,9,8,0.5,2000,0.04791044071316719,0.1354723870754242,0.8011423945426941,0.716557502746582
290,128,8,9,8,0.5,3000,0.03581005707383156,0.11335530877113342,0.8194684386253357,0.7531207799911499
291,128,8,9,8,0.5,4000,0.025588782504200935,0.07338284701108932,0.8474187254905701,0.8087867498397827
292,128,8,9,8,0.5,5000,0.019996751099824905,0.03792642429471016,0.9129993915557861,0.835330605506897
293,128,8,9,8,0.5,6000,0.015953410416841507,0.027604151517152786,0.9459218978881836,0.863726019859314
294,128,8,9,8,0.5,7000,0.014235284179449081,0.02749832347035408,0.9454954266548157,0.8950146436691284
295,128,8,9,8,0.5,8000,0.012942623347043991,0.02575642801821232,0.9220166802406311,0.8047850728034973
296,128,8,9,8,0.5,9000,0.012532454915344715,0.02477724850177765,0.9206875562667847,0.8095504641532898
297,128,8,9,8,0.5,10000,0.014171318151056767,0.0281707551330328,0.9371911287307739,0.8805448412895203
298,128,8,9,8,0.5,11000,0.012292991392314434,0.02725999802350998,0.9454553127288818,0.8176798224449158
299,128,8,9,8,0.5,12000,0.012300458736717701,0.0260518416762352,0.9374823570251465,0.8046282529830933
300,128,8,9,8,0.5,13000,0.013439799658954144,0.027422213926911354,0.9542930126190186,0.8772509694099426
301,128,8,9,8,0.5,14000,0.01405392773449421,0.029189610853791237,0.9284156560897827,0.9021632671356201
302,128,8,9,8,0.5,15000,0.012950681149959564,0.026797296479344368,0.9520975947380066,0.8601556420326233
303,128,8,9,8,0.5,16000,0.013322967104613781,0.028870055451989174,0.9409887790679932,0.8727352023124695
304,128,8,9,8,0.5,17000,0.012482129037380219,0.026013948023319244,0.9200467467308044,0.8189411163330078
305,128,8,9,8,0.5,18000,0.012721726670861244,0.025703780353069305,0.9379466772079468,0.8371861577033997
306,128,8,9,8,0.5,19000,0.01260641310364008,0.0281763207167387,0.9237720370292664,0.8209701776504517
307,128,8,9,8,0.5,20000,0.013397660106420517,0.02821281924843788,0.9325356483459473,0.8700011968612671
308,128,8,9,8,0.5,21000,0.012600967660546303,0.02785167098045349,0.9333989024162292,0.8301602602005005
309,128,8,9,8,0.5,22000,0.013595137745141983,0.027655616402626038,0.9508025050163269,0.8763694763183594
310,128,8,9,8,0.5,23000,0.013501406647264957,0.02916911616921425,0.9322871565818787,0.8605478405952454
311,128,8,9,8,0.5,24000,0.013916723430156708,0.030565710738301277,0.939794659614563,0.8894826173782349
312,128,8,9,8,0.5,25000,0.011146221309900284,0.02368040382862091,0.9331780672073364,0.7394814491271973
313,128,8,9,8,0.5,26000,0.013673440553247929,0.03126766160130501,0.9316209554672241,0.8979666829109192
314,128,8,9,8,0.5,27000,0.013585273176431656,0.03054650127887726,0.9454061985015869,0.8807742595672607
315,128,8,9,8,0.5,28000,0.01332069281488657,0.02888755314052105,0.9322348237037659,0.8980532884597778
316,128,8,9,8,0.5,29000,0.012534324079751968,0.02717258781194687,0.932746410369873,0.8238542675971985
317,128,8,9,8,0.5,30000,0.013187393546104431,0.029382064938545227,0.9478231072425842,0.8902158737182617
318,128,8,9,8,0.5,31000,0.01285483781248331,0.027616269886493683,0.9249484539031982,0.8328123092651367
319,128,8,9,8,0.5,32000,0.013062930665910244,0.02802782692015171,0.9338816404342651,0.8597827553749084
320,128,8,9,8,0.5,33000,0.01460552029311657,0.03237227723002434,0.9522004127502441,0.9401750564575195
321,128,8,9,8,0.5,34000,0.014174499548971653,0.03149569407105446,0.94231778383255,0.9168479442596436
322,128,8,9,8,0.5,35000,0.012392431497573853,0.02971087396144867,0.926175057888031,0.837107241153717
323,128,8,9,8,0.5,36000,0.012597398832440376,0.02705974318087101,0.9474056959152222,0.8466072082519531
324,128,8,9,8,0.5,37000,0.011878828518092632,0.026337090879678726,0.9351208209991455,0.7827262282371521
325,128,8,9,8,0.5,38000,0.012960132211446762,0.028566258028149605,0.953944206237793,0.862433671951294
326,128,8,9,8,0.5,39000,0.01265433244407177,0.02695688232779503,0.9371997117996216,0.8159540891647339
327,128,8,9,8,0.5,40000,0.01363963633775711,0.029113050550222397,0.9427456259727478,0.8719308972358704
328,128,8,10,8,0.5,0,1.630035638809204,0.8657428622245789,0.012649529613554478,0.9792642593383789
329,128,8,10,8,0.5,1000,0.06579957157373428,0.05270121246576309,0.28658291697502136,0.7037423253059387
330,128,8,10,8,0.5,2000,0.04177424684166908,0.021787691861391068,0.8024764060974121,0.7350151538848877
331,128,8,10,8,0.5,3000,0.02337086759507656,0.015218652784824371,0.8079731464385986,0.6802698373794556
332,128,8,10,8,0.5,4000,0.015557807870209217,0.016848450526595116,0.8694798946380615,0.7229036688804626
333,128,8,10,8,0.5,5000,0.013360234908759594,0.01645614765584469,0.9236335158348083,0.7121728658676147
334,128,8,10,8,0.5,6000,0.013056939467787743,0.017136627808213234,0.9453967213630676,0.7260547876358032
335,128,8,10,8,0.5,7000,0.011483460664749146,0.0166596919298172,0.9211214780807495,0.6874380111694336
336,128,8,10,8,0.5,8000,0.011805626563727856,0.019781513139605522,0.9377647042274475,0.7294950485229492
337,128,8,10,8,0.5,9000,0.011790853925049305,0.01937754824757576,0.9412215352058411,0.752475917339325
338,128,8,10,8,0.5,10000,0.01198918092995882,0.02063031867146492,0.9552628397941589,0.7665809392929077
339,128,8,10,8,0.5,11000,0.010876714251935482,0.019830020144581795,0.9450029730796814,0.7095317244529724
340,128,8,10,8,0.5,12000,0.01188743021339178,0.019513865932822227,0.921221137046814,0.7644262909889221
341,128,8,10,8,0.5,13000,0.01114879734814167,0.019276907667517662,0.9328536987304688,0.7107551097869873
342,128,8,10,8,0.5,14000,0.010701254941523075,0.01957986317574978,0.9433130621910095,0.6824752688407898
343,128,8,10,8,0.5,15000,0.011163516901433468,0.017440006136894226,0.9514913558959961,0.7114090323448181
344,128,8,10,8,0.5,16000,0.012217814102768898,0.020620591938495636,0.9382189512252808,0.7748239040374756
345,128,8,10,8,0.5,17000,0.012207360938191414,0.021316401660442352,0.9425405859947205,0.7818378210067749
346,128,8,10,8,0.5,18000,0.01127689704298973,0.018279636278748512,0.953730583190918,0.7132894992828369
347,128,8,10,8,0.5,19000,0.012013690546154976,0.020876437425613403,0.9312103986740112,0.7646989822387695
348,128,8,10,8,0.5,20000,0.011201798915863037,0.019858339801430702,0.9449664354324341,0.7059826254844666
349,128,8,10,8,0.5,21000,0.01126171089708805,0.020663682371377945,0.9335105419158936,0.7265550494194031
350,128,8,10,8,0.5,22000,0.012377409264445305,0.022283678874373436,0.9440250396728516,0.7883800268173218
351,128,8,10,8,0.5,23000,0.011453450657427311,0.02047104761004448,0.9335135221481323,0.7346251606941223
352,128,8,10,8,0.5,24000,0.011854155920445919,0.019188763573765755,0.9463111162185669,0.7375616431236267
353,128,8,10,8,0.5,25000,0.011768855154514313,0.01979706808924675,0.9511967897415161,0.752051591873169
354,128,8,10,8,0.5,26000,0.011165100149810314,0.01921132020652294,0.940608024597168,0.7155463099479675
355,128,8,10,8,0.5,27000,0.012091930955648422,0.01929931528866291,0.9592419862747192,0.751437783241272
356,128,8,10,8,0.5,28000,0.010506369173526764,0.017967861145734787,0.954188883304596,0.6707872748374939
357,128,8,10,8,0.5,29000,0.011694200336933136,0.01967434771358967,0.9460744261741638,0.7483381032943726
358,128,8,10,8,0.5,30000,0.010960286483168602,0.018740497529506683,0.9281753897666931,0.6951965093612671
359,128,8,10,8,0.5,31000,0.011415370739996433,0.01978714019060135,0.9419699311256409,0.7343531847000122
360,128,8,10,8,0.5,32000,0.011235580779612064,0.01948721706867218,0.9599559903144836,0.7327051162719727
361,128,8,10,8,0.5,33000,0.011691512539982796,0.020255345851182938,0.9638714790344238,0.7330644130706787
362,128,8,10,8,0.5,34000,0.012097797356545925,0.020233815535902977,0.9641412496566772,0.7586486339569092
363,128,8,10,8,0.5,35000,0.01129012182354927,0.0204359982162714,0.9278183579444885,0.7258816957473755
364,128,8,10,8,0.5,36000,0.01102467067539692,0.022265184670686722,0.928268551826477,0.7435711026191711
365,128,8,10,8,0.5,37000,0.011124184355139732,0.01870691031217575,0.947734534740448,0.7058822512626648
366,128,8,10,8,0.5,38000,0.010561049915850163,0.0199910718947649,0.9455023407936096,0.6604695916175842
367,128,8,10,8,0.5,39000,0.012188800610601902,0.022492902353405952,0.9447091817855835,0.7680510878562927
368,128,8,10,8,0.5,40000,0.011323122307658195,0.02149936556816101,0.9461706280708313,0.7305452823638916
369,128,8,11,8,0.5,0,1.6433736085891724,0.8464945554733276,0.0162834282964468,0.9457144737243652
370,128,8,11,8,0.5,1000,0.06084837391972542,0.10528440773487091,0.3412608504295349,0.5758432149887085
371,128,8,11,8,0.5,2000,0.03739437460899353,0.04018525406718254,0.8050391674041748,0.6620920896530151
372,128,8,11,8,0.5,3000,0.021481133997440338,0.014871363528072834,0.8252537250518799,0.610460102558136
373,128,8,11,8,0.5,4000,0.01486927643418312,0.011867137625813484,0.9006795287132263,0.6325311064720154
374,128,8,11,8,0.5,5000,0.012186621315777302,0.012032103724777699,0.9337194561958313,0.5698913335800171
375,128,8,11,8,0.5,6000,0.012680064886808395,0.01328761875629425,0.9242482781410217,0.6447664499282837
376,128,8,11,8,0.5,7000,0.010368308052420616,0.011854090727865696,0.9354232549667358,0.5543509125709534
377,128,8,11,8,0.5,8000,0.010626537725329399,0.012922142632305622,0.9286016821861267,0.6123033165931702
378,128,8,11,8,0.5,9000,0.011322575621306896,0.015399815514683723,0.9449672698974609,0.6841472387313843
379,128,8,11,8,0.5,10000,0.009793980978429317,0.013524368405342102,0.9567394852638245,0.5774385333061218
380,128,8,11,8,0.5,11000,0.009357989765703678,0.014845188707113266,0.951886773109436,0.5983902812004089
381,128,8,11,8,0.5,12000,0.009722992777824402,0.0158331710845232,0.9406124353408813,0.6199578642845154
382,128,8,11,8,0.5,13000,0.009738599881529808,0.014948572963476181,0.9649800658226013,0.5945240259170532
383,128,8,11,8,0.5,14000,0.009963449090719223,0.017445703968405724,0.9536368250846863,0.6412450075149536
384,128,8,11,8,0.5,15000,0.009454067796468735,0.0171503983438015,0.9519671201705933,0.6039460897445679
385,128,8,11,8,0.5,16000,0.010142939165234566,0.017474830150604248,0.9586823582649231,0.6429622173309326
386,128,8,11,8,0.5,17000,0.010510163381695747,0.016697537153959274,0.9340180158615112,0.6646416783332825
387,128,8,11,8,0.5,18000,0.008839222602546215,0.016812734305858612,0.948183536529541,0.5633078217506409
388,128,8,11,8,0.5,19000,0.009579522535204887,0.01736513525247574,0.9405944347381592,0.6076900362968445
389,128,8,11,8,0.5,20000,0.009638318791985512,0.018856430426239967,0.9623380899429321,0.6189954280853271
390,128,8,11,8,0.5,21000,0.009478719905018806,0.017047883942723274,0.9449161291122437,0.5946033596992493
391,128,8,11,8,0.5,22000,0.008838312700390816,0.017436901107430458,0.9533078670501709,0.579180121421814
392,128,8,11,8,0.5,23000,0.010335258208215237,0.019079042598605156,0.9531612396240234,0.6549860239028931
393,128,8,11,8,0.5,24000,0.009587407112121582,0.01876942254602909,0.9531498551368713,0.5965126752853394
394,128,8,11,8,0.5,25000,0.009513212367892265,0.018419139087200165,0.9293625354766846,0.6150283217430115
395,128,8,11,8,0.5,26000,0.009670775383710861,0.019853392615914345,0.9446237683296204,0.6203653216362
396,128,8,11,8,0.5,27000,0.009696898981928825,0.019902611151337624,0.9714210033416748,0.6316667199134827
397,128,8,11,8,0.5,28000,0.01041726116091013,0.021293481811881065,0.9604700803756714,0.6663786172866821
398,128,8,11,8,0.5,29000,0.009622443467378616,0.01874091848731041,0.94609534740448,0.6231527924537659
399,128,8,11,8,0.5,30000,0.008962833322584629,0.01853727176785469,0.968886137008667,0.5821157097816467
400,128,8,11,8,0.5,31000,0.009518723003566265,0.01797562465071678,0.9369056224822998,0.6128989458084106
401,128,8,11,8,0.5,32000,0.008904567919671535,0.01713452860713005,0.9639539122581482,0.5795042514801025
402,128,8,11,8,0.5,33000,0.010381292551755905,0.01971350610256195,0.9549253582954407,0.6861652731895447
403,128,8,11,8,0.5,34000,0.009906062856316566,0.01995161734521389,0.9537879824638367,0.6564245223999023
404,128,8,11,8,0.5,35000,0.009555530734360218,0.019553473219275475,0.9337979555130005,0.6325943470001221
405,128,8,11,8,0.5,36000,0.009276722557842731,0.01900867372751236,0.9427606463432312,0.5934761166572571
406,128,8,11,8,0.5,37000,0.008977983146905899,0.019288942217826843,0.9497277736663818,0.5855392217636108
407,128,8,11,8,0.5,38000,0.00935035478323698,0.019405091181397438,0.9523676633834839,0.5999894738197327
408,128,8,11,8,0.5,39000,0.009350466541945934,0.017918098717927933,0.9345179796218872,0.5828509330749512
409,128,8,11,8,0.5,40000,0.009153991937637329,0.018695618957281113,0.9326799511909485,0.5909900069236755
410,128,8,12,8,0.5,0,1.6583023071289062,0.8959112763404846,0.012216427363455296,0.9421586990356445
411,128,8,12,8,0.5,1000,0.05322151631116867,0.05904347077012062,0.39643266797065735,0.44686686992645264
412,128,8,12,8,0.5,2000,0.03024246357381344,0.025728672742843628,0.8141876459121704,0.5083334445953369
413,128,8,12,8,0.5,3000,0.015479439869523048,0.014853257685899734,0.8570117950439453,0.4971795678138733
414,128,8,12,8,0.5,4000,0.0121034886687994,0.011012347415089607,0.9100385308265686,0.4636547863483429
415,128,8,12,8,0.5,5000,0.010820848867297173,0.009958256036043167,0.9453421831130981,0.49112313985824585
416,128,8,12,8,0.5,6000,0.009348668158054352,0.012086497619748116,0.9497743248939514,0.48496299982070923
417,128,8,12,8,0.5,7000,0.008835414424538612,0.012193809263408184,0.9542075991630554,0.5017009973526001
418,128,8,12,8,0.5,8000,0.008390869945287704,0.012222742661833763,0.952336311340332,0.49431508779525757
419,128,8,12,8,0.5,9000,0.008058804087340832,0.01214051153510809,0.955108642578125,0.5119025111198425
420,128,8,12,8,0.5,10000,0.007746217772364616,0.012201868928968906,0.970536470413208,0.4709876477718353
421,128,8,12,8,0.5,11000,0.008487998507916927,0.013826604001224041,0.9550492167472839,0.5350341200828552
422,128,8,12,8,0.5,12000,0.008033457212150097,0.013804873451590538,0.9651914834976196,0.49671050906181335
423,128,8,12,8,0.5,13000,0.008056838996708393,0.013745763339102268,0.9449342489242554,0.4985591471195221
424,128,8,12,8,0.5,14000,0.008061719126999378,0.013589806854724884,0.9667773246765137,0.5159856081008911
425,128,8,12,8,0.5,15000,0.007132078520953655,0.013527072966098785,0.9585168957710266,0.4347356855869293
426,128,8,12,8,0.5,16000,0.007997140288352966,0.015309485606849194,0.9652050733566284,0.5163042545318604
427,128,8,12,8,0.5,17000,0.008456038311123848,0.017218831926584244,0.9681215286254883,0.5470759868621826
428,128,8,12,8,0.5,18000,0.007439884357154369,0.014939729124307632,0.9582009315490723,0.4785517454147339
429,128,8,12,8,0.5,19000,0.007673013024032116,0.014438849873840809,0.9746741056442261,0.4639090895652771
430,128,8,12,8,0.5,20000,0.007669789716601372,0.017741769552230835,0.9632932543754578,0.49776339530944824
431,128,8,12,8,0.5,21000,0.00791233405470848,0.01765233650803566,0.9406523704528809,0.5137686133384705
432,128,8,12,8,0.5,22000,0.008054027333855629,0.018921447917819023,0.9791615605354309,0.5223163962364197
433,128,8,12,8,0.5,23000,0.008034720085561275,0.017113834619522095,0.9273325204849243,0.5074349641799927
434,128,8,12,8,0.5,24000,0.00782698392868042,0.01730267144739628,0.9492378830909729,0.47931912541389465
435,128,8,12,8,0.5,25000,0.008278541266918182,0.018665391951799393,0.9579411149024963,0.5262405276298523
436,128,8,12,8,0.5,26000,0.007527004927396774,0.018184056505560875,0.9679733514785767,0.49910080432891846
437,128,8,12,8,0.5,27000,0.008382419124245644,0.021128427237272263,0.973888099193573,0.5566391944885254
438,128,8,12,8,0.5,28000,0.007266043685376644,0.018398791551589966,0.9555619359016418,0.47792720794677734
439,128,8,12,8,0.5,29000,0.00698077492415905,0.01759331114590168,0.9532328248023987,0.46280547976493835
440,128,8,12,8,0.5,30000,0.008132509887218475,0.01891445741057396,0.96600341796875,0.4964531660079956
441,128,8,12,8,0.5,31000,0.007587933447211981,0.01855481043457985,0.9534392356872559,0.49505436420440674
442,128,8,12,8,0.5,32000,0.00759006617590785,0.018841402605175972,0.9515347480773926,0.4929203391075134
443,128,8,12,8,0.5,33000,0.007271770387887955,0.018177956342697144,0.9768574833869934,0.4576142728328705
444,128,8,12,8,0.5,34000,0.007031594403088093,0.01817695051431656,0.9410429000854492,0.4390486180782318
445,128,8,12,8,0.5,35000,0.007977306842803955,0.01917921006679535,0.9431630969047546,0.5161731839179993
446,128,8,12,8,0.5,36000,0.007762136869132519,0.021586155518889427,0.9645196199417114,0.521055281162262
447,128,8,12,8,0.5,37000,0.00711106276139617,0.01754976436495781,0.9729340076446533,0.45345860719680786
448,128,8,12,8,0.5,38000,0.0075011891312897205,0.01943071372807026,0.9654141664505005,0.4902617037296295
449,128,8,12,8,0.5,39000,0.0072961002588272095,0.018226230517029762,0.9584267735481262,0.4738254249095917
450,128,8,12,8,0.5,40000,0.006873853504657745,0.01850348338484764,0.9548648595809937,0.4449802339076996
451,128,8,13,8,0.5,0,1.6361862421035767,0.8340253829956055,0.014565922319889069,0.9153180122375488
452,128,8,13,8,0.5,1000,0.05148714408278465,0.03662864491343498,0.45470374822616577,0.36498531699180603
453,128,8,13,8,0.5,2000,0.02696266397833824,0.016128525137901306,0.7978692054748535,0.3290579319000244
454,128,8,13,8,0.5,3000,0.014978203922510147,0.014397438615560532,0.8618626594543457,0.3668304979801178
455,128,8,13,8,0.5,4000,0.010388918220996857,0.011845236644148827,0.9406965374946594,0.3344373106956482
456,128,8,13,8,0.5,5000,0.00905732810497284,0.013847497291862965,0.9474491477012634,0.3649428188800812
457,128,8,13,8,0.5,6000,0.00785066094249487,0.01555954571813345,0.926458477973938,0.39677906036376953
458,128,8,13,8,0.5,7000,0.005799099337309599,0.013337325304746628,0.9605913162231445,0.3360135555267334
459,128,8,13,8,0.5,8000,0.006362989544868469,0.016401639208197594,0.9743730425834656,0.4060177803039551
460,128,8,13,8,0.5,9000,0.005270299967378378,0.016092786565423012,0.9659149646759033,0.34335196018218994
461,128,8,13,8,0.5,10000,0.0053806304931640625,0.0162569060921669,0.9633477926254272,0.3620990514755249
462,128,8,13,8,0.5,11000,0.00514686806127429,0.01602756604552269,0.9702264070510864,0.3348965048789978
463,128,8,13,8,0.5,12000,0.005152648314833641,0.01649647392332554,0.969940721988678,0.347914457321167
464,128,8,13,8,0.5,13000,0.005194502416998148,0.017414508387446404,0.9756810069084167,0.3460437059402466
465,128,8,13,8,0.5,14000,0.004768994636833668,0.01665317639708519,0.9710527062416077,0.31253427267074585
466,128,8,13,8,0.5,15000,0.005224065855145454,0.016741134226322174,0.9546071887016296,0.32371288537979126
467,128,8,13,8,0.5,16000,0.005542745813727379,0.019247926771640778,0.9673243165016174,0.374157190322876
468,128,8,13,8,0.5,17000,0.005191182252019644,0.01868276111781597,0.9695099592208862,0.35525205731391907
469,128,8,13,8,0.5,18000,0.00524271372705698,0.018382884562015533,0.9630612134933472,0.3419434428215027
470,128,8,13,8,0.5,19000,0.0048193614929914474,0.018539294600486755,0.9744404554367065,0.33691444993019104
471,128,8,13,8,0.5,20000,0.004981049802154303,0.017049802467226982,0.9760347604751587,0.3206673860549927
472,128,8,13,8,0.5,21000,0.005621219519525766,0.019867651164531708,0.9789856672286987,0.37328875064849854
473,128,8,13,8,0.5,22000,0.0055280085653066635,0.01978694461286068,0.9726086854934692,0.3638433814048767
474,128,8,13,8,0.5,23000,0.005337581504136324,0.020234689116477966,0.9488887190818787,0.361797958612442
475,128,8,13,8,0.5,24000,0.006332903169095516,0.023249546065926552,0.9662219285964966,0.4172545373439789
476,128,8,13,8,0.5,25000,0.0052582817152142525,0.01930908113718033,0.9827526807785034,0.35411202907562256
477,128,8,13,8,0.5,26000,0.0055935801938176155,0.020378947257995605,0.9709315299987793,0.3598374128341675
478,128,8,13,8,0.5,27000,0.0051031941547989845,0.019245734438300133,0.9581336975097656,0.33997511863708496
479,128,8,13,8,0.5,28000,0.005133615806698799,0.01839558780193329,0.97101891040802,0.34575384855270386
480,128,8,13,8,0.5,29000,0.005316517781466246,0.019464142620563507,0.9791850447654724,0.3514179587364197
481,128,8,13,8,0.5,30000,0.004734872840344906,0.01807226613163948,0.9488459229469299,0.32478973269462585
482,128,8,13,8,0.5,31000,0.005186015740036964,0.01973036676645279,0.98331618309021,0.3466556966304779
483,128,8,13,8,0.5,32000,0.005360743030905724,0.019906554371118546,0.9606958627700806,0.35905706882476807
484,128,8,13,8,0.5,33000,0.0049904934130609035,0.018809005618095398,0.9745737314224243,0.3434333801269531
485,128,8,13,8,0.5,34000,0.005489327944815159,0.021144257858395576,0.9595785737037659,0.38725051283836365
486,128,8,13,8,0.5,35000,0.005022972356528044,0.019315164536237717,0.9783270359039307,0.34610626101493835
487,128,8,13,8,0.5,36000,0.005132835824042559,0.019770042970776558,0.9624049067497253,0.35293298959732056
488,128,8,13,8,0.5,37000,0.005252242553979158,0.019522247835993767,0.9801275730133057,0.34926092624664307
489,128,8,13,8,0.5,38000,0.005003541707992554,0.018087562173604965,0.9669939875602722,0.3289283215999603
490,128,8,13,8,0.5,39000,0.005091222934424877,0.019880717620253563,0.9597989320755005,0.35277262330055237
491,128,8,13,8,0.5,40000,0.006119930185377598,0.02242826297879219,0.9759397506713867,0.40061575174331665
492,128,8,14,8,0.5,0,1.648935317993164,0.8578937649726868,0.012477418407797813,0.9168179035186768
493,128,8,14,8,0.5,1000,0.04481745883822441,0.0236476119607687,0.47617506980895996,0.3393822908401489
494,128,8,14,8,0.5,2000,0.020029498264193535,0.009568771347403526,0.8035820126533508,0.30203884840011597
495,128,8,14,8,0.5,3000,0.01310394611209631,0.00839867815375328,0.8772691488265991,0.2608602046966553
496,128,8,14,8,0.5,4000,0.01075805351138115,0.008734635077416897,0.9125458002090454,0.2731470763683319
497,128,8,14,8,0.5,5000,0.00861700065433979,0.010025215335190296,0.9599781632423401,0.2741588354110718
498,128,8,14,8,0.5,6000,0.006745569873601198,0.009635587222874165,0.9618507027626038,0.2584109306335449
499,128,8,14,8,0.5,7000,0.004973497241735458,0.00856207124888897,0.9519412517547607,0.21844035387039185
500,128,8,14,8,0.5,8000,0.0042969645000994205,0.009728510864078999,0.9874958992004395,0.23134320974349976
501,128,8,14,8,0.5,9000,0.0039064837619662285,0.011022238060832024,0.9613689184188843,0.25894346833229065
502,128,8,14,8,0.5,10000,0.003823864506557584,0.01154398825019598,0.966206431388855,0.2454644739627838
503,128,8,14,8,0.5,11000,0.003903942182660103,0.012402729131281376,0.9861966967582703,0.25754034519195557
504,128,8,14,8,0.5,12000,0.004067349713295698,0.012725381180644035,0.9762907028198242,0.26616185903549194
505,128,8,14,8,0.5,13000,0.0037846476770937443,0.012622866779565811,1.003070592880249,0.2520971894264221
506,128,8,14,8,0.5,14000,0.003446585265919566,0.011835752986371517,0.9558006525039673,0.2231747806072235
507,128,8,14,8,0.5,15000,0.003467770293354988,0.011263265274465084,0.9855651259422302,0.21380263566970825
508,128,8,14,8,0.5,16000,0.0031504849903285503,0.011087311431765556,0.9641327857971191,0.20299184322357178
509,128,8,14,8,0.5,17000,0.003323048586025834,0.011577141471207142,0.9716463685035706,0.21273928880691528
510,128,8,14,8,0.5,18000,0.00362480734474957,0.013116265647113323,0.9692249894142151,0.24184362590312958
511,128,8,14,8,0.5,19000,0.00350798643194139,0.014813642017543316,0.9854357242584229,0.2496965229511261
512,128,8,14,8,0.5,20000,0.0036586609203368425,0.013789786025881767,0.9878884553909302,0.23532508313655853
513,128,8,14,8,0.5,21000,0.0030910768546164036,0.011924169957637787,0.9676225781440735,0.21074426174163818
514,128,8,14,8,0.5,22000,0.0037311967462301254,0.014355843886733055,0.963722825050354,0.24915964901447296
515,128,8,14,8,0.5,23000,0.0033613399136811495,0.0135680316016078,0.9757877588272095,0.23460321128368378
516,128,8,14,8,0.5,24000,0.003579560201615095,0.014775384217500687,0.9679849743843079,0.24972599744796753
517,128,8,14,8,0.5,25000,0.003990675322711468,0.014871395193040371,0.9748033881187439,0.26634830236434937
518,128,8,14,8,0.5,26000,0.0036668810062110424,0.014958459883928299,0.9698476791381836,0.250293105840683
519,128,8,14,8,0.5,27000,0.0037250251043587923,0.013772353529930115,0.9828935861587524,0.23661912977695465
520,128,8,14,8,0.5,28000,0.0028669540770351887,0.011255486868321896,0.9759858846664429,0.1916368305683136
521,128,8,14,8,0.5,29000,0.003822330152615905,0.014568421989679337,0.9830479025840759,0.25001364946365356
522,128,8,14,8,0.5,30000,0.003874547081068158,0.014417742379009724,0.9698562622070312,0.24871347844600677
523,128,8,14,8,0.5,31000,0.003303091274574399,0.012350654229521751,0.9714142680168152,0.2213553786277771
524,128,8,14,8,0.5,32000,0.003700797911733389,0.013828502967953682,0.9755444526672363,0.2309909611940384
525,128,8,14,8,0.5,33000,0.003873355221003294,0.014938818290829659,0.9903282523155212,0.2648964822292328
526,128,8,14,8,0.5,34000,0.0033910125494003296,0.01269849669188261,0.9645781517028809,0.21606053411960602
527,128,8,14,8,0.5,35000,0.003878870513290167,0.014181794598698616,0.9936325550079346,0.23944547772407532
