,do,da,dz,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
272,128,8,10,0.3,8000,7.336735870921984e-05,0.007042756304144859,1.0002752542495728,1.0053755508528817
273,128,8,10,0.3,9000,8.801436342764646e-05,0.007583570666611195,0.9995321035385132,1.0060081051455605
274,128,8,10,0.3,10000,8.842278475640342e-05,0.007209018338471651,1.0003035068511963,1.0051828291681077
275,128,8,12,0.3,0,0.2823353409767151,0.9531412720680237,0.9101106524467468,1.0054296917385526
276,128,8,12,0.3,1000,8.049279858823866e-05,0.007546406704932451,1.0008432865142822,1.0061847666899364
277,128,8,12,0.3,2000,5.779224375146441e-05,0.006868001539260149,1.0005067586898804,1.0061041348510318
278,128,8,12,0.3,3000,6.262733222683892e-05,0.006974965333938599,1.0007237195968628,1.0053752197159662
279,128,8,12,0.3,4000,6.1924169131089e-05,0.006799095310270786,1.0002057552337646,1.0054719944794974
280,128,8,12,0.3,5000,7.623368583153933e-05,0.007019313983619213,0.9997925162315369,1.0056070155567594
281,128,8,12,0.3,6000,8.823797543300316e-05,0.0067911045625805855,1.0001624822616577,1.0050959057278104
282,128,8,12,0.3,7000,0.00010062345245387405,0.007188425865024328,1.0000377893447876,1.0051986409558191
283,128,8,12,0.3,8000,9.898423013510182e-05,0.0072652073577046394,0.9994845390319824,1.005931943655014
284,128,8,12,0.3,9000,0.00010265463788527995,0.0073266541585326195,1.000049352645874,1.0056360728210874
285,128,8,12,0.3,10000,8.742659701965749e-05,0.007328507024794817,1.0001790523529053,1.0056028763453166
286,128,8,14,0.3,0,0.26643651723861694,0.9432563185691833,0.8953745365142822,1.0065429740481906
287,128,8,14,0.3,1000,8.169727516360581e-05,0.00719043193385005,1.0004687309265137,1.005842039982478
288,128,8,14,0.3,2000,6.331871554721147e-05,0.006930910050868988,1.000893235206604,1.0058005650838218
289,128,8,14,0.3,3000,6.887593190185726e-05,0.0068146465346217155,1.0008288621902466,1.0058769749270546
290,128,8,14,0.3,4000,6.935846613487229e-05,0.0071074278093874454,1.0000383853912354,1.0056019657187991
291,128,8,14,0.3,5000,8.602018351666629e-05,0.006982872728258371,0.9999127984046936,1.0054283671908908
292,128,8,14,0.3,6000,9.460685396334156e-05,0.00730981444939971,1.0001239776611328,1.0054971608850691
293,128,8,14,0.3,7000,0.00010443682549521327,0.0074988193809986115,0.9994550943374634,1.0057921210924785
294,128,8,14,0.3,8000,9.98198302113451e-05,0.007455069571733475,0.999668300151825,1.005553702513377
295,128,8,14,0.3,9000,0.00010564779222477227,0.0074668568558990955,1.0002937316894531,1.005505108171039
296,128,8,14,0.3,10000,0.00010332311649108306,0.0072149005718529224,1.0009467601776123,1.0055451757378049
297,128,8,16,0.3,0,0.29509130120277405,0.9456974864006042,0.8792990446090698,1.006671620739831
298,128,8,16,0.3,1000,8.299545152112842e-05,0.0070107728242874146,0.9999164342880249,1.0052478975719876
299,128,8,16,0.3,2000,7.102871313691139e-05,0.0071389684453606606,1.0006266832351685,1.006399757332272
300,128,8,16,0.3,3000,7.464966620318592e-05,0.007226207293570042,1.0008546113967896,1.005630526277754
301,128,8,16,0.3,4000,7.528008427470922e-05,0.00715909618884325,1.000701665878296,1.0056662062803905
302,128,8,16,0.3,5000,8.198951400117949e-05,0.00737201701849699,1.0011496543884277,1.0056255592240229
303,128,8,16,0.3,6000,0.00012146626249887049,0.007446646690368652,1.000533103942871,1.0054793622758653
304,128,8,16,0.3,7000,0.0001006482052616775,0.007132607512176037,1.0001542568206787,1.0053344898753696
305,128,8,16,0.3,8000,0.00011417135101510212,0.007415150757879019,1.0002293586730957,1.0050549275345273
306,128,8,16,0.3,9000,0.00010186993313254789,0.007334634196013212,0.9998231530189514,1.005667530828052
307,128,8,16,0.3,10000,0.00010419441241538152,0.00768753606826067,1.0003539323806763,1.0061614215373993
308,128,8,4,0.4,0,0.2854539453983307,0.9864422082901001,0.9698292016983032,1.0013857856392858
309,128,8,4,0.4,1000,0.03571362420916557,0.5176662802696228,1.000685214996338,1.0049645788967607
310,128,8,4,0.4,2000,0.03133874386548996,0.5103188157081604,0.9998248219490051,1.0039023123681543
311,128,8,4,0.4,3000,0.03130089491605759,0.5098782777786255,0.9998682141304016,1.0044412687420843
312,128,8,4,0.4,4000,0.03121931105852127,0.5087413787841797,1.0011051893234253,1.0041121393442152
313,128,8,4,0.4,5000,0.0312979593873024,0.5099109411239624,0.9997502565383911,1.0046009905636308
314,128,8,4,0.4,6000,0.03130561113357544,0.5099266767501831,0.9994970560073853,1.003777142614126
315,128,8,4,0.4,7000,0.031306032091379166,0.5102431178092957,1.0000325441360474,1.003680098801851
316,128,8,4,0.4,8000,0.031322162598371506,0.5102179646492004,1.0001273155212402,1.004416588693857
317,128,8,4,0.4,9000,0.03136017173528671,0.5108771324157715,0.9999523162841797,1.0035954415798185
318,128,8,4,0.4,10000,0.03137161582708359,0.5111597180366516,1.000454306602478,1.003658678382635
319,128,8,6,0.4,0,0.2630552649497986,0.9783351421356201,0.9551536440849304,1.0042243637144563
320,128,8,6,0.4,1000,0.01900237798690796,0.27131086587905884,1.0008211135864258,1.0078815743327139
321,128,8,6,0.4,2000,0.015560966916382313,0.26260387897491455,1.0002098083496094,1.0059917345643041
322,128,8,6,0.4,3000,0.015699056908488274,0.26500967144966125,1.0002894401550293,1.0063109919428823
323,128,8,6,0.4,4000,0.015659181401133537,0.26427116990089417,1.0001904964447021,1.0061355307698248
324,128,8,6,0.4,5000,0.015611685812473297,0.26352769136428833,1.0001723766326904,1.006491109728813
325,128,8,6,0.4,6000,0.015672476962208748,0.2641729414463043,0.999649703502655,1.0053268633782861
326,128,8,6,0.4,7000,0.01566135324537754,0.2641587555408478,1.0002456903457642,1.0064427740871904
327,128,8,6,0.4,8000,0.01572234369814396,0.2653718888759613,0.9997022151947021,1.0059697553515432
328,128,8,6,0.4,9000,0.01567520573735237,0.2648579776287079,0.9995647072792053,1.0061407461762426
329,128,8,6,0.4,10000,0.015708036720752716,0.2651432156562805,1.000440001487732,1.006624102592468
330,128,8,8,0.4,0,0.2728841304779053,0.9711242318153381,0.9402340650558472,1.0046590119600294
331,128,8,8,0.4,1000,0.0014902856200933456,0.02294401079416275,1.0001616477966309,1.0081567801535127
332,128,8,8,0.4,2000,5.149715798324905e-05,0.019670553505420685,1.000837802886963,1.0079074651002882
333,128,8,8,0.4,3000,5.992994920234196e-05,0.019289212301373482,1.000065803527832,1.0081250220537183
334,128,8,8,0.4,4000,6.23965825070627e-05,0.018580671399831772,0.9992485046386719,1.00730350241065
335,128,8,8,0.4,5000,6.752936315024272e-05,0.019195381551980972,0.998989999294281,1.0078646242618559
336,128,8,8,0.4,6000,8.662605250719935e-05,0.019306790083646774,0.9996592998504639,1.0074750520288942
337,128,8,8,0.4,7000,9.934041736414656e-05,0.019550446420907974,0.9994656443595886,1.0081403888761995
338,128,8,8,0.4,8000,0.00011042956612072885,0.019644450396299362,1.000321865081787,1.0072009637951849
339,128,8,8,0.4,9000,0.0001076257904060185,0.019662056118249893,1.0000882148742676,1.0078639723360536
340,128,8,8,0.4,10000,0.00011245136556681246,0.020092399790883064,1.0001009702682495,1.0082340799272058
341,128,8,10,0.4,0,0.2896278202533722,0.9709997773170471,0.9244734644889832,1.0062480345368383
342,128,8,10,0.4,1000,0.00015830338816158473,0.019891977310180664,1.0006029605865479,1.0083698667585848
343,128,8,10,0.4,2000,7.137162174331024e-05,0.019313771277666092,1.0005836486816406,1.0084494948387144
344,128,8,10,0.4,3000,7.353554974542931e-05,0.018925754353404045,1.000200867652893,1.008258946239948
345,128,8,10,0.4,4000,7.315091352211311e-05,0.018625330179929733,1.0000261068344116,1.0082318447530267
346,128,8,10,0.4,5000,7.954580360092223e-05,0.018903512507677078,1.0007010698318481,1.007991563528776
347,128,8,10,0.4,6000,0.00010593658225843683,0.01980391889810562,1.0004768371582031,1.0073383338749407
348,128,8,10,0.4,7000,0.00011221286695217714,0.019638042896986008,1.0002954006195068,1.0081565007567403
349,128,8,10,0.4,8000,9.614261944079772e-05,0.019759651273489,0.9999681115150452,1.0088721290230749
350,128,8,10,0.4,9000,9.789578325580806e-05,0.019336052238941193,1.000725269317627,1.008050516247749
351,128,8,10,0.4,10000,0.000108632433693856,0.01976766437292099,1.0003328323364258,1.0076064616441724
352,128,8,12,0.4,0,0.2566155195236206,0.9495256543159485,0.9107068777084351,1.0081677697598932
353,128,8,12,0.4,1000,8.997742406791076e-05,0.019540511071681976,1.0003403425216675,1.008073892444372
354,128,8,12,0.4,2000,7.774544064886868e-05,0.019855251535773277,0.9995713233947754,1.008485350757837
355,128,8,12,0.4,3000,8.0271260230802e-05,0.01970856636762619,1.000259280204773,1.0084140114486215
356,128,8,12,0.4,4000,8.468596206512302e-05,0.019523875787854195,1.000746726989746,1.0082220658659933
357,128,8,12,0.4,5000,0.00010031885904027149,0.019467974081635475,1.0001095533370972,1.0080148465931413
358,128,8,12,0.4,6000,0.00010121043305844069,0.01920873299241066,0.9998602271080017,1.0081424377858637
359,128,8,12,0.4,7000,0.00011502153211040422,0.019383247941732407,1.0007045269012451,1.0088556446135042
360,128,8,12,0.4,8000,0.00011783780792029575,0.01993500255048275,1.0009288787841797,1.0084980167448518
361,128,8,12,0.4,9000,0.00011786384857259691,0.019550388678908348,0.9995893836021423,1.0084723122417925
362,128,8,12,0.4,10000,0.000110962129838299,0.018888453021645546,1.000386118888855,1.0076034814119337
363,128,8,14,0.4,0,0.29107579588890076,0.956026554107666,0.8945350050926208,1.0089547373354433
364,128,8,14,0.4,1000,9.735497587826103e-05,0.019714275375008583,1.0001603364944458,1.0087100788950918
365,128,8,14,0.4,2000,8.449161396129057e-05,0.018723133951425552,0.9996416568756104,1.0075102560222147
366,128,8,14,0.4,3000,9.379818220622838e-05,0.019304431974887848,1.0008656978607178,1.0080653242766855
367,128,8,14,0.4,4000,8.831226296024397e-05,0.01914794184267521,0.9996474981307983,1.0082772001624105
368,128,8,14,0.4,5000,0.00010307217598892748,0.01943141594529152,1.0000061988830566,1.0081107728183267
369,128,8,14,0.4,6000,0.0001268651249120012,0.019673241302371025,1.000505805015564,1.0078796185553072
370,128,8,14,0.4,7000,0.00012041759327985346,0.01983061246573925,0.9998869299888611,1.007887441664934
371,128,8,14,0.4,8000,0.00010988172289216891,0.01972263492643833,0.9995582103729248,1.0080645792186258
372,128,8,14,0.4,9000,0.00013436262088362128,0.019797978922724724,1.0010079145431519,1.0083857923746107
373,128,8,14,0.4,10000,0.00012405836605466902,0.019383504986763,1.0007513761520386,1.0076144710183141
374,128,8,16,0.4,0,0.27984723448753357,0.951586902141571,0.879619836807251,1.0103293694555757
375,128,8,16,0.4,1000,9.81619959929958e-05,0.019225910305976868,1.0004565715789795,1.008800324052572
376,128,8,16,0.4,2000,9.402254363521934e-05,0.01934335008263588,1.0004210472106934,1.0084919631481168
377,128,8,16,0.4,3000,9.599346230970696e-05,0.01946164295077324,1.000817060470581,1.0081727057695387
378,128,8,16,0.4,4000,0.0001078029818017967,0.01895490474998951,1.000576138496399,1.0081244632601736
379,128,8,16,0.4,5000,0.00011853227624669671,0.019875727593898773,1.0001693964004517,1.008444186300039
380,128,8,16,0.4,6000,0.00012860458809882402,0.01949387975037098,1.0001064538955688,1.0073111392557619
381,128,8,16,0.4,7000,0.00012455024989321828,0.01980842836201191,1.0002753734588623,1.008195150643587
382,128,8,16,0.4,8000,0.00013199658133089542,0.019358329474925995,1.0005450248718262,1.007978059351444
383,128,8,16,0.4,9000,0.00012067783245583996,0.019776588305830956,1.0003573894500732,1.0081682354211805
384,128,8,16,0.4,10000,0.00013782091264147311,0.019938992336392403,1.000049114227295,1.0082848370075224
385,128,8,4,0.5,0,0.2677834630012512,0.9900495409965515,0.9699985384941101,1.003981351852417
386,128,8,4,0.5,1000,0.03510547801852226,0.5290690660476685,1.000207543373108,1.005704641342163
387,128,8,4,0.5,2000,0.03132907673716545,0.5206372141838074,1.0002055168151855,1.0054494142532349
388,128,8,4,0.5,3000,0.031238978728652,0.5195456147193909,1.0005048513412476,1.0051943063735962
389,128,8,4,0.5,4000,0.031269073486328125,0.5199118852615356,1.0001680850982666,1.0050418376922607
390,128,8,4,0.5,5000,0.031089963391423225,0.5172549486160278,1.000201940536499,1.0046513080596924
391,128,8,4,0.5,6000,0.0313447043299675,0.5211589336395264,0.9999358654022217,1.0051512718200684
392,128,8,4,0.5,7000,0.03130229562520981,0.520477831363678,1.0002080202102661,1.0059551000595093
393,128,8,4,0.5,8000,0.03130919113755226,0.5203245282173157,1.0001612901687622,1.0050599575042725
394,128,8,4,0.5,9000,0.031268004328012466,0.519697368144989,1.0003825426101685,1.0044502019882202
395,128,8,4,0.5,10000,0.03132390230894089,0.5209736824035645,0.9999197721481323,1.0043822526931763
396,128,8,6,0.5,0,0.2984422743320465,0.9772868752479553,0.9560479521751404,1.0052716732025146
397,128,8,6,0.5,1000,0.018467437475919724,0.28829503059387207,0.999711275100708,1.0085391998291016
398,128,8,6,0.5,2000,0.01567424274981022,0.280289888381958,0.9995708465576172,1.0075199604034424
399,128,8,6,0.5,3000,0.015633732080459595,0.27958008646965027,1.0002293586730957,1.0075554847717285
400,128,8,6,0.5,4000,0.015590534545481205,0.2787568271160126,0.9999290704727173,1.0076769590377808
401,128,8,6,0.5,5000,0.015732010826468468,0.28095948696136475,1.001057505607605,1.0086681842803955
402,128,8,6,0.5,6000,0.015686532482504845,0.28014397621154785,1.000092625617981,1.0072906017303467
403,128,8,6,0.5,7000,0.01564246602356434,0.27975916862487793,1.0002892017364502,1.0072883367538452
404,128,8,6,0.5,8000,0.01572565734386444,0.28121328353881836,1.000111699104309,1.0080807209014893
405,128,8,6,0.5,9000,0.015693049877882004,0.28073716163635254,0.999562680721283,1.0077383518218994
406,128,8,6,0.5,10000,0.01571091078221798,0.28076204657554626,1.0002319812774658,1.0082471370697021
407,128,8,8,0.5,0,0.29099878668785095,0.9686537384986877,0.9399509429931641,1.0069271326065063
408,128,8,8,0.5,1000,0.006274617742747068,0.07579932361841202,0.9997625946998596,1.0114737749099731
409,128,8,8,0.5,2000,7.984839612618089e-05,0.04067476838827133,1.0000656843185425,1.0107603073120117
410,128,8,8,0.5,3000,8.359429193660617e-05,0.04102610424160957,1.0001658201217651,1.0109784603118896
411,128,8,8,0.5,4000,8.195491682272404e-05,0.03909391537308693,0.9996373653411865,1.0101619958877563
412,128,8,8,0.5,5000,9.094116103369743e-05,0.04078669100999832,1.0002057552337646,1.0101295709609985
413,128,8,8,0.5,6000,0.00010670895426301286,0.039970628917217255,0.9997854828834534,1.0093666315078735
414,128,8,8,0.5,7000,9.830195631366223e-05,0.04031476378440857,1.0000182390213013,1.0110365152359009
415,128,8,8,0.5,8000,0.00011024392006220296,0.04055803269147873,1.0000382661819458,1.0111274719238281
416,128,8,8,0.5,9000,0.00011045836436096579,0.04055987671017647,0.9997255206108093,1.0107121467590332
417,128,8,8,0.5,10000,0.00011223292676731944,0.040773678570985794,0.9999162554740906,1.0098767280578613
418,128,8,10,0.5,0,0.2752930819988251,0.9598450660705566,0.926006555557251,1.009503960609436
419,128,8,10,0.5,1000,0.0005130110657773912,0.04196206107735634,0.9991695284843445,1.0098071098327637
420,128,8,10,0.5,2000,9.585243242327124e-05,0.04056409001350403,1.0003825426101685,1.0114330053329468
421,128,8,10,0.5,3000,0.00010207507875747979,0.03976864367723465,1.0001027584075928,1.0099472999572754
422,128,8,10,0.5,4000,0.00010889311670325696,0.04028976708650589,0.999915599822998,1.0104056596755981
423,128,8,10,0.5,5000,9.88331958069466e-05,0.03989959508180618,1.000213384628296,1.0098258256912231
424,128,8,10,0.5,6000,0.0001325337216258049,0.040196117013692856,0.9998851418495178,1.0107336044311523
425,128,8,10,0.5,7000,0.00012692960444837809,0.04026719555258751,0.9995662569999695,1.0105323791503906
426,128,8,10,0.5,8000,0.00013169391604606062,0.04041232541203499,1.0003196001052856,1.0103099346160889
427,128,8,10,0.5,9000,0.00012911082012578845,0.04053806513547897,1.000388741493225,1.0104451179504395
428,128,8,10,0.5,10000,0.00011803218512795866,0.0409734733402729,1.0000449419021606,1.010854721069336
429,128,8,12,0.5,0,0.2936481535434723,0.9549946188926697,0.9109286069869995,1.010253667831421
430,128,8,12,0.5,1000,0.00013183164992369711,0.04141615331172943,0.9993890523910522,1.010671854019165
431,128,8,12,0.5,2000,0.00010223635035799816,0.0415680967271328,1.0000861883163452,1.0107202529907227
432,128,8,12,0.5,3000,0.00010585314157651737,0.04036261886358261,1.000548005104065,1.010360598564148
433,128,8,12,0.5,4000,0.00010835127613972872,0.0400589294731617,1.000572681427002,1.0107933282852173
434,128,8,12,0.5,5000,0.00011454471678007394,0.04045290872454643,1.0005903244018555,1.0096524953842163
435,128,8,12,0.5,6000,0.0001318396971328184,0.040686700493097305,1.0003736019134521,1.0106778144836426
436,128,8,12,0.5,7000,0.00012692619930021465,0.03992580249905586,1.0003353357315063,1.0098389387130737
437,128,8,12,0.5,8000,0.00015920995792839676,0.040678489953279495,0.9996974468231201,1.0103936195373535
438,128,8,12,0.5,9000,0.00014980365813244134,0.04108850657939911,0.9998650550842285,1.0103676319122314
439,128,8,12,0.5,10000,0.0001385041105095297,0.040322255343198776,1.0002834796905518,1.0100884437561035
440,128,8,14,0.5,0,0.28199195861816406,0.9535434246063232,0.8957788348197937,1.0119521617889404
441,128,8,14,0.5,1000,0.00012222034274600446,0.04006857052445412,1.000247836112976,1.0090827941894531
442,128,8,14,0.5,2000,0.00010852477134903893,0.03927993401885033,0.9999536871910095,1.0106351375579834
443,128,8,14,0.5,3000,0.00011123122385470197,0.039875250309705734,1.00052809715271,1.010759711265564
444,128,8,14,0.5,4000,0.00011920997349079698,0.03976867347955704,1.0006107091903687,1.010692834854126
445,128,8,14,0.5,5000,0.00012630964920390397,0.04006825014948845,0.9998725652694702,1.0104384422302246
446,128,8,14,0.5,6000,0.00016505777603015304,0.041466228663921356,0.9997488260269165,1.0103394985198975
447,128,8,14,0.5,7000,0.00015992450062185526,0.040419530123472214,1.000396966934204,1.0099878311157227
448,128,8,14,0.5,8000,0.0001418983010808006,0.04012124612927437,1.0007973909378052,1.0113749504089355
449,128,8,14,0.5,9000,0.00016865829820744693,0.04037245735526085,0.999878466129303,1.0101572275161743
450,128,8,14,0.5,10000,0.0001406817464157939,0.04043605551123619,0.9996231198310852,1.0095244646072388
451,128,8,16,0.5,0,0.27887243032455444,0.9381195306777954,0.8813232779502869,1.0146812200546265
452,128,8,16,0.5,1000,0.00011995452950941399,0.0407511405646801,0.9997920393943787,1.0114272832870483
453,128,8,16,0.5,2000,0.00012521415192168206,0.04054836556315422,1.0001038312911987,1.0110617876052856
454,128,8,16,0.5,3000,0.0001271150540560484,0.04043762758374214,1.0005083084106445,1.0105295181274414
455,128,8,16,0.5,4000,0.00012323317059781402,0.039884019643068314,1.00016450881958,1.0094791650772095
456,128,8,16,0.5,5000,0.00013564317487180233,0.039535801857709885,1.0006920099258423,1.010215163230896
457,128,8,16,0.5,6000,0.00016437648446299136,0.04043055698275566,1.000466227531433,1.0096838474273682
458,128,8,16,0.5,7000,0.00016162151587195694,0.04000520333647728,1.0003715753555298,1.010109782218933
459,128,8,16,0.5,8000,0.00015972791879903525,0.04008528217673302,1.0000674724578857,1.0102988481521606
460,128,8,16,0.5,9000,0.0001439714542357251,0.039775263518095016,0.9993909597396851,1.0103883743286133
461,128,8,16,0.5,10000,0.00015063043974805623,0.039893753826618195,0.9998924732208252,1.010941505432129
462,128,8,4,0.6,0,0.30078548192977905,0.9875619411468506,0.9704071879386902,1.0033272206783295
463,128,8,4,0.6,1000,0.038916610181331635,0.5696057677268982,1.0000988245010376,1.0067134267754025
464,128,8,4,0.6,2000,0.03144242614507675,0.535779595375061,1.000669240951538,1.0055613186624315
465,128,8,4,0.6,3000,0.031302716583013535,0.5356955528259277,0.9999208450317383,1.006652249230279
466,128,8,4,0.6,4000,0.03137269616127014,0.536385715007782,1.000261902809143,1.0057143867015839
467,128,8,4,0.6,5000,0.031241701915860176,0.5349506139755249,1.0010133981704712,1.0063355995549097
468,128,8,4,0.6,6000,0.03127184510231018,0.5351535677909851,0.9998563528060913,1.006308694680532
469,128,8,4,0.6,7000,0.03133443742990494,0.5359631776809692,1.0003587007522583,1.006753659910626
470,128,8,4,0.6,8000,0.031300079077482224,0.5356772541999817,0.9999469518661499,1.0053765442636278
471,128,8,4,0.6,9000,0.03126232326030731,0.5347201824188232,1.0000468492507935,1.0063370068868003
472,128,8,4,0.6,10000,0.031235430389642715,0.5345700979232788,1.0001015663146973,1.0054652889569602
473,128,8,6,0.6,0,0.27670058608055115,0.9875247478485107,0.9556265473365784,1.0066853629218209
474,128,8,6,0.6,1000,0.019456136971712112,0.3158392012119293,1.001335620880127,1.0100569989946153
475,128,8,6,0.6,2000,0.015741778537631035,0.3030104637145996,1.0000780820846558,1.0092957152260675
476,128,8,6,0.6,3000,0.015718622133135796,0.30338597297668457,1.0003430843353271,1.0095968842506409
477,128,8,6,0.6,4000,0.015777593478560448,0.3042556941509247,0.9996132850646973,1.0092576344807944
478,128,8,6,0.6,5000,0.015710940584540367,0.30283135175704956,0.9998704791069031,1.0095557404889002
479,128,8,6,0.6,6000,0.015728874132037163,0.3032124936580658,1.0001788139343262,1.009162101480696
480,128,8,6,0.6,7000,0.015731412917375565,0.30286338925361633,1.0004401206970215,1.0090694659286075
481,128,8,6,0.6,8000,0.015702329576015472,0.3020426034927368,1.0003124475479126,1.0090317991044786
482,128,8,6,0.6,9000,0.015704737976193428,0.3021303415298462,1.0004230737686157,1.0092357794443767
483,128,8,6,0.6,10000,0.01577252522110939,0.30432233214378357,1.0001996755599976,1.009414510594474
484,128,8,8,0.6,0,0.2771916389465332,0.9681862592697144,0.9418165683746338,1.0084252390596602
485,128,8,8,0.6,1000,0.005413912236690521,0.0986710637807846,1.0007601976394653,1.0120267669359844
486,128,8,8,0.6,2000,0.00010259862756356597,0.07039050757884979,1.000492811203003,1.012232651313146
487,128,8,8,0.6,3000,9.143100760411471e-05,0.07009494304656982,1.000429630279541,1.0122720566060808
488,128,8,8,0.6,4000,0.00010866380762308836,0.06969797611236572,1.0003300905227661,1.0127337442504036
489,128,8,8,0.6,5000,0.0001066918921424076,0.07094055414199829,1.0000416040420532,1.0128595762782626
490,128,8,8,0.6,6000,0.00014506089792121202,0.07112680375576019,1.0004358291625977,1.012365437216229
491,128,8,8,0.6,7000,0.00012655147293116897,0.07060190290212631,1.0005555152893066,1.0127275354332395
492,128,8,8,0.6,8000,0.00013203537673689425,0.07123356312513351,0.9999017119407654,1.0127257141802046
493,128,8,8,0.6,9000,0.0001352518011117354,0.0713629424571991,1.000188946723938,1.0119075576464336
494,128,8,8,0.6,10000,0.0001241704885615036,0.07011502981185913,0.9997850656509399,1.0117730332745447
495,128,8,10,0.6,0,0.26307356357574463,0.9583959579467773,0.9267892837524414,1.0106284585263994
496,128,8,10,0.6,1000,0.0003027506754733622,0.07172918319702148,1.0006564855575562,1.0125410225656297
497,128,8,10,0.6,2000,0.00011312593414913863,0.07049904018640518,1.0001803636550903,1.0126171840561762
498,128,8,10,0.6,3000,0.00011297935270704329,0.07088318467140198,1.0002073049545288,1.01271015074518
499,128,8,10,0.6,4000,0.00012299863738007843,0.07067832350730896,1.001251220703125,1.0121013555261824
500,128,8,10,0.6,5000,0.0001313963730353862,0.06977689266204834,0.9998851418495178,1.011840088499917
501,128,8,10,0.6,6000,0.00013581846724264324,0.07006388902664185,0.9996457099914551,1.0130311052004497
502,128,8,10,0.6,7000,0.00014571576321031898,0.0703011006116867,1.0007946491241455,1.0122621224986184
503,128,8,10,0.6,8000,0.00014046300202608109,0.07033582776784897,0.9998796582221985,1.012224704027176
504,128,8,10,0.6,9000,0.00014154663949739188,0.06968580186367035,1.000877857208252,1.012503935231103
505,128,8,10,0.6,10000,0.000149365485413,0.07103308290243149,1.000257968902588,1.0122380322880216
506,128,8,12,0.6,0,0.273152232170105,0.9564720392227173,0.9118037223815918,1.0133715139495003
507,128,8,12,0.6,1000,0.000173298642039299,0.07141713052988052,1.000151515007019,1.0125194986661277
508,128,8,12,0.6,2000,0.0001294963585678488,0.07064153999090195,1.0004167556762695,1.0133464303281572
509,128,8,12,0.6,3000,0.00012756657088175416,0.07033661752939224,1.0005571842193604,1.0123567448721993
510,128,8,12,0.6,4000,0.0001410063705407083,0.07172910869121552,0.9992696046829224,1.0123828219042885
511,128,8,12,0.6,5000,0.00013933077570982277,0.0711396336555481,0.9995923638343811,1.0126786099539864
512,128,8,12,0.6,6000,0.00016324385069310665,0.07112276554107666,1.0003910064697266,1.0125673479504056
513,128,8,12,0.6,7000,0.00016563976532779634,0.07116341590881348,0.9997433423995972,1.0126169357034895
514,128,8,12,0.6,8000,0.00014761918282601982,0.07110109180212021,0.9996997117996216,1.0128654539585114
515,128,8,12,0.6,9000,0.00015811389312148094,0.06917142868041992,0.9994679093360901,1.0122410953044891
516,128,8,12,0.6,10000,0.00015818008978385478,0.06988226622343063,0.9996258020401001,1.0119242800606623
517,128,8,14,0.6,0,0.264006108045578,0.9395803213119507,0.8975337743759155,1.0153061813778348
518,128,8,14,0.6,1000,0.0001629176695132628,0.07098932564258575,1.0007853507995605,1.012978537215127
519,128,8,14,0.6,2000,0.00014068273594602942,0.07186499983072281,0.9999590516090393,1.0128392113579645
520,128,8,14,0.6,3000,0.0001571093307575211,0.06904113292694092,1.0002915859222412,1.0118311478032007
521,128,8,14,0.6,4000,0.0001430493575753644,0.07051628082990646,0.9999018907546997,1.012661639187071
522,128,8,14,0.6,5000,0.00014919217210263014,0.07038716226816177,1.0010792016983032,1.01210731599066
523,128,8,14,0.6,6000,0.00017460079106967896,0.0714777335524559,0.999852180480957,1.0132446885108948
524,128,8,14,0.6,7000,0.00020033048349432647,0.07114075124263763,0.9995754957199097,1.0122675034734938
525,128,8,14,0.6,8000,0.0001805805368348956,0.06991998851299286,0.9995346069335938,1.0123684174484677
526,128,8,14,0.6,9000,0.0001673386723268777,0.07099635154008865,1.0002425909042358,1.0126808451281655
527,128,8,14,0.6,10000,0.0001714206300675869,0.07092831283807755,1.0001753568649292,1.0125351448853812
528,128,8,16,0.6,0,0.28438979387283325,0.9334496259689331,0.8826596736907959,1.0176845722728305
529,128,8,16,0.6,1000,0.00015084425103850663,0.06970883905887604,0.9997720122337341,1.012655513154136
530,128,8,16,0.6,2000,0.00015142282063607126,0.06916745752096176,0.9997519254684448,1.0126762092113495
531,128,8,16,0.6,3000,0.00015106024511624128,0.07173389941453934,1.0007963180541992,1.0132300357023876
532,128,8,16,0.6,4000,0.00016857391165103763,0.06934135407209396,1.0006294250488281,1.0119767652617562
533,128,8,16,0.6,5000,0.00017453938198741525,0.07100006192922592,1.000041127204895,1.0121533440219033
534,128,8,16,0.6,6000,0.00018874116358347237,0.07074415683746338,0.9996832013130188,1.012725465827518
535,128,8,16,0.6,7000,0.00018367855227552354,0.07038000971078873,0.9998829960823059,1.0125082400110033
536,128,8,16,0.6,8000,0.00017793785082176328,0.07048531621694565,0.9996227622032166,1.0122008621692657
537,128,8,16,0.6,9000,0.00017843025852926075,0.07071246206760406,1.0002830028533936,1.012483404742347
538,128,8,16,0.6,10000,0.00018178558093495667,0.07106975466012955,1.000548005104065,1.0125826630327437
539,128,8,4,0.7,0,0.2748638987541199,0.9828639030456543,0.9713538289070129,1.0046097697043908
540,128,8,4,0.7,1000,0.04147893562912941,0.6063284873962402,1.0001884698867798,1.0079453186113008
541,128,8,4,0.7,2000,0.031385865062475204,0.5547156929969788,0.9998718500137329,1.0070184663850434
542,128,8,4,0.7,3000,0.031414441764354706,0.5560595393180847,1.0006334781646729,1.0068834436183074
