,do,da,dz,db,chi,iter,recon_loss,act_mse,obs_mse,noi_mse
30,128,8,2,8,0.0,30000,0.04702715948224068,0.7525964379310608,0.9981348514556885,1.0
31,128,8,2,8,0.0,31000,0.046833157539367676,0.7493557333946228,1.0009806156158447,1.0
32,128,8,2,8,0.0,32000,0.04661304131150246,0.7458427548408508,0.9993488192558289,1.0
33,128,8,2,8,0.0,33000,0.04742256551980972,0.758752703666687,1.0000348091125488,1.0
34,128,8,2,8,0.0,34000,0.047510433942079544,0.7602815628051758,0.9996490478515625,1.0
35,128,8,2,8,0.0,35000,0.0473039485514164,0.7569738626480103,0.9990559816360474,1.0
36,128,8,2,8,0.0,36000,0.04656163230538368,0.7450531125068665,1.0007301568984985,1.0
37,128,8,2,8,0.0,37000,0.04681893810629845,0.7493271827697754,1.000448226928711,1.0
38,128,8,2,8,0.0,38000,0.0468161441385746,0.7491897344589233,0.9998756647109985,1.0
39,128,8,2,8,0.0,39000,0.04664187133312225,0.7462795972824097,1.0001373291015625,1.0
40,128,8,2,8,0.0,40000,0.04677806422114372,0.748430073261261,0.9998303651809692,1.0
41,128,8,3,8,0.0,0,0.3075392544269562,0.9871870875358582,0.9774355292320251,1.0
42,128,8,3,8,0.0,1000,0.04563957825303078,0.6265425682067871,1.001207709312439,1.0
43,128,8,3,8,0.0,2000,0.039871733635663986,0.6348961591720581,0.9998693466186523,1.0
44,128,8,3,8,0.0,3000,0.03936344012618065,0.6297764778137207,1.0002719163894653,1.0
45,128,8,3,8,0.0,4000,0.038867395371198654,0.6219094395637512,1.00182044506073,1.0
46,128,8,3,8,0.0,5000,0.03897671028971672,0.6236026287078857,1.0006017684936523,1.0
47,128,8,3,8,0.0,6000,0.03930418938398361,0.6288754940032959,1.0003386735916138,1.0
48,128,8,3,8,0.0,7000,0.038840290158987045,0.6214231252670288,0.9999529123306274,1.0
49,128,8,3,8,0.0,8000,0.038810282945632935,0.6210317015647888,0.9964255094528198,1.0
50,128,8,3,8,0.0,9000,0.03896396607160568,0.6235166788101196,1.0007545948028564,1.0
51,128,8,3,8,0.0,10000,0.03932129219174385,0.6290834546089172,0.9996401071548462,1.0
52,128,8,3,8,0.0,11000,0.039136067032814026,0.626266598701477,1.0018280744552612,1.0
53,128,8,3,8,0.0,12000,0.0392581969499588,0.6280984282493591,0.9982925653457642,1.0
54,128,8,3,8,0.0,13000,0.03930836543440819,0.6288906335830688,1.000441312789917,1.0
55,128,8,3,8,0.0,14000,0.03919089213013649,0.6270793676376343,1.0008997917175293,1.0
56,128,8,3,8,0.0,15000,0.03903839737176895,0.6246614456176758,0.9993541836738586,1.0
57,128,8,3,8,0.0,16000,0.039621349424123764,0.6340349912643433,0.9989676475524902,1.0
58,128,8,3,8,0.0,17000,0.039020951837301254,0.6243464350700378,1.0001983642578125,1.0
59,128,8,3,8,0.0,18000,0.038607485592365265,0.617834746837616,0.9998286962509155,1.0
60,128,8,3,8,0.0,19000,0.03951210156083107,0.6321566700935364,1.0023465156555176,1.0
61,128,8,3,8,0.0,20000,0.039087068289518356,0.6254332661628723,1.0003420114517212,1.0
62,128,8,3,8,0.0,21000,0.03885124623775482,0.6216203570365906,1.0012668371200562,1.0
63,128,8,3,8,0.0,22000,0.039018917828798294,0.6243709921836853,0.9986507892608643,1.0
64,128,8,3,8,0.0,23000,0.039373792707920074,0.6299231648445129,0.9985964894294739,1.0
65,128,8,3,8,0.0,24000,0.039076823741197586,0.6253480315208435,1.0005288124084473,1.0
66,128,8,3,8,0.0,25000,0.03939850255846977,0.6306114196777344,0.9983276128768921,1.0
67,128,8,3,8,0.0,26000,0.03856061398983002,0.6170031428337097,0.9985345005989075,1.0
68,128,8,3,8,0.0,27000,0.03923401981592178,0.627823531627655,1.0018032789230347,1.0
69,128,8,3,8,0.0,28000,0.03871462494134903,0.6195327043533325,1.0012482404708862,1.0
70,128,8,3,8,0.0,29000,0.03894742950797081,0.6232243180274963,1.0003684759140015,1.0
71,128,8,3,8,0.0,30000,0.03908272832632065,0.6253420114517212,1.0003812313079834,1.0
72,128,8,3,8,0.0,31000,0.038841839879751205,0.6213707327842712,0.9983457326889038,1.0
73,128,8,3,8,0.0,32000,0.0390612967312336,0.625015377998352,0.999843180179596,1.0
74,128,8,3,8,0.0,33000,0.03892922401428223,0.6229901313781738,1.0000332593917847,1.0
75,128,8,3,8,0.0,34000,0.03919440880417824,0.6271193623542786,0.9991357326507568,1.0
76,128,8,3,8,0.0,35000,0.039353907108306885,0.6295764446258545,0.9996607303619385,1.0
77,128,8,3,8,0.0,36000,0.03882959485054016,0.6213107705116272,0.9983246326446533,1.0
78,128,8,3,8,0.0,37000,0.039095088839530945,0.6256893277168274,0.9994352459907532,1.0
79,128,8,3,8,0.0,38000,0.03914627805352211,0.6263025999069214,0.9993767738342285,1.0
80,128,8,3,8,0.0,39000,0.03923870995640755,0.6277547478675842,0.9998955130577087,1.0
81,128,8,3,8,0.0,40000,0.03911988064646721,0.6259598135948181,0.9988805651664734,1.0
82,128,8,4,8,0.0,0,0.28119775652885437,0.984599232673645,0.9690730571746826,1.0
83,128,8,4,8,0.0,1000,0.03542429208755493,0.49579551815986633,1.000991702079773,1.0
84,128,8,4,8,0.0,2000,0.031172607094049454,0.4985125958919525,0.9998840689659119,1.0
85,128,8,4,8,0.0,3000,0.031280070543289185,0.5004922747612,1.0002390146255493,1.0
86,128,8,4,8,0.0,4000,0.03153552487492561,0.5047060251235962,0.9981935620307922,1.0
87,128,8,4,8,0.0,5000,0.031005585566163063,0.4961144030094147,1.000103235244751,1.0
88,128,8,4,8,0.0,6000,0.03181964159011841,0.509125292301178,0.9990121126174927,1.0
89,128,8,4,8,0.0,7000,0.031093856319785118,0.4976039528846741,1.00093412399292,1.0
90,128,8,4,8,0.0,8000,0.03098168969154358,0.49571317434310913,1.0001825094223022,1.0
91,128,8,4,8,0.0,9000,0.031301651149988174,0.5007432103157043,0.9993160963058472,1.0
92,128,8,4,8,0.0,10000,0.031469475477933884,0.503562867641449,1.001477837562561,1.0
93,128,8,4,8,0.0,11000,0.031580667942762375,0.5053411722183228,1.0001168251037598,1.0
94,128,8,4,8,0.0,12000,0.03111041523516178,0.4978678822517395,1.00010347366333,1.0
95,128,8,4,8,0.0,13000,0.031224865466356277,0.4996456503868103,0.9989146590232849,1.0
96,128,8,4,8,0.0,14000,0.030763257294893265,0.49222660064697266,1.000152349472046,1.0
97,128,8,4,8,0.0,15000,0.03121890500187874,0.4997699558734894,0.9991915225982666,1.0
98,128,8,4,8,0.0,16000,0.030983584001660347,0.4958060681819916,0.9992475509643555,1.0
99,128,8,4,8,0.0,17000,0.03130017966032028,0.5010465383529663,1.002102017402649,1.0
100,128,8,4,8,0.0,18000,0.03115066885948181,0.4985092282295227,1.0009148120880127,1.0
101,128,8,4,8,0.0,19000,0.031171267852187157,0.4988710880279541,1.000751256942749,1.0
102,128,8,4,8,0.0,20000,0.03112822212278843,0.4982404410839081,0.9980586171150208,1.0
103,128,8,4,8,0.0,21000,0.031856756657361984,0.5096946954727173,0.9991479516029358,1.0
104,128,8,4,8,0.0,22000,0.03128655627369881,0.5006181597709656,1.001359462738037,1.0
105,128,8,4,8,0.0,23000,0.03140731155872345,0.5026577711105347,1.0015300512313843,1.0
106,128,8,4,8,0.0,24000,0.03136702999472618,0.501872181892395,0.9986624717712402,1.0
107,128,8,4,8,0.0,25000,0.031205791980028152,0.4994279444217682,0.998130202293396,1.0
108,128,8,4,8,0.0,26000,0.03141503781080246,0.502694308757782,0.9989019632339478,1.0
109,128,8,4,8,0.0,27000,0.031897302716970444,0.5103145837783813,1.002139687538147,1.0
110,128,8,4,8,0.0,28000,0.03123936988413334,0.49984824657440186,0.9999415278434753,1.0
111,128,8,4,8,0.0,29000,0.031267423182725906,0.5002507567405701,0.9983994364738464,1.0
112,128,8,4,8,0.0,30000,0.031144756823778152,0.4983157217502594,0.9982759952545166,1.0
113,128,8,4,8,0.0,31000,0.03143125772476196,0.5030118227005005,1.000441551208496,1.0
114,128,8,4,8,0.0,32000,0.03129849582910538,0.5007354617118835,1.0014841556549072,1.0
115,128,8,4,8,0.0,33000,0.03147178888320923,0.5035474896430969,0.9995715022087097,1.0
116,128,8,4,8,0.0,34000,0.03128114715218544,0.5004754066467285,0.9991592764854431,1.0
117,128,8,4,8,0.0,35000,0.03142152726650238,0.5027561783790588,0.9985464811325073,1.0
118,128,8,4,8,0.0,36000,0.031553953886032104,0.504948616027832,0.9990939497947693,1.0
119,128,8,4,8,0.0,37000,0.03126027062535286,0.500084638595581,1.0010390281677246,1.0
120,128,8,4,8,0.0,38000,0.03154929354786873,0.5047860741615295,0.9998661875724792,1.0
121,128,8,4,8,0.0,39000,0.0311238095164299,0.49800580739974976,1.0009965896606445,1.0
122,128,8,4,8,0.0,40000,0.03137617185711861,0.5020736455917358,0.9970299005508423,1.0
123,128,8,5,8,0.0,0,0.30954509973526,0.9819313287734985,0.9630408883094788,1.0
124,128,8,5,8,0.0,1000,0.02651452273130417,0.3746168315410614,1.0009499788284302,1.0
125,128,8,5,8,0.0,2000,0.02350507490336895,0.37623265385627747,1.0004600286483765,1.0
126,128,8,5,8,0.0,3000,0.023569554090499878,0.3771771490573883,0.9995352625846863,1.0
127,128,8,5,8,0.0,4000,0.023327985778450966,0.3733581602573395,0.9992741942405701,1.0
128,128,8,5,8,0.0,5000,0.02359660156071186,0.37765470147132874,0.9990416765213013,1.0
129,128,8,5,8,0.0,6000,0.023361587896943092,0.3737710416316986,0.9982244372367859,1.0
130,128,8,5,8,0.0,7000,0.023386212065815926,0.3742535412311554,1.000268816947937,1.0
131,128,8,5,8,0.0,8000,0.023559149354696274,0.3770691454410553,0.9994410872459412,1.0
132,128,8,5,8,0.0,9000,0.02345968410372734,0.3753871023654938,0.9985331296920776,1.0
133,128,8,5,8,0.0,10000,0.023701796308159828,0.3793230354785919,1.0010098218917847,1.0
134,128,8,5,8,0.0,11000,0.023586619645357132,0.37749573588371277,0.9984492063522339,1.0
135,128,8,5,8,0.0,12000,0.023527197539806366,0.3764268457889557,0.9997535347938538,1.0
136,128,8,5,8,0.0,13000,0.023415973410010338,0.37480628490448,0.9978258609771729,1.0
137,128,8,5,8,0.0,14000,0.023471971973776817,0.3755742311477661,0.9997866153717041,1.0
138,128,8,5,8,0.0,15000,0.023732617497444153,0.3797220289707184,0.9986301064491272,1.0
139,128,8,5,8,0.0,16000,0.023244988173246384,0.37197384238243103,1.0000008344650269,1.0
140,128,8,5,8,0.0,17000,0.02367420308291912,0.378909170627594,0.9996289014816284,1.0
141,128,8,5,8,0.0,18000,0.02353934571146965,0.3767625391483307,1.000543475151062,1.0
142,128,8,5,8,0.0,19000,0.023408733308315277,0.3745151460170746,0.9999911189079285,1.0
143,128,8,5,8,0.0,20000,0.02354421466588974,0.3768062889575958,1.0007306337356567,1.0
144,128,8,5,8,0.0,21000,0.023109417408704758,0.3697681128978729,1.0011154413223267,1.0
145,128,8,5,8,0.0,22000,0.023491518571972847,0.37586385011672974,1.0003585815429688,1.0
146,128,8,5,8,0.0,23000,0.02370752952992916,0.3793739080429077,0.9995104670524597,1.0
147,128,8,5,8,0.0,24000,0.023568734526634216,0.37696573138237,1.001387357711792,1.0
148,128,8,5,8,0.0,25000,0.02333880588412285,0.37347903847694397,0.9984736442565918,1.0
149,128,8,5,8,0.0,26000,0.023383362218737602,0.3741670846939087,0.9984275102615356,1.0
150,128,8,5,8,0.0,27000,0.023560544475913048,0.37700167298316956,1.0000256299972534,1.0
151,128,8,5,8,0.0,28000,0.02365235425531864,0.37852907180786133,1.0006372928619385,1.0
152,128,8,5,8,0.0,29000,0.023508796468377113,0.3760164678096771,1.0001155138015747,1.0
153,128,8,5,8,0.0,30000,0.023393085226416588,0.37423548102378845,1.000791311264038,1.0
154,128,8,5,8,0.0,31000,0.023711640387773514,0.37937840819358826,0.9986598491668701,1.0
155,128,8,5,8,0.0,32000,0.023381710052490234,0.3740321099758148,1.0010005235671997,1.0
156,128,8,5,8,0.0,33000,0.023340197280049324,0.37368032336235046,0.9989336133003235,1.0
157,128,8,5,8,0.0,34000,0.024046074599027634,0.38482826948165894,1.0015466213226318,1.0
158,128,8,5,8,0.0,35000,0.023527294397354126,0.3765714764595032,0.998267412185669,1.0
159,128,8,5,8,0.0,36000,0.02361481264233589,0.37786006927490234,1.0020225048065186,1.0
160,128,8,5,8,0.0,37000,0.023518826812505722,0.37651288509368896,0.999840259552002,1.0
161,128,8,5,8,0.0,38000,0.023511258885264397,0.3762147128582001,0.9991949200630188,1.0
162,128,8,5,8,0.0,39000,0.023622987791895866,0.37813764810562134,0.9997673630714417,1.0
163,128,8,5,8,0.0,40000,0.02329520508646965,0.37278637290000916,1.0011097192764282,1.0
164,128,8,6,8,0.0,0,0.278041809797287,0.9776586890220642,0.9545886516571045,1.0
165,128,8,6,8,0.0,1000,0.016058651730418205,0.24868540465831757,0.9989503026008606,1.0
166,128,8,6,8,0.0,2000,0.015517117455601692,0.2482338398694992,0.9997178912162781,1.0
167,128,8,6,8,0.0,3000,0.015715066343545914,0.2514341175556183,0.9994339942932129,1.0
168,128,8,6,8,0.0,4000,0.01578928902745247,0.25273826718330383,0.9989943504333496,1.0
169,128,8,6,8,0.0,5000,0.015688719227910042,0.2509766221046448,0.9999920129776001,1.0
170,128,8,6,8,0.0,6000,0.015646694228053093,0.25039950013160706,1.000077724456787,1.0
171,128,8,6,8,0.0,7000,0.015550763346254826,0.24886669218540192,1.0002367496490479,1.0
172,128,8,6,8,0.0,8000,0.015571250580251217,0.24912792444229126,0.9991037249565125,1.0
173,128,8,6,8,0.0,9000,0.015722135081887245,0.25155460834503174,1.001255750656128,1.0
174,128,8,6,8,0.0,10000,0.015636352822184563,0.2501756250858307,1.0001484155654907,1.0
175,128,8,6,8,0.0,11000,0.01546085812151432,0.24750778079032898,1.0004560947418213,1.0
176,128,8,6,8,0.0,12000,0.015773355960845947,0.2523634135723114,0.9975085854530334,1.0
177,128,8,6,8,0.0,13000,0.015564696863293648,0.24901078641414642,0.9986678957939148,1.0
178,128,8,6,8,0.0,14000,0.015667159110307693,0.2507304847240448,0.9975228309631348,1.0
179,128,8,6,8,0.0,15000,0.015637747943401337,0.25035834312438965,0.9977083802223206,1.0
180,128,8,6,8,0.0,16000,0.015611371956765652,0.2497236579656601,1.0004409551620483,1.0
181,128,8,6,8,0.0,17000,0.01578366942703724,0.2526078522205353,1.0016118288040161,1.0
182,128,8,6,8,0.0,18000,0.015510279685258865,0.24819965660572052,0.9967954158782959,1.0
183,128,8,6,8,0.0,19000,0.015612095594406128,0.2500215172767639,1.0005944967269897,1.0
184,128,8,6,8,0.0,20000,0.015359481796622276,0.24580122530460358,0.9992786049842834,1.0
185,128,8,6,8,0.0,21000,0.01561703346669674,0.24976521730422974,1.0001888275146484,1.0
186,128,8,6,8,0.0,22000,0.015767617151141167,0.25222134590148926,1.0003242492675781,1.0
187,128,8,6,8,0.0,23000,0.01553775742650032,0.2485547810792923,0.9986724853515625,1.0
188,128,8,6,8,0.0,24000,0.015461995266377926,0.2474164366722107,0.9989917278289795,1.0
189,128,8,6,8,0.0,25000,0.015580559149384499,0.24929086863994598,0.9976323246955872,1.0
190,128,8,6,8,0.0,26000,0.01559837069362402,0.24959588050842285,1.0011073350906372,1.0
191,128,8,6,8,0.0,27000,0.015484657138586044,0.24770717322826385,0.9990614056587219,1.0
192,128,8,6,8,0.0,28000,0.015816718339920044,0.25301674008369446,1.0012266635894775,1.0
193,128,8,6,8,0.0,29000,0.01590697094798088,0.25462979078292847,0.9987826347351074,1.0
194,128,8,6,8,0.0,30000,0.015592933632433414,0.24961207807064056,1.0003799200057983,1.0
195,128,8,6,8,0.0,31000,0.015508854761719704,0.2481105923652649,1.0011264085769653,1.0
196,128,8,6,8,0.0,32000,0.015439791604876518,0.24713724851608276,0.9988238215446472,1.0
197,128,8,6,8,0.0,33000,0.015490605495870113,0.2479158490896225,0.9999319314956665,1.0
198,128,8,6,8,0.0,34000,0.01575087569653988,0.25202280282974243,1.0014500617980957,1.0
199,128,8,6,8,0.0,35000,0.015926558524370193,0.2548302710056305,0.999293863773346,1.0
200,128,8,6,8,0.0,36000,0.015506012365221977,0.24826964735984802,1.0011131763458252,1.0
201,128,8,6,8,0.0,37000,0.01534328144043684,0.24555541574954987,0.9998663067817688,1.0
202,128,8,6,8,0.0,38000,0.015518133528530598,0.2483244091272354,1.002459168434143,1.0
203,128,8,6,8,0.0,39000,0.015575148165225983,0.249185249209404,1.000280499458313,1.0
204,128,8,6,8,0.0,40000,0.015727926045656204,0.2517191171646118,0.9984265565872192,1.0
205,128,8,7,8,0.0,0,0.26775339245796204,0.9729523658752441,0.94775390625,1.0
206,128,8,7,8,0.0,1000,0.008208347484469414,0.12486861646175385,1.0012377500534058,1.0
207,128,8,7,8,0.0,2000,0.007807774469256401,0.12494169920682907,1.0010905265808105,1.0
208,128,8,7,8,0.0,3000,0.007739306427538395,0.12381725013256073,0.996950089931488,1.0
209,128,8,7,8,0.0,4000,0.00783858634531498,0.1255139857530594,1.0023287534713745,1.0
210,128,8,7,8,0.0,5000,0.007615949958562851,0.12181959301233292,1.0003162622451782,1.0
211,128,8,7,8,0.0,6000,0.007879517041146755,0.12605701386928558,0.998497724533081,1.0
212,128,8,7,8,0.0,7000,0.007941275835037231,0.12705518305301666,0.999916672706604,1.0
213,128,8,7,8,0.0,8000,0.008078932762145996,0.12926937639713287,0.9997351765632629,1.0
214,128,8,7,8,0.0,9000,0.007792720105499029,0.12472453713417053,0.9986653327941895,1.0
215,128,8,7,8,0.0,10000,0.007832664065063,0.12529028952121735,0.9994372129440308,1.0
216,128,8,7,8,0.0,11000,0.00773970503360033,0.12384488433599472,0.9991173148155212,1.0
217,128,8,7,8,0.0,12000,0.007706902455538511,0.12326837331056595,0.9994218945503235,1.0
218,128,8,7,8,0.0,13000,0.008027191273868084,0.12847205996513367,1.0014618635177612,1.0
219,128,8,7,8,0.0,14000,0.00766576686874032,0.12262747436761856,0.9996112585067749,1.0
220,128,8,7,8,0.0,15000,0.007942374795675278,0.12693274021148682,1.000120997428894,1.0
221,128,8,7,8,0.0,16000,0.007893837988376617,0.1263815015554428,1.0024181604385376,1.0
222,128,8,7,8,0.0,17000,0.00768818985670805,0.12299168854951859,1.001298189163208,1.0
223,128,8,7,8,0.0,18000,0.007751596160233021,0.12404651194810867,1.0004853010177612,1.0
224,128,8,7,8,0.0,19000,0.007902740500867367,0.12630575895309448,0.9999765753746033,1.0
225,128,8,7,8,0.0,20000,0.008112405426800251,0.12991639971733093,0.9993593692779541,1.0
226,128,8,7,8,0.0,21000,0.007730805315077305,0.12362055480480194,1.0018845796585083,1.0
227,128,8,7,8,0.0,22000,0.007873313501477242,0.12575557827949524,1.0035229921340942,1.0
228,128,8,7,8,0.0,23000,0.007818007841706276,0.1251370906829834,1.000899076461792,1.0
229,128,8,7,8,0.0,24000,0.0077538094483315945,0.12405326962471008,1.0013915300369263,1.0
230,128,8,7,8,0.0,25000,0.00781493540853262,0.12503159046173096,1.0010526180267334,1.0
231,128,8,7,8,0.0,26000,0.00793889258056879,0.1270407885313034,0.9988441467285156,1.0
232,128,8,7,8,0.0,27000,0.007835306227207184,0.1254238486289978,0.9997507929801941,1.0
233,128,8,7,8,0.0,28000,0.007660858798772097,0.12257371842861176,0.9992417693138123,1.0
234,128,8,7,8,0.0,29000,0.008047113195061684,0.12872536480426788,0.9994773268699646,1.0
235,128,8,7,8,0.0,30000,0.007663722150027752,0.12288051843643188,1.0030239820480347,1.0
236,128,8,7,8,0.0,31000,0.007771313656121492,0.12446057051420212,1.0003135204315186,1.0
237,128,8,7,8,0.0,32000,0.00796597171574831,0.12763403356075287,1.0000947713851929,1.0
238,128,8,7,8,0.0,33000,0.00785840768367052,0.1257430613040924,1.0000946521759033,1.0
239,128,8,7,8,0.0,34000,0.007862139493227005,0.1259031742811203,1.0002838373184204,1.0
240,128,8,7,8,0.0,35000,0.0078818304464221,0.12625224888324738,1.000247836112976,1.0
241,128,8,7,8,0.0,36000,0.007965299300849438,0.1274379938840866,0.9996330142021179,1.0
242,128,8,7,8,0.0,37000,0.007963080890476704,0.1275421380996704,1.0003480911254883,1.0
243,128,8,7,8,0.0,38000,0.007859217002987862,0.1257910132408142,0.9998373985290527,1.0
244,128,8,7,8,0.0,39000,0.00765154417604208,0.12253862619400024,1.000732660293579,1.0
245,128,8,7,8,0.0,40000,0.007776295300573111,0.12435419857501984,1.001122236251831,1.0
246,128,8,8,8,0.0,0,0.27475157380104065,0.9730294942855835,0.9406418204307556,1.0
247,128,8,8,8,0.0,1000,0.0006457045092247427,5.057488579041092e-06,0.9992730617523193,1.0
248,128,8,8,8,0.0,2000,4.8282974840496706e-11,2.865228941693193e-13,1.0009576082229614,1.0
249,128,8,8,8,0.0,3000,7.691926522807035e-14,1.6394535468783333e-13,0.9997809529304504,1.0
250,128,8,8,8,0.0,4000,4.238783261022172e-14,2.1278173889527352e-08,1.0003994703292847,1.0
251,128,8,8,8,0.0,5000,6.100416283238985e-10,3.580651508627852e-08,1.0002249479293823,1.0
252,128,8,8,8,0.0,6000,1.2120003702875692e-06,2.0162438886472955e-05,1.0022966861724854,1.0
253,128,8,8,8,0.0,7000,1.2417351172189228e-05,0.0001934979809448123,1.0030161142349243,1.0
254,128,8,8,8,0.0,8000,1.7390928405802697e-05,0.0002674744464457035,1.000359296798706,1.0
255,128,8,8,8,0.0,9000,9.503051842330024e-06,0.00014840482617728412,1.0007773637771606,1.0
256,128,8,8,8,0.0,10000,1.0865665899473242e-05,0.00016633716586511582,0.9984654188156128,1.0
257,128,8,8,8,0.0,11000,1.2362098459561821e-05,0.00018426401948090643,0.9986148476600647,1.0
258,128,8,8,8,0.0,12000,8.297626663988922e-06,0.00012612121645361185,0.9993802905082703,1.0
259,128,8,8,8,0.0,13000,9.783819223230239e-06,0.00014876209024805576,1.0022567510604858,1.0
260,128,8,8,8,0.0,14000,1.1679763701977208e-05,0.00017860671505331993,0.9992196559906006,1.0
261,128,8,8,8,0.0,15000,8.727030945010483e-06,0.00012978572340216488,1.0020654201507568,1.0
262,128,8,8,8,0.0,16000,1.1690270184772089e-05,0.00016994297038763762,1.000963568687439,1.0
263,128,8,8,8,0.0,17000,7.02794432072551e-06,0.0001032040236168541,1.0017673969268799,1.0
264,128,8,8,8,0.0,18000,6.532784027513117e-06,9.817157842917368e-05,0.999291181564331,1.0
265,128,8,8,8,0.0,19000,6.81889059706009e-06,0.00010157195356441662,1.0024237632751465,1.0
266,128,8,8,8,0.0,20000,4.454874670045683e-06,6.771714106434956e-05,0.999879777431488,1.0
267,128,8,8,8,0.0,21000,4.753653229272459e-06,7.167714647948742e-05,1.0021532773971558,1.0
268,128,8,8,8,0.0,22000,5.362078354664845e-06,7.945486868266016e-05,1.0006945133209229,1.0
269,128,8,8,8,0.0,23000,4.859296495851595e-06,7.533159805461764e-05,1.0001380443572998,1.0
270,128,8,8,8,0.0,24000,3.2628063308948185e-06,4.9115915317088366e-05,1.0028624534606934,1.0
271,128,8,8,8,0.0,25000,2.910710236392333e-06,4.35179281339515e-05,0.9997007846832275,1.0
272,128,8,8,8,0.0,26000,3.2296891276928363e-06,4.8572976083960384e-05,0.9991029500961304,1.0
273,128,8,8,8,0.0,27000,4.5823103391740005e-06,6.551136175403371e-05,0.9995051026344299,1.0
274,128,8,8,8,0.0,28000,4.483688826439902e-06,6.560741167049855e-05,1.0025659799575806,1.0
275,128,8,8,8,0.0,29000,4.838349468627712e-06,7.133727194741368e-05,1.00322687625885,1.0
276,128,8,8,8,0.0,30000,2.8028030101268087e-06,4.191112384432927e-05,1.0011025667190552,1.0
277,128,8,8,8,0.0,31000,3.968608780269278e-06,5.652693653246388e-05,0.9994630813598633,1.0
278,128,8,8,8,0.0,32000,2.546305495343404e-06,3.5275410482427105e-05,1.0015981197357178,1.0
279,128,8,8,8,0.0,33000,6.856965228507761e-06,9.509157098364085e-05,1.001642107963562,1.0
280,128,8,8,8,0.0,34000,3.7021402476966614e-06,5.446746217785403e-05,0.9997616410255432,1.0
281,128,8,8,8,0.0,35000,3.319088364150957e-06,4.4436084863264114e-05,1.0002185106277466,1.0
282,128,8,8,8,0.0,36000,2.5469958018220495e-06,3.4680808312259614e-05,0.9997290968894958,1.0
283,128,8,8,8,0.0,37000,2.7929258976655547e-06,3.9976108382688835e-05,0.9998927712440491,1.0
284,128,8,8,8,0.0,38000,3.0967150905780727e-06,4.18497875216417e-05,1.002286672592163,1.0
285,128,8,8,8,0.0,39000,4.139822067372734e-06,5.2235387556720525e-05,1.0001513957977295,1.0
286,128,8,8,8,0.0,40000,4.723835445474833e-06,6.845258758403361e-05,1.0010708570480347,1.0
287,128,8,9,8,0.0,0,0.2718842923641205,0.9616883993148804,0.9322731494903564,1.0
