,do,da,dz,db,chi,iter,recon_loss,act_mse,obs_mse,noi_mse
766,128,8,5,8,0.2,28000,0.024956610053777695,0.3845994174480438,0.9620645642280579,1.0
767,128,8,5,8,0.2,29000,0.025316545739769936,0.3899689018726349,0.9620151519775391,1.0
768,128,8,5,8,0.2,30000,0.02504907362163067,0.38437438011169434,0.9630595445632935,1.0
769,128,8,5,8,0.2,31000,0.025029314681887627,0.3856621980667114,0.9620260000228882,1.0
770,128,8,5,8,0.2,32000,0.02547667920589447,0.39125606417655945,0.963691234588623,1.0
771,128,8,5,8,0.2,33000,0.025264257565140724,0.3936338722705841,0.9634962677955627,1.0
772,128,8,5,8,0.2,34000,0.025036470964550972,0.3856523931026459,0.9635934829711914,1.0
773,128,8,5,8,0.2,35000,0.02517573907971382,0.38980546593666077,0.9608216881752014,1.0
774,128,8,5,8,0.2,36000,0.02505573071539402,0.3879026472568512,0.9590514898300171,1.0
775,128,8,5,8,0.2,37000,0.025312719866633415,0.3899192214012146,0.9621136784553528,1.0
776,128,8,5,8,0.2,38000,0.025237491354346275,0.3877808451652527,0.9630916118621826,1.0
777,128,8,5,8,0.2,39000,0.02504383772611618,0.38797706365585327,0.9616001844406128,1.0
778,128,8,5,8,0.2,40000,0.025080246850848198,0.38740965723991394,0.961743950843811,1.0
779,128,8,6,8,0.2,0,1.6004414558410645,0.9150556921958923,0.9541892409324646,1.0
780,128,8,6,8,0.2,1000,0.07339657098054886,0.2775166928768158,0.9521530270576477,1.0
781,128,8,6,8,0.2,2000,0.05304351821541786,0.2597106099128723,0.9548212885856628,1.0
782,128,8,6,8,0.2,3000,0.04491616040468216,0.25973451137542725,0.9559835195541382,1.0
783,128,8,6,8,0.2,4000,0.03512115031480789,0.2607470452785492,0.9549286961555481,1.0
784,128,8,6,8,0.2,5000,0.02676045149564743,0.2569628357887268,0.954857587814331,1.0
785,128,8,6,8,0.2,6000,0.02068174257874489,0.2543194591999054,0.9539439678192139,1.0
786,128,8,6,8,0.2,7000,0.017968708649277687,0.2617397606372833,0.9539651274681091,1.0
787,128,8,6,8,0.2,8000,0.017039285972714424,0.2584875822067261,0.9557193517684937,1.0
788,128,8,6,8,0.2,9000,0.017229508608579636,0.2627675235271454,0.9549326300621033,1.0
789,128,8,6,8,0.2,10000,0.016650810837745667,0.25660938024520874,0.9542915225028992,1.0
790,128,8,6,8,0.2,11000,0.016757093369960785,0.25676029920578003,0.9546550512313843,1.0
791,128,8,6,8,0.2,12000,0.016865555197000504,0.25665128231048584,0.9556601643562317,1.0
792,128,8,6,8,0.2,13000,0.016859475523233414,0.25656458735466003,0.9550451040267944,1.0
793,128,8,6,8,0.2,14000,0.0171861182898283,0.26049908995628357,0.9550098776817322,1.0
794,128,8,6,8,0.2,15000,0.01636691205203533,0.2527996599674225,0.9535046815872192,1.0
795,128,8,6,8,0.2,16000,0.0166487954556942,0.2569538652896881,0.9562625885009766,1.0
796,128,8,6,8,0.2,17000,0.0165975671261549,0.256186306476593,0.9550969004631042,1.0
797,128,8,6,8,0.2,18000,0.016824284568428993,0.259173721075058,0.9530775547027588,1.0
798,128,8,6,8,0.2,19000,0.016628403216600418,0.2554062604904175,0.9557807445526123,1.0
799,128,8,6,8,0.2,20000,0.016970016062259674,0.26218995451927185,0.9544671177864075,1.0
800,128,8,6,8,0.2,21000,0.016876524314284325,0.2581740617752075,0.9540443420410156,1.0
801,128,8,6,8,0.2,22000,0.017003946006298065,0.259891152381897,0.9535393714904785,1.0
802,128,8,6,8,0.2,23000,0.016947487369179726,0.2591199576854706,0.956188976764679,1.0
803,128,8,6,8,0.2,24000,0.016961120069026947,0.26138734817504883,0.9571527242660522,1.0
804,128,8,6,8,0.2,25000,0.016719022765755653,0.2555229961872101,0.9554212689399719,1.0
805,128,8,6,8,0.2,26000,0.016793781891465187,0.26011866331100464,0.9526890516281128,1.0
806,128,8,6,8,0.2,27000,0.01653243787586689,0.25364598631858826,0.9557477831840515,1.0
807,128,8,6,8,0.2,28000,0.01695849932730198,0.26011449098587036,0.9567702412605286,1.0
808,128,8,6,8,0.2,29000,0.01654096692800522,0.25643476843833923,0.9549252986907959,1.0
809,128,8,6,8,0.2,30000,0.016757870092988014,0.2566468119621277,0.9554235339164734,1.0
810,128,8,6,8,0.2,31000,0.016599999740719795,0.25674864649772644,0.9537473917007446,1.0
811,128,8,6,8,0.2,32000,0.01683042198419571,0.2577086389064789,0.954762876033783,1.0
812,128,8,6,8,0.2,33000,0.01687183603644371,0.2590930759906769,0.9559813737869263,1.0
813,128,8,6,8,0.2,34000,0.01695469580590725,0.26030078530311584,0.954319417476654,1.0
814,128,8,6,8,0.2,35000,0.016650483012199402,0.25539371371269226,0.9533469676971436,1.0
815,128,8,6,8,0.2,36000,0.016824541613459587,0.25929126143455505,0.9535639882087708,1.0
816,128,8,6,8,0.2,37000,0.01673024706542492,0.25607845187187195,0.9553905129432678,1.0
817,128,8,6,8,0.2,38000,0.01691332459449768,0.25819429755210876,0.9561801552772522,1.0
818,128,8,6,8,0.2,39000,0.016690393909811974,0.257536381483078,0.9541721940040588,1.0
819,128,8,6,8,0.2,40000,0.01693754829466343,0.2595965564250946,0.9568746089935303,1.0
820,128,8,7,8,0.2,0,1.5996533632278442,0.8871877789497375,0.9476895332336426,1.0
821,128,8,7,8,0.2,1000,0.07002409547567368,0.17066088318824768,0.9455879926681519,1.0
822,128,8,7,8,0.2,2000,0.051549263298511505,0.12822051346302032,0.9487667679786682,1.0
823,128,8,7,8,0.2,3000,0.0410875529050827,0.13064801692962646,0.9463638663291931,1.0
824,128,8,7,8,0.2,4000,0.02879677712917328,0.12697435915470123,0.9458909034729004,1.0
825,128,8,7,8,0.2,5000,0.018856963142752647,0.13040952384471893,0.947309672832489,1.0
826,128,8,7,8,0.2,6000,0.012167204171419144,0.12925757467746735,0.9468255639076233,1.0
827,128,8,7,8,0.2,7000,0.009043185040354729,0.12730751931667328,0.9487390518188477,1.0
828,128,8,7,8,0.2,8000,0.008463971316814423,0.1291758269071579,0.94683438539505,1.0
829,128,8,7,8,0.2,9000,0.008503920398652554,0.12761561572551727,0.9483532309532166,1.0
830,128,8,7,8,0.2,10000,0.008522246964275837,0.12976063787937164,0.9463101625442505,1.0
831,128,8,7,8,0.2,11000,0.008641966618597507,0.13285277783870697,0.9470188617706299,1.0
832,128,8,7,8,0.2,12000,0.00873011164367199,0.13039112091064453,0.947517991065979,1.0
833,128,8,7,8,0.2,13000,0.008518005721271038,0.12940239906311035,0.9466615319252014,1.0
834,128,8,7,8,0.2,14000,0.008697956800460815,0.13075900077819824,0.946530282497406,1.0
835,128,8,7,8,0.2,15000,0.008625712245702744,0.12989863753318787,0.9489189386367798,1.0
836,128,8,7,8,0.2,16000,0.00867794081568718,0.1309237778186798,0.9486200213432312,1.0
837,128,8,7,8,0.2,17000,0.00839545950293541,0.126567080616951,0.9463459253311157,1.0
838,128,8,7,8,0.2,18000,0.008355258032679558,0.12682826817035675,0.9456245303153992,1.0
839,128,8,7,8,0.2,19000,0.008628161624073982,0.128975048661232,0.9475144743919373,1.0
840,128,8,7,8,0.2,20000,0.008487753570079803,0.1291094273328781,0.9468980431556702,1.0
841,128,8,7,8,0.2,21000,0.008669422939419746,0.13186736404895782,0.9476732611656189,1.0
842,128,8,7,8,0.2,22000,0.00854566041380167,0.12976379692554474,0.9468969702720642,1.0
843,128,8,7,8,0.2,23000,0.008467682637274265,0.12827880680561066,0.947462797164917,1.0
844,128,8,7,8,0.2,24000,0.008568364195525646,0.12882667779922485,0.9474924802780151,1.0
845,128,8,7,8,0.2,25000,0.008370811119675636,0.12824465334415436,0.9503667950630188,1.0
846,128,8,7,8,0.2,26000,0.00848354585468769,0.1281522512435913,0.9497286081314087,1.0
847,128,8,7,8,0.2,27000,0.008484846912324429,0.12825529277324677,0.9476648569107056,1.0
848,128,8,7,8,0.2,28000,0.008619538508355618,0.13001736998558044,0.9474614262580872,1.0
849,128,8,7,8,0.2,29000,0.008475244976580143,0.12868355214595795,0.946628212928772,1.0
850,128,8,7,8,0.2,30000,0.008481575176119804,0.12907157838344574,0.9451771378517151,1.0
851,128,8,7,8,0.2,31000,0.008454772643744946,0.13026408851146698,0.9479544162750244,1.0
852,128,8,7,8,0.2,32000,0.008417608216404915,0.12703414261341095,0.9476569294929504,1.0
853,128,8,7,8,0.2,33000,0.008620867505669594,0.13036943972110748,0.9470158219337463,1.0
854,128,8,7,8,0.2,34000,0.008578735403716564,0.12998458743095398,0.9466269612312317,1.0
855,128,8,7,8,0.2,35000,0.008743947371840477,0.13349513709545135,0.9491589069366455,1.0
856,128,8,7,8,0.2,36000,0.008450707420706749,0.12870483100414276,0.9489958882331848,1.0
857,128,8,7,8,0.2,37000,0.008328381925821304,0.12550875544548035,0.9477210640907288,1.0
858,128,8,7,8,0.2,38000,0.008554955944418907,0.12895146012306213,0.9474291205406189,1.0
859,128,8,7,8,0.2,39000,0.008626062422990799,0.13170164823532104,0.9492326378822327,1.0
860,128,8,7,8,0.2,40000,0.008469406515359879,0.12980729341506958,0.9460135698318481,1.0
861,128,8,8,8,0.2,0,1.6071208715438843,0.9259925484657288,0.941513180732727,1.0
862,128,8,8,8,0.2,1000,0.06437692791223526,0.05624626576900482,0.9372740387916565,1.0
863,128,8,8,8,0.2,2000,0.047174833714962006,0.00021088385256007314,0.9384139776229858,1.0
864,128,8,8,8,0.2,3000,0.034322477877140045,0.0001815414143493399,0.9384766817092896,1.0
865,128,8,8,8,0.2,4000,0.02131546288728714,0.00010011139238486066,0.9407392740249634,1.0
866,128,8,8,8,0.2,5000,0.010323825292289257,0.0007606007275171578,0.9420068264007568,1.0
867,128,8,8,8,0.2,6000,0.002683886792510748,0.0007927047554403543,0.9407772421836853,1.0
868,128,8,8,8,0.2,7000,0.00019039052131120116,0.0005748937255702913,0.9408056735992432,1.0
869,128,8,8,8,0.2,8000,4.2063762521138415e-05,0.0005282866186462343,0.9407927989959717,1.0
870,128,8,8,8,0.2,9000,5.557181793847121e-05,0.0005424879491329193,0.9394832253456116,1.0
871,128,8,8,8,0.2,10000,6.462542660301551e-05,0.000600774132180959,0.9376267790794373,1.0
872,128,8,8,8,0.2,11000,5.313871952239424e-05,0.00042883024434559047,0.9406555891036987,1.0
873,128,8,8,8,0.2,12000,0.00011852774332510307,0.0006488992949016392,0.9398908019065857,1.0
874,128,8,8,8,0.2,13000,0.000129017629660666,0.0006561150075867772,0.940177321434021,1.0
875,128,8,8,8,0.2,14000,7.73475258029066e-05,0.0004287729680072516,0.9435519576072693,1.0
876,128,8,8,8,0.2,15000,8.001395326573402e-05,0.00039843973354436457,0.9401306509971619,1.0
877,128,8,8,8,0.2,16000,5.577635238296352e-05,0.0002552684163674712,0.9383823275566101,1.0
878,128,8,8,8,0.2,17000,8.621832967037335e-05,0.0003281656827311963,0.9407946467399597,1.0
879,128,8,8,8,0.2,18000,0.00013918595504947007,0.0005249805399216712,0.9406751990318298,1.0
880,128,8,8,8,0.2,19000,0.00012061068991897628,0.0004314274701755494,0.9398684501647949,1.0
881,128,8,8,8,0.2,20000,7.522935629822314e-05,0.00025706857559271157,0.9409193396568298,1.0
882,128,8,8,8,0.2,21000,8.311114652315155e-05,0.00028737715911120176,0.9420446157455444,1.0
883,128,8,8,8,0.2,22000,7.012872083578259e-05,0.00022641006216872483,0.9426670074462891,1.0
884,128,8,8,8,0.2,23000,8.566553151467815e-05,0.0002844657574314624,0.9413161277770996,1.0
885,128,8,8,8,0.2,24000,4.965978587279096e-05,0.0001875763846328482,0.9414066672325134,1.0
886,128,8,8,8,0.2,25000,8.611254452262074e-05,0.0002697235031519085,0.9415658116340637,1.0
887,128,8,8,8,0.2,26000,5.066208177595399e-05,0.00021593064593616873,0.9426432847976685,1.0
888,128,8,8,8,0.2,27000,5.756573591497727e-05,0.00017934302741196007,0.9400311708450317,1.0
889,128,8,8,8,0.2,28000,6.560566544067115e-05,0.0002069862384814769,0.9420130848884583,1.0
890,128,8,8,8,0.2,29000,8.857014472596347e-05,0.00023654823598917574,0.9415706992149353,1.0
891,128,8,8,8,0.2,30000,9.127404337050393e-05,0.0002537648833822459,0.9401618242263794,1.0
892,128,8,8,8,0.2,31000,8.606298069935292e-05,0.0002734835143201053,0.9395392537117004,1.0
893,128,8,8,8,0.2,32000,0.0001225650921696797,0.00036199382157064974,0.9421314597129822,1.0
894,128,8,8,8,0.2,33000,5.579125354415737e-05,0.00018361200636718422,0.9403529167175293,1.0
895,128,8,8,8,0.2,34000,4.035737947560847e-05,0.00010259215923724696,0.9426318407058716,1.0
896,128,8,8,8,0.2,35000,8.714634168427438e-05,0.0002393893664702773,0.9425179958343506,1.0
897,128,8,8,8,0.2,36000,7.358239236054942e-05,0.0001829351531341672,0.940758228302002,1.0
898,128,8,8,8,0.2,37000,3.6025638110004365e-05,0.00011699521564878523,0.9402439594268799,1.0
899,128,8,8,8,0.2,38000,4.5044609578326344e-05,0.00014169227506499738,0.939853310585022,1.0
900,128,8,8,8,0.2,39000,7.462880603270605e-05,0.00021019690029788762,0.9426794648170471,1.0
901,128,8,8,8,0.2,40000,7.72691928432323e-05,0.00021843030117452145,0.9410180449485779,1.0
902,128,8,9,8,0.2,0,1.6159908771514893,0.8586304783821106,0.9334619045257568,1.0
903,128,8,9,8,0.2,1000,0.060487646609544754,0.04719162732362747,0.9303385019302368,1.0
904,128,8,9,8,0.2,2000,0.04473854973912239,0.0002720057964324951,0.9305416941642761,1.0
905,128,8,9,8,0.2,3000,0.02991056814789772,6.28513444098644e-05,0.9320515394210815,1.0
906,128,8,9,8,0.2,4000,0.016171148046851158,8.623932080809027e-05,0.9317065477371216,1.0
907,128,8,9,8,0.2,5000,0.0065238806419074535,0.0003828879271168262,0.9326738119125366,1.0
908,128,8,9,8,0.2,6000,0.00121603487059474,0.000384718383429572,0.9325641393661499,1.0
909,128,8,9,8,0.2,7000,0.00013360042066778988,0.0007138542714528739,0.9326739311218262,1.0
910,128,8,9,8,0.2,8000,9.530660463497043e-05,0.0006373767391778529,0.9316691160202026,1.0
911,128,8,9,8,0.2,9000,0.00012888987839687616,0.0007520283688791096,0.9337424039840698,1.0
912,128,8,9,8,0.2,10000,7.12035471224226e-05,0.0005126952892169356,0.9312814474105835,1.0
913,128,8,9,8,0.2,11000,0.00012889716890640557,0.00044927606359124184,0.9314929842948914,1.0
914,128,8,9,8,0.2,12000,6.825594027759507e-05,0.000495501677505672,0.9350168108940125,1.0
915,128,8,9,8,0.2,13000,6.691861926810816e-05,0.00035066407872363925,0.932693362236023,1.0
916,128,8,9,8,0.2,14000,9.6659961855039e-05,0.0005477562663145363,0.9332654476165771,1.0
917,128,8,9,8,0.2,15000,9.937451977748424e-05,0.0004353153344709426,0.9324394464492798,1.0
918,128,8,9,8,0.2,16000,5.970108031760901e-05,0.00027936435071751475,0.9335365295410156,1.0
919,128,8,9,8,0.2,17000,5.0009883125312626e-05,0.00022033178538549691,0.9329454302787781,1.0
920,128,8,9,8,0.2,18000,0.00015292875468730927,0.0005326816462911665,0.9344114065170288,1.0
921,128,8,9,8,0.2,19000,9.67920568655245e-05,0.00039362499956041574,0.9334296584129333,1.0
922,128,8,9,8,0.2,20000,5.7055185607168823e-05,0.00024245477106887847,0.9329254031181335,1.0
923,128,8,9,8,0.2,21000,5.820527076139115e-05,0.0002602384192869067,0.9335922598838806,1.0
924,128,8,9,8,0.2,22000,0.00010151548485737294,0.00034008899820037186,0.9322673082351685,1.0
925,128,8,9,8,0.2,23000,0.0001222281134687364,0.00038640492130070925,0.934104859828949,1.0
926,128,8,9,8,0.2,24000,8.104262087726966e-05,0.00023447890998795629,0.9329416155815125,1.0
927,128,8,9,8,0.2,25000,4.068908674526028e-05,0.0001779065205482766,0.9337621331214905,1.0
928,128,8,9,8,0.2,26000,0.00011677572911139578,0.00045415645581670105,0.9341106414794922,1.0
929,128,8,9,8,0.2,27000,8.340045314980671e-05,0.00028103997465223074,0.9334980249404907,1.0
930,128,8,9,8,0.2,28000,8.073189383139834e-05,0.00020224554464221,0.9337730407714844,1.0
931,128,8,9,8,0.2,29000,9.117422450799495e-05,0.00027271834551356733,0.9323883056640625,1.0
932,128,8,9,8,0.2,30000,2.4078477508737706e-05,7.759507570881397e-05,0.9340851306915283,1.0
933,128,8,9,8,0.2,31000,9.210801363224164e-05,0.00023552775382995605,0.9330064654350281,1.0
934,128,8,9,8,0.2,32000,6.770493928343058e-05,0.00020913234038744122,0.9362121224403381,1.0
935,128,8,9,8,0.2,33000,7.263507723109797e-05,0.00023430104192811996,0.9340348839759827,1.0
936,128,8,9,8,0.2,34000,6.897810089867562e-05,0.00020544943981803954,0.935023844242096,1.0
937,128,8,9,8,0.2,35000,8.843899558996782e-05,0.0002748337865341455,0.9330881834030151,1.0
938,128,8,9,8,0.2,36000,7.27340520825237e-05,0.00021540126181207597,0.9356703162193298,1.0
939,128,8,9,8,0.2,37000,4.979262303095311e-05,0.00018065710901282728,0.9323936700820923,1.0
940,128,8,9,8,0.2,38000,6.644002860412002e-05,0.00021229874982964247,0.9348573088645935,1.0
941,128,8,9,8,0.2,39000,9.196844621328637e-05,0.00022997036285232753,0.9345380067825317,1.0
942,128,8,9,8,0.2,40000,8.132559014484286e-05,0.0002179770963266492,0.9347778558731079,1.0
943,128,8,10,8,0.2,0,1.6223394870758057,0.8916407227516174,0.9241452217102051,1.0
944,128,8,10,8,0.2,1000,0.05694076046347618,0.0005035146023146808,0.9227730631828308,1.0
945,128,8,10,8,0.2,2000,0.03914282098412514,3.566094164852984e-05,0.92337566614151,1.0
946,128,8,10,8,0.2,3000,0.02077082172036171,1.6013609638321213e-05,0.9234656095504761,1.0
947,128,8,10,8,0.2,4000,0.005993937607854605,1.160697684099432e-05,0.9258849620819092,1.0
948,128,8,10,8,0.2,5000,0.0007469648844562471,0.0014812041772529483,0.9253552556037903,1.0
949,128,8,10,8,0.2,6000,0.00015336381329689175,0.0010201772674918175,0.9246999025344849,1.0
950,128,8,10,8,0.2,7000,8.798474300419912e-05,0.0007018967880867422,0.9259195327758789,1.0
951,128,8,10,8,0.2,8000,8.691917173564434e-05,0.00021152848785277456,0.9251368045806885,1.0
952,128,8,10,8,0.2,9000,0.00012146306107752025,0.00080448342487216,0.9259892702102661,1.0
953,128,8,10,8,0.2,10000,0.00016398770094383508,0.0008495657821185887,0.9232073426246643,1.0
954,128,8,10,8,0.2,11000,0.00012834754306823015,0.0005041470867581666,0.9255483150482178,1.0
955,128,8,10,8,0.2,12000,7.677472603973001e-05,0.0003756371443159878,0.9271209239959717,1.0
956,128,8,10,8,0.2,13000,9.046412742463872e-05,0.00037922279443591833,0.9255465865135193,1.0
957,128,8,10,8,0.2,14000,9.76289520622231e-05,0.0004738025600090623,0.9253090023994446,1.0
958,128,8,10,8,0.2,15000,6.221754301805049e-05,0.0003174922603648156,0.9251580834388733,1.0
959,128,8,10,8,0.2,16000,7.773640390951186e-05,0.0002202744217356667,0.926288366317749,1.0
960,128,8,10,8,0.2,17000,9.565990330884233e-05,0.00021873097284696996,0.9265468716621399,1.0
961,128,8,10,8,0.2,18000,0.00010376583668403327,0.00029871996957808733,0.9262788891792297,1.0
962,128,8,10,8,0.2,19000,0.00013727156328968704,0.00028205118724144995,0.9260922074317932,1.0
963,128,8,10,8,0.2,20000,5.105808304506354e-05,0.00017810003191698343,0.9256097674369812,1.0
964,128,8,10,8,0.2,21000,7.091939187375829e-05,0.00020162803411949426,0.9242569208145142,1.0
965,128,8,10,8,0.2,22000,8.63506575115025e-05,0.00015706574777141213,0.9263703227043152,1.0
966,128,8,10,8,0.2,23000,5.96043755649589e-05,0.0001949709840118885,0.9261558651924133,1.0
967,128,8,10,8,0.2,24000,7.559110963484272e-05,0.00020534878422040492,0.9267551898956299,1.0
968,128,8,10,8,0.2,25000,0.00012129249807912856,0.00016771457740105689,0.9280364513397217,1.0
969,128,8,10,8,0.2,26000,7.290922076208517e-05,0.0002214484993601218,0.9265754818916321,1.0
970,128,8,10,8,0.2,27000,7.064683450153098e-05,0.00021586833463516086,0.9264165759086609,1.0
971,128,8,10,8,0.2,28000,6.279736408032477e-05,0.0001803124905563891,0.9252004623413086,1.0
972,128,8,10,8,0.2,29000,8.705338404979557e-05,0.00018085235205944628,0.9250684380531311,1.0
973,128,8,10,8,0.2,30000,6.724343984387815e-05,0.00017180413124151528,0.9254605174064636,1.0
974,128,8,10,8,0.2,31000,9.771624172572047e-05,0.00022921660274732858,0.9239134788513184,1.0
975,128,8,10,8,0.2,32000,8.58893254189752e-05,0.00020066688011866063,0.927661120891571,1.0
976,128,8,10,8,0.2,33000,8.520028495695442e-05,0.00020785517699550837,0.9260219931602478,1.0
977,128,8,10,8,0.2,34000,5.723594586015679e-05,0.0001575863570906222,0.9262520670890808,1.0
978,128,8,10,8,0.2,35000,5.3548759751720354e-05,0.000137540147989057,0.9276996850967407,1.0
979,128,8,10,8,0.2,36000,0.00014060540706850588,0.00025663652922958136,0.9280518293380737,1.0
980,128,8,10,8,0.2,37000,6.215750909177586e-05,0.0001768628862919286,0.9262449145317078,1.0
981,128,8,10,8,0.2,38000,7.479042687918991e-05,0.00021011134958826005,0.9284753203392029,1.0
982,128,8,10,8,0.2,39000,6.148692773422226e-05,0.00012811858323402703,0.9270978569984436,1.0
983,128,8,10,8,0.2,40000,8.302717469632626e-05,0.00022723019355908036,0.9269202351570129,1.0
984,128,8,11,8,0.2,0,1.6254656314849854,0.9245196580886841,0.9158321022987366,1.0
985,128,8,11,8,0.2,1000,0.054893504828214645,0.0011211849050596356,0.915400505065918,1.0
986,128,8,11,8,0.2,2000,0.03806671127676964,5.132402293384075e-05,0.9173859357833862,1.0
987,128,8,11,8,0.2,3000,0.020207537338137627,2.0715104255941696e-05,0.9177420735359192,1.0
988,128,8,11,8,0.2,4000,0.0060825711116194725,1.4060211469768547e-05,0.9181272387504578,1.0
989,128,8,11,8,0.2,5000,0.0006847704644314945,0.0003522589395288378,0.9174910187721252,1.0
990,128,8,11,8,0.2,6000,6.989076064201072e-05,0.00013835802383255213,0.9169854521751404,1.0
991,128,8,11,8,0.2,7000,8.3927545347251e-05,0.0004510899889282882,0.9176002740859985,1.0
992,128,8,11,8,0.2,8000,0.00010949456918751821,0.0002488584432285279,0.9180822372436523,1.0
993,128,8,11,8,0.2,9000,0.00010262276919092983,0.00030489187338389456,0.9182338714599609,1.0
994,128,8,11,8,0.2,10000,5.8700567024061456e-05,0.0002688343229237944,0.9166117906570435,1.0
995,128,8,11,8,0.2,11000,5.71349446545355e-05,0.00023789663100615144,0.9186991453170776,1.0
996,128,8,11,8,0.2,12000,7.714091771049425e-05,0.0002493571664672345,0.9174261689186096,1.0
997,128,8,11,8,0.2,13000,9.705695993034169e-05,0.00043842796003445983,0.9178257584571838,1.0
998,128,8,11,8,0.2,14000,0.00020964241412002593,0.0005458272062242031,0.9188693165779114,1.0
999,128,8,11,8,0.2,15000,9.630027489038184e-05,0.0004174899950157851,0.916702151298523,1.0
1000,128,8,11,8,0.2,16000,0.00013940929784439504,0.00035960611421614885,0.9188982248306274,1.0
1001,128,8,11,8,0.2,17000,0.0001092057500500232,0.0003896195557899773,0.9165968894958496,1.0
1002,128,8,11,8,0.2,18000,0.0001010308405966498,0.0002787783450912684,0.9177914261817932,1.0
1003,128,8,11,8,0.2,19000,0.00011169342906214297,0.00043686098069883883,0.9182537794113159,1.0
1004,128,8,11,8,0.2,20000,6.890674558235332e-05,0.00023203049204312265,0.9177005887031555,1.0
1005,128,8,11,8,0.2,21000,7.959461072459817e-05,0.00023270702513400465,0.9168413877487183,1.0
1006,128,8,11,8,0.2,22000,7.379661110462621e-05,0.0002765700628515333,0.9196451902389526,1.0
1007,128,8,11,8,0.2,23000,0.00010112993913935497,0.0002348517009522766,0.9172664880752563,1.0
1008,128,8,11,8,0.2,24000,8.142106526065618e-05,0.00017025673878379166,0.9200465083122253,1.0
1009,128,8,11,8,0.2,25000,8.087201422313228e-05,0.00017714753630571067,0.9213196039199829,1.0
1010,128,8,11,8,0.2,26000,6.419135024771094e-05,0.00019821565365418792,0.9205660223960876,1.0
1011,128,8,11,8,0.2,27000,8.451235044049099e-05,0.00019748833437915891,0.9177979230880737,1.0
1012,128,8,11,8,0.2,28000,0.00010171133180847391,0.00028684374410659075,0.9185466766357422,1.0
1013,128,8,11,8,0.2,29000,9.062465687748045e-05,0.00017277458391617984,0.9179651141166687,1.0
1014,128,8,11,8,0.2,30000,9.678764035925269e-05,0.0002736789174377918,0.9189615249633789,1.0
1015,128,8,11,8,0.2,31000,6.721648969687521e-05,0.000182679170393385,0.9182935357093811,1.0
1016,128,8,11,8,0.2,32000,5.2127648814348504e-05,0.00014483714767266065,0.919682502746582,1.0
1017,128,8,11,8,0.2,33000,4.42604796262458e-05,0.00016351588419638574,0.9179932475090027,1.0
1018,128,8,11,8,0.2,34000,7.047376857372001e-05,0.00013524232781492174,0.9205739498138428,1.0
1019,128,8,11,8,0.2,35000,5.519171463674866e-05,0.0001688282354734838,0.9186739325523376,1.0
1020,128,8,11,8,0.2,36000,4.541964881354943e-05,7.974751497386023e-05,0.9187167882919312,1.0
1021,128,8,11,8,0.2,37000,9.432171646039933e-05,0.00015746320423204452,0.9204802513122559,1.0
1022,128,8,11,8,0.2,38000,7.016676681814715e-05,0.0001440284395357594,0.9200976490974426,1.0
1023,128,8,11,8,0.2,39000,0.0002038701786659658,0.00046914510312490165,0.9193439483642578,1.0
1024,128,8,11,8,0.2,40000,0.00010818030568771064,0.0002733440778683871,0.9198213815689087,1.0
1025,128,8,12,8,0.2,0,1.577165961265564,0.8395203948020935,0.9089392423629761,1.0
1026,128,8,12,8,0.2,1000,0.05279666930437088,0.0006352744530886412,0.9093765616416931,1.0
1027,128,8,12,8,0.2,2000,0.035988371819257736,8.557176624890417e-05,0.9076518416404724,1.0
1028,128,8,12,8,0.2,3000,0.017487002536654472,1.6844316633068956e-05,0.9064646363258362,1.0
1029,128,8,12,8,0.2,4000,0.003986826166510582,1.5028936104499735e-05,0.9115005731582642,1.0
1030,128,8,12,8,0.2,5000,0.0002913517819251865,0.00016499320918228477,0.9099109172821045,1.0
1031,128,8,12,8,0.2,6000,4.538759822025895e-05,9.671933366917074e-05,0.9084654450416565,1.0
1032,128,8,12,8,0.2,7000,0.00012480861914809793,0.00023926144058350474,0.9118514657020569,1.0
1033,128,8,12,8,0.2,8000,6.10355127719231e-05,0.0001756860438035801,0.9106664061546326,1.0
1034,128,8,12,8,0.2,9000,6.444226164603606e-05,0.00017766482778824866,0.9083465933799744,1.0
1035,128,8,12,8,0.2,10000,6.304716225713491e-05,0.0003406397008802742,0.9094927906990051,1.0
1036,128,8,12,8,0.2,11000,9.455713734496385e-05,0.0004178722738288343,0.911583423614502,1.0
1037,128,8,12,8,0.2,12000,0.00013498532644007355,0.00044490708387456834,0.9104366302490234,1.0
1038,128,8,12,8,0.2,13000,0.00016321889415849,0.0007090194267220795,0.9106484651565552,1.0
1039,128,8,12,8,0.2,14000,0.00010740658035501838,0.0004051489813718945,0.9105420708656311,1.0
1040,128,8,12,8,0.2,15000,9.452363156015053e-05,0.00038343583582900465,0.9109184741973877,1.0
1041,128,8,12,8,0.2,16000,9.999652684200555e-05,0.00044640598935075104,0.9098758101463318,1.0
1042,128,8,12,8,0.2,17000,9.175248851533979e-05,0.00022946984972804785,0.9092921018600464,1.0
1043,128,8,12,8,0.2,18000,7.13422559783794e-05,0.00027144045452587306,0.9118531942367554,1.0
1044,128,8,12,8,0.2,19000,0.00011007471039192751,0.0003551942063495517,0.9092378616333008,1.0
1045,128,8,12,8,0.2,20000,6.842697621323168e-05,0.0001713371166260913,0.9098353385925293,1.0
