,do,da,dz,db,chi,iter,recon_loss,act_mse,obs_mse,noi_mse
120,128,8,4,8,0.0,38000,0.03220697119832039,0.98855060338974,0.9654426574707031,1.0
121,128,8,4,8,0.0,39000,0.03227341175079346,0.9889933466911316,0.9690931439399719,1.0
122,128,8,4,8,0.0,40000,0.03204498440027237,0.9819028377532959,0.9709830284118652,1.0
123,128,8,5,8,0.0,0,1.5972347259521484,0.9802777171134949,0.961127519607544,1.0
124,128,8,5,8,0.0,1000,0.07627582550048828,0.9947053790092468,0.9616250991821289,1.0
125,128,8,5,8,0.0,2000,0.049651216715574265,1.0029693841934204,0.9625692367553711,1.0
126,128,8,5,8,0.0,3000,0.03820925951004028,0.9834100604057312,0.9613951444625854,1.0
127,128,8,5,8,0.0,4000,0.029028085991740227,0.9882127046585083,0.9628340005874634,1.0
128,128,8,5,8,0.0,5000,0.02538539469242096,0.9885552525520325,0.9631192088127136,1.0
129,128,8,5,8,0.0,6000,0.02449905127286911,0.9826453924179077,0.9639719724655151,1.0
130,128,8,5,8,0.0,7000,0.024183310568332672,0.9840719699859619,0.9617070555686951,1.0
131,128,8,5,8,0.0,8000,0.024671457707881927,0.9943746328353882,0.9613292813301086,1.0
132,128,8,5,8,0.0,9000,0.024377165362238884,0.9872135519981384,0.9630517363548279,1.0
133,128,8,5,8,0.0,10000,0.024763163179159164,0.9921544194221497,0.9617213010787964,1.0
134,128,8,5,8,0.0,11000,0.024426830932497978,0.9873448014259338,0.9617192149162292,1.0
135,128,8,5,8,0.0,12000,0.0240077655762434,0.9839407205581665,0.9613571166992188,1.0
136,128,8,5,8,0.0,13000,0.02410806342959404,0.9829497337341309,0.9624089598655701,1.0
137,128,8,5,8,0.0,14000,0.024448784068226814,0.981758713722229,0.9617838859558105,1.0
138,128,8,5,8,0.0,15000,0.024408159777522087,0.981144905090332,0.9630876779556274,1.0
139,128,8,5,8,0.0,16000,0.02442503347992897,0.9862334728240967,0.9628272652626038,1.0
140,128,8,5,8,0.0,17000,0.023954734206199646,0.9822674989700317,0.9603580236434937,1.0
141,128,8,5,8,0.0,18000,0.02439557947218418,0.9820358157157898,0.9620335102081299,1.0
142,128,8,5,8,0.0,19000,0.024471484124660492,0.9887678623199463,0.9630558490753174,1.0
143,128,8,5,8,0.0,20000,0.024817312136292458,0.9962356686592102,0.9636613130569458,1.0
144,128,8,5,8,0.0,21000,0.024524085223674774,0.9866538047790527,0.9624657034873962,1.0
145,128,8,5,8,0.0,22000,0.02423558570444584,0.985694408416748,0.9614441394805908,1.0
146,128,8,5,8,0.0,23000,0.024481430649757385,0.9839887619018555,0.9613465666770935,1.0
147,128,8,5,8,0.0,24000,0.024585269391536713,0.9860584139823914,0.9617883563041687,1.0
148,128,8,5,8,0.0,25000,0.024619216099381447,0.9840211868286133,0.9630302786827087,1.0
149,128,8,5,8,0.0,26000,0.024246597662568092,0.9816107153892517,0.9582784175872803,1.0
150,128,8,5,8,0.0,27000,0.024331359192728996,0.982949435710907,0.963478684425354,1.0
151,128,8,5,8,0.0,28000,0.024265259504318237,0.9871633052825928,0.9636644721031189,1.0
152,128,8,5,8,0.0,29000,0.024247605353593826,0.981505274772644,0.9635536074638367,1.0
153,128,8,5,8,0.0,30000,0.024489980190992355,0.9878574013710022,0.9623030424118042,1.0
154,128,8,5,8,0.0,31000,0.02432570420205593,0.9826100468635559,0.9644273519515991,1.0
155,128,8,5,8,0.0,32000,0.02416119910776615,0.9803165793418884,0.9637047052383423,1.0
156,128,8,5,8,0.0,33000,0.024291563779115677,0.9864643812179565,0.961136519908905,1.0
157,128,8,5,8,0.0,34000,0.02433958277106285,0.9845315217971802,0.9644628763198853,1.0
158,128,8,5,8,0.0,35000,0.024416815489530563,0.9902326464653015,0.9651313424110413,1.0
159,128,8,5,8,0.0,36000,0.024097459390759468,0.9774746298789978,0.9612406492233276,1.0
160,128,8,5,8,0.0,37000,0.024025700986385345,0.979783296585083,0.9604984521865845,1.0
161,128,8,5,8,0.0,38000,0.024467358365654945,0.982938289642334,0.9617726802825928,1.0
162,128,8,5,8,0.0,39000,0.023893222212791443,0.9759300947189331,0.9618993401527405,1.0
163,128,8,5,8,0.0,40000,0.024684680625796318,0.9855229258537292,0.9634350538253784,1.0
164,128,8,6,8,0.0,0,1.6141835451126099,0.9650931358337402,0.9536340832710266,1.0
165,128,8,6,8,0.0,1000,0.07227512449026108,0.992267370223999,0.9527112245559692,1.0
166,128,8,6,8,0.0,2000,0.046293552964925766,0.987478494644165,0.9522720575332642,1.0
167,128,8,6,8,0.0,3000,0.03480863198637962,0.9865407347679138,0.9529449343681335,1.0
168,128,8,6,8,0.0,4000,0.023776894435286522,0.9815654158592224,0.9552813768386841,1.0
169,128,8,6,8,0.0,5000,0.017565414309501648,0.9783648252487183,0.9546234607696533,1.0
170,128,8,6,8,0.0,6000,0.016398610547184944,0.9795846939086914,0.9547698497772217,1.0
171,128,8,6,8,0.0,7000,0.016352521255612373,0.9792832136154175,0.9539299607276917,1.0
172,128,8,6,8,0.0,8000,0.01608441211283207,0.9758280515670776,0.9538831114768982,1.0
173,128,8,6,8,0.0,9000,0.016518885269761086,0.9861881732940674,0.9545243978500366,1.0
174,128,8,6,8,0.0,10000,0.016323797404766083,0.9769328832626343,0.9536255598068237,1.0
175,128,8,6,8,0.0,11000,0.01596645824611187,0.9661824107170105,0.9559589624404907,1.0
176,128,8,6,8,0.0,12000,0.016378719359636307,0.9860544800758362,0.9555209279060364,1.0
177,128,8,6,8,0.0,13000,0.016252657398581505,0.9803354740142822,0.9565322399139404,1.0
178,128,8,6,8,0.0,14000,0.01657659374177456,0.9813849329948425,0.9545215964317322,1.0
179,128,8,6,8,0.0,15000,0.0163041390478611,0.9740251898765564,0.9548353552818298,1.0
180,128,8,6,8,0.0,16000,0.01639324054121971,0.9783886671066284,0.9542495012283325,1.0
181,128,8,6,8,0.0,17000,0.016163794323801994,0.9803670048713684,0.9564146399497986,1.0
182,128,8,6,8,0.0,18000,0.01641293801367283,0.9788427948951721,0.9551357626914978,1.0
183,128,8,6,8,0.0,19000,0.016229379922151566,0.9786550998687744,0.9544376730918884,1.0
184,128,8,6,8,0.0,20000,0.016376549378037453,0.9782454967498779,0.9561406970024109,1.0
185,128,8,6,8,0.0,21000,0.016280001029372215,0.9783675670623779,0.9556879997253418,1.0
186,128,8,6,8,0.0,22000,0.015952538698911667,0.9793969988822937,0.9564620852470398,1.0
187,128,8,6,8,0.0,23000,0.01642552576959133,0.9834378957748413,0.9549066424369812,1.0
188,128,8,6,8,0.0,24000,0.01617496833205223,0.9808686375617981,0.9553459882736206,1.0
189,128,8,6,8,0.0,25000,0.016130542382597923,0.9735497236251831,0.9566644430160522,1.0
190,128,8,6,8,0.0,26000,0.01641186885535717,0.9697985649108887,0.9549266695976257,1.0
191,128,8,6,8,0.0,27000,0.016340380534529686,0.983969509601593,0.9548994898796082,1.0
192,128,8,6,8,0.0,28000,0.016339845955371857,0.9787924885749817,0.9561282992362976,1.0
193,128,8,6,8,0.0,29000,0.016603972762823105,0.9851017594337463,0.9573976397514343,1.0
194,128,8,6,8,0.0,30000,0.016414174810051918,0.9822263717651367,0.9549679756164551,1.0
195,128,8,6,8,0.0,31000,0.016311058774590492,0.9735416173934937,0.9552295804023743,1.0
196,128,8,6,8,0.0,32000,0.016382575035095215,0.9783678650856018,0.955912709236145,1.0
197,128,8,6,8,0.0,33000,0.01621408760547638,0.9686886668205261,0.9548882842063904,1.0
198,128,8,6,8,0.0,34000,0.016397377476096153,0.9747167229652405,0.9545438289642334,1.0
199,128,8,6,8,0.0,35000,0.016146715730428696,0.9662491083145142,0.9557027220726013,1.0
200,128,8,6,8,0.0,36000,0.01627577468752861,0.9727769494056702,0.9558769464492798,1.0
201,128,8,6,8,0.0,37000,0.016347622498869896,0.9767329096794128,0.9565078020095825,1.0
202,128,8,6,8,0.0,38000,0.0163098257035017,0.9747653603553772,0.955518364906311,1.0
203,128,8,6,8,0.0,39000,0.01627664640545845,0.9730479717254639,0.9552205204963684,1.0
204,128,8,6,8,0.0,40000,0.016166478395462036,0.9719299674034119,0.9535678029060364,1.0
205,128,8,7,8,0.0,0,1.605163812637329,0.9736171960830688,0.9492871165275574,1.0
206,128,8,7,8,0.0,1000,0.06507724523544312,0.9862704873085022,0.946830689907074,1.0
207,128,8,7,8,0.0,2000,0.0432664230465889,0.9987890720367432,0.9472243189811707,1.0
208,128,8,7,8,0.0,3000,0.03001408651471138,0.9895620346069336,0.9460623264312744,1.0
209,128,8,7,8,0.0,4000,0.01880985125899315,0.9733777046203613,0.9466529488563538,1.0
210,128,8,7,8,0.0,5000,0.012183668091893196,0.9782956838607788,0.9473814368247986,1.0
211,128,8,7,8,0.0,6000,0.008650436997413635,0.9715713858604431,0.9481240510940552,1.0
212,128,8,7,8,0.0,7000,0.008327127434313297,0.9782109260559082,0.9479756951332092,1.0
213,128,8,7,8,0.0,8000,0.008188661187887192,0.9743874073028564,0.9472042918205261,1.0
214,128,8,7,8,0.0,9000,0.008094148710370064,0.9721858501434326,0.946574330329895,1.0
215,128,8,7,8,0.0,10000,0.008327892981469631,0.9855906963348389,0.946678102016449,1.0
216,128,8,7,8,0.0,11000,0.008313573896884918,0.9728108644485474,0.9475468993186951,1.0
217,128,8,7,8,0.0,12000,0.008508912287652493,0.9746164083480835,0.9487728476524353,1.0
218,128,8,7,8,0.0,13000,0.00828150287270546,0.9756290912628174,0.9491627216339111,1.0
219,128,8,7,8,0.0,14000,0.00830401387065649,0.9757835865020752,0.947543740272522,1.0
220,128,8,7,8,0.0,15000,0.008439621888101101,0.9814514517784119,0.9489893317222595,1.0
221,128,8,7,8,0.0,16000,0.008347418159246445,0.9804180860519409,0.9468480348587036,1.0
222,128,8,7,8,0.0,17000,0.008416924625635147,0.97467041015625,0.9472829103469849,1.0
223,128,8,7,8,0.0,18000,0.008312234655022621,0.9738934636116028,0.9478966593742371,1.0
224,128,8,7,8,0.0,19000,0.008123913779854774,0.9779496788978577,0.9461061358451843,1.0
225,128,8,7,8,0.0,20000,0.008578695356845856,0.9808745384216309,0.947665810585022,1.0
226,128,8,7,8,0.0,21000,0.008360754698514938,0.9753960967063904,0.9479263424873352,1.0
227,128,8,7,8,0.0,22000,0.008282673545181751,0.9763290286064148,0.9467006921768188,1.0
228,128,8,7,8,0.0,23000,0.008331588469445705,0.9779449105262756,0.9475758075714111,1.0
229,128,8,7,8,0.0,24000,0.008380449377000332,0.9717329144477844,0.9464115500450134,1.0
230,128,8,7,8,0.0,25000,0.008256842382252216,0.9856679439544678,0.9474992156028748,1.0
231,128,8,7,8,0.0,26000,0.008306901901960373,0.9772343635559082,0.9486668705940247,1.0
232,128,8,7,8,0.0,27000,0.00857632327824831,0.9781573414802551,0.946054220199585,1.0
233,128,8,7,8,0.0,28000,0.008327821269631386,0.9763927459716797,0.9481426477432251,1.0
234,128,8,7,8,0.0,29000,0.008214233443140984,0.9715899229049683,0.949963390827179,1.0
235,128,8,7,8,0.0,30000,0.008210922591388226,0.9612763524055481,0.9493685364723206,1.0
236,128,8,7,8,0.0,31000,0.00842479057610035,0.9712259769439697,0.948717474937439,1.0
237,128,8,7,8,0.0,32000,0.0081566721200943,0.9714301824569702,0.947272539138794,1.0
238,128,8,7,8,0.0,33000,0.008089911192655563,0.9654750823974609,0.946890115737915,1.0
239,128,8,7,8,0.0,34000,0.008190959692001343,0.96465665102005,0.9481204152107239,1.0
240,128,8,7,8,0.0,35000,0.00831664353609085,0.9663150310516357,0.9478262662887573,1.0
241,128,8,7,8,0.0,36000,0.00831515807658434,0.972369909286499,0.9466437697410583,1.0
242,128,8,7,8,0.0,37000,0.008130300790071487,0.9691417813301086,0.9473364949226379,1.0
243,128,8,7,8,0.0,38000,0.008504988625645638,0.9727163314819336,0.9501001238822937,1.0
244,128,8,7,8,0.0,39000,0.00820106826722622,0.9716593623161316,0.9482374787330627,1.0
245,128,8,7,8,0.0,40000,0.008347523398697376,0.9735302925109863,0.9467877149581909,1.0
246,128,8,8,8,0.0,0,1.598127007484436,0.9758481383323669,0.9395973682403564,1.0
247,128,8,8,8,0.0,1000,0.05970053747296333,1.001834750175476,0.9370271563529968,1.0
248,128,8,8,8,0.0,2000,0.03554404526948929,0.986869215965271,0.9399461150169373,1.0
249,128,8,8,8,0.0,3000,0.020789407193660736,0.9755796194076538,0.9386179447174072,1.0
250,128,8,8,8,0.0,4000,0.011945794336497784,0.9731786847114563,0.9374909400939941,1.0
251,128,8,8,8,0.0,5000,0.004234486259520054,0.9696988463401794,0.9402108192443848,1.0
252,128,8,8,8,0.0,6000,0.00021729306899942458,0.971001386642456,0.940545916557312,1.0
253,128,8,8,8,0.0,7000,0.00010758620192063972,0.973921000957489,0.9405419826507568,1.0
254,128,8,8,8,0.0,8000,9.021627920446917e-05,0.9688279032707214,0.9403663873672485,1.0
255,128,8,8,8,0.0,9000,0.00011579552665352821,0.9769577980041504,0.9404104351997375,1.0
256,128,8,8,8,0.0,10000,0.0001022955184453167,0.9808804392814636,0.939979076385498,1.0
257,128,8,8,8,0.0,11000,0.00010723619197960943,0.9666780233383179,0.9403496980667114,1.0
258,128,8,8,8,0.0,12000,0.00010830216342583299,0.9699059724807739,0.9396916031837463,1.0
259,128,8,8,8,0.0,13000,7.412264676531777e-05,0.9705485105514526,0.9394170641899109,1.0
260,128,8,8,8,0.0,14000,9.079496521735564e-05,0.9697672724723816,0.9396758675575256,1.0
261,128,8,8,8,0.0,15000,5.914469511481002e-05,0.9715519547462463,0.9396816492080688,1.0
262,128,8,8,8,0.0,16000,8.063120185397565e-05,0.965969443321228,0.9398524165153503,1.0
263,128,8,8,8,0.0,17000,0.00015639762568753213,0.9693372845649719,0.9412997364997864,1.0
264,128,8,8,8,0.0,18000,0.00010218310490017757,0.9634050726890564,0.9410614371299744,1.0
265,128,8,8,8,0.0,19000,7.6711927249562e-05,0.9611856341362,0.9413956999778748,1.0
266,128,8,8,8,0.0,20000,9.461383160669357e-05,0.9745579957962036,0.9396806359291077,1.0
267,128,8,8,8,0.0,21000,9.599264012649655e-05,0.9758288264274597,0.9405286312103271,1.0
268,128,8,8,8,0.0,22000,3.526308501022868e-05,0.9682777523994446,0.9409086108207703,1.0
269,128,8,8,8,0.0,23000,6.795881927246228e-05,0.9624014496803284,0.9402366280555725,1.0
270,128,8,8,8,0.0,24000,5.909894025535323e-05,0.9654836058616638,0.9407393336296082,1.0
271,128,8,8,8,0.0,25000,6.677048077108338e-05,0.957979679107666,0.9410808682441711,1.0
272,128,8,8,8,0.0,26000,0.0001204704531119205,0.9555777311325073,0.9412215948104858,1.0
273,128,8,8,8,0.0,27000,9.036884875968099e-05,0.9681972861289978,0.9423308372497559,1.0
274,128,8,8,8,0.0,28000,8.964573498815298e-05,0.9545094966888428,0.9421747326850891,1.0
275,128,8,8,8,0.0,29000,0.00010341918823542073,0.9575449228286743,0.9430205821990967,1.0
276,128,8,8,8,0.0,30000,5.459956082631834e-05,0.9537606239318848,0.941055953502655,1.0
277,128,8,8,8,0.0,31000,8.751177665544674e-05,0.9563707113265991,0.9412327408790588,1.0
278,128,8,8,8,0.0,32000,8.304047514684498e-05,0.956305980682373,0.9421513676643372,1.0
279,128,8,8,8,0.0,33000,7.892779831308872e-05,0.958998441696167,0.9429211616516113,1.0
280,128,8,8,8,0.0,34000,0.00010669003677321598,0.9543046951293945,0.9414868950843811,1.0
281,128,8,8,8,0.0,35000,7.909192208899185e-05,0.9478548765182495,0.9419804811477661,1.0
282,128,8,8,8,0.0,36000,7.51739353290759e-05,0.9496744275093079,0.9399975538253784,1.0
283,128,8,8,8,0.0,37000,8.015237108338624e-05,0.9525808691978455,0.9406369924545288,1.0
284,128,8,8,8,0.0,38000,7.154850027291104e-05,0.9509209990501404,0.9413232207298279,1.0
285,128,8,8,8,0.0,39000,7.056819595163688e-05,0.9485557675361633,0.9405255913734436,1.0
286,128,8,8,8,0.0,40000,7.638992974534631e-05,0.951193630695343,0.9393914341926575,1.0
287,128,8,9,8,0.0,0,1.5937906503677368,0.9622188210487366,0.930586040019989,1.0
288,128,8,9,8,0.0,1000,0.057097047567367554,0.9932902455329895,0.9309177994728088,1.0
289,128,8,9,8,0.0,2000,0.03543461486697197,0.9891490936279297,0.9312713742256165,1.0
