,do,da,dz,sigma,iter,recon_loss,act_mse,obs_mse,noi_mse
513,128,16,15,0.2,7000,0.007945345714688301,0.06453815847635269,1.0015246868133545,1.0058253072202203
514,128,16,15,0.2,8000,0.007903746329247952,0.06423773616552353,1.0006272792816162,1.006030663847923
515,128,16,15,0.2,9000,0.007885714992880821,0.06403587758541107,1.000079870223999,1.0063339956104753
516,128,16,15,0.2,10000,0.00783836655318737,0.06365527212619781,0.9994871616363525,1.006246544420719
517,128,16,17,0.2,0,0.35020339488983154,0.9314695596694946,0.8756453990936279,1.0064408183097837
518,128,16,17,0.2,1000,0.0001054179374477826,0.0020427803974598646,1.000700831413269,1.00783621892333
519,128,16,17,0.2,2000,7.2318478487432e-05,0.0015898876590654254,0.9997996091842651,1.0069157928228376
520,128,16,17,0.2,3000,7.650207408005372e-05,0.0015649499837309122,1.0008527040481567,1.0068259201943872
521,128,16,17,0.2,4000,8.090750634437427e-05,0.0016891531413421035,1.00086510181427,1.0073532350361345
522,128,16,17,0.2,5000,0.00010277099499944597,0.0016935268649831414,1.0004647970199585,1.0069920681416986
523,128,16,17,0.2,6000,0.00011781154898926616,0.0018889248603954911,1.0000542402267456,1.007029879838228
524,128,16,17,0.2,7000,0.00010313411621609703,0.0017892377218231559,1.0001137256622314,1.0063763707876203
525,128,16,17,0.2,8000,0.00010951659351121634,0.0017454397166147828,1.0003530979156494,1.0067095048725603
526,128,16,17,0.2,9000,0.00011635679402388632,0.001904176315292716,1.0005027055740356,1.006671506911516
527,128,16,17,0.2,10000,0.000117465817311313,0.0019066949607804418,1.0003516674041748,1.0075239464640615
528,128,2,1,0.3,0,0.18841584026813507,0.9908187389373779,0.992374837398529,1.0002895361847348
529,128,2,1,0.3,1000,0.01547278556972742,0.910176694393158,1.0003985166549683,1.0006968345907
530,128,2,1,0.3,2000,0.012630430050194263,0.5360656976699829,1.0000803470611572,1.0008092555734847
531,128,2,1,0.3,3000,0.009133872576057911,0.5073595643043518,1.0003788471221924,1.0015346937709384
532,128,2,1,0.3,4000,0.007856949232518673,0.5008296370506287,1.0002433061599731,1.0011182890997994
533,128,2,1,0.3,5000,0.007784489542245865,0.5015020966529846,1.000190019607544,1.0010149743821886
534,128,2,1,0.3,6000,0.007781247142702341,0.5013090968132019,1.000097393989563,1.0007887250847287
535,128,2,1,0.3,7000,0.007797112222760916,0.5020902156829834,0.9996777176856995,1.0011095967557695
536,128,2,1,0.3,8000,0.007830818183720112,0.5042802095413208,1.0004466772079468,1.0009311967425876
537,128,2,1,0.3,9000,0.00788828358054161,0.508112370967865,0.9994279742240906,1.0003665255175698
538,128,2,1,0.3,10000,0.007865766994655132,0.5065436959266663,0.9998477101325989,1.000905368063185
539,128,2,3,0.3,0,0.23522654175758362,0.9926345348358154,0.976711094379425,1.0020573106076982
540,128,2,3,0.3,1000,0.006782393902540207,0.11091411858797073,0.999809980392456,1.0023781822787392
541,128,2,3,0.3,2000,0.00012133568088756874,0.007345336489379406,0.9995909333229065,1.0011004077063668
542,128,2,3,0.3,3000,7.148784789023921e-06,0.006567351054400206,1.000718116760254,1.0022053288088906
543,128,2,3,0.3,4000,8.86919951881282e-06,0.006809540558606386,1.0005638599395752,1.001594215631485
544,128,2,3,0.3,5000,1.014510871755192e-05,0.006807702127844095,1.0001543760299683,1.001574844121933
545,128,2,3,0.3,6000,1.4146074136078823e-05,0.006746153347194195,0.999946653842926,1.001284850968255
546,128,2,3,0.3,7000,1.4231920431484468e-05,0.007115296553820372,0.9992789030075073,1.002067161930932
547,128,2,3,0.3,8000,2.5013341655721888e-05,0.00727445213124156,1.0002992153167725,1.000870019197464
548,128,2,3,0.3,9000,4.526348493527621e-05,0.007624931633472443,0.9993734359741211,1.0014724400308397
549,128,2,3,0.3,10000,3.153032957925461e-05,0.00781714916229248,1.0005840063095093,1.0019890136188931
550,128,4,3,0.3,0,0.24754086136817932,0.9896522164344788,0.9771051406860352,1.0012201964855194
551,128,4,3,0.3,1000,0.015170630067586899,0.2717822790145874,0.9999520182609558,1.0031695995065901
552,128,4,3,0.3,2000,0.007912633940577507,0.2538453936576843,1.0006266832351685,1.0026911894480388
553,128,4,3,0.3,3000,0.007845609448850155,0.2559106945991516,1.0003015995025635,1.00249739156829
554,128,4,3,0.3,4000,0.007807424291968346,0.254616379737854,1.0001634359359741,1.0021673308478463
555,128,4,3,0.3,5000,0.007831388153135777,0.25527507066726685,0.999565601348877,1.001465486155616
556,128,4,3,0.3,6000,0.00784385111182928,0.2558257281780243,0.999555766582489,1.002019395430883
557,128,4,3,0.3,7000,0.007774290628731251,0.2534925639629364,1.000129222869873,1.0021669997109308
558,128,4,3,0.3,8000,0.007824154570698738,0.2549721300601959,0.9997663497924805,1.0024338960647583
559,128,4,3,0.3,9000,0.007862996309995651,0.2563439905643463,1.0003219842910767,1.0020735363165538
560,128,4,3,0.3,10000,0.007922496646642685,0.2584245800971985,0.9999662637710571,1.001448267036014
561,128,4,5,0.3,0,0.26168444752693176,0.9751176834106445,0.9626456499099731,1.0022930800914764
562,128,4,5,0.3,1000,0.00448571378365159,0.016855619847774506,1.000617504119873,1.0045110351509519
563,128,4,5,0.3,2000,1.7883170585264452e-05,0.007138420827686787,1.0003585815429688,1.002933167748981
564,128,4,5,0.3,3000,1.7274633137276396e-05,0.006864504422992468,1.0002734661102295,1.0028699205981362
565,128,4,5,0.3,4000,2.104653867718298e-05,0.0069616688415408134,0.9998512268066406,1.002736141284307
566,128,4,5,0.3,5000,2.6222323867841624e-05,0.006904146168380976,1.0006331205368042,1.0031555261876848
567,128,4,5,0.3,6000,3.439289503148757e-05,0.007051005028188229,1.0004082918167114,1.0028353995747037
568,128,4,5,0.3,7000,3.552837006282061e-05,0.007156762760132551,0.9998548626899719,1.0025442474418216
569,128,4,5,0.3,8000,4.2891308112302795e-05,0.006995200179517269,0.999764621257782,1.0023655990759532
570,128,4,5,0.3,9000,4.89770136482548e-05,0.007209653500467539,0.9992311000823975,1.0028615593910217
571,128,4,5,0.3,10000,4.341567910159938e-05,0.0072893849574029446,1.0004441738128662,1.0032167037328086
572,128,6,5,0.3,0,0.25307247042655945,0.9821969668070475,0.9617511034011841,1.0022367868158553
573,128,6,5,0.3,1000,0.010999131016433239,0.17800652980804443,0.9999818205833435,1.0043102006117504
574,128,6,5,0.3,2000,0.007942372001707554,0.17475012938181558,1.0002143383026123,1.0030216640896268
575,128,6,5,0.3,3000,0.007796410471200943,0.17159026861190796,1.0001498460769653,1.002554926607344
576,128,6,5,0.3,4000,0.00778199965134263,0.1714144547780355,1.000354528427124,1.003633439540863
577,128,6,5,0.3,5000,0.007848278619349003,0.1726010243097941,0.9998067021369934,1.002842684586843
578,128,6,5,0.3,6000,0.007867353968322277,0.1729569435119629,0.999530553817749,1.0037322011258867
579,128,6,5,0.3,7000,0.00782837439328432,0.17227421204249063,1.00070059299469,1.0032838417424097
580,128,6,5,0.3,8000,0.007810336071997881,0.17185370127360025,1.0007319450378418,1.0025996300909255
581,128,6,5,0.3,9000,0.007886050269007683,0.1734052300453186,0.9999920129776001,1.0037335256735485
582,128,6,5,0.3,10000,0.007886977866292,0.17367297410964966,1.0010191202163696,1.0032777984937034
583,128,6,7,0.3,0,0.2588719427585602,0.9726784229278564,0.9465965628623962,1.0039538972907596
584,128,6,7,0.3,1000,0.00036613940028473735,0.00887948585053285,0.9997513890266418,1.004540589120653
585,128,6,7,0.3,2000,2.9335020371945575e-05,0.006643486519654592,1.0001016855239868,1.0039386649926505
586,128,6,7,0.3,3000,3.078495865338482e-05,0.00689498024682204,1.0007286071777344,1.0035869975884757
587,128,6,7,0.3,4000,3.590140477172099e-05,0.006885302563508351,0.999977171421051,1.0042290720674727
588,128,6,7,0.3,5000,4.068972702953033e-05,0.00679432787001133,0.9995076060295105,1.0036879115634494
589,128,6,7,0.3,6000,4.933083619107492e-05,0.007065857450167338,1.0001462697982788,1.0040671461158328
590,128,6,7,0.3,7000,5.567649350268766e-05,0.0068055254717667895,0.9999725222587585,1.0046439038382637
591,128,6,7,0.3,8000,6.765012221876532e-05,0.00736993985871474,0.9993309378623962,1.0037692884604137
592,128,6,7,0.3,9000,6.726102583343163e-05,0.00765370453397433,0.9995124340057373,1.0041481918758817
593,128,6,7,0.3,10000,6.773722270736471e-05,0.00759519450366497,0.9998978972434998,1.0046059886614482
594,128,8,7,0.3,0,0.2550414800643921,0.9723610877990723,0.9474932551383972,1.0019508500893912
595,128,8,7,0.3,1000,0.008599206805229187,0.13184158504009247,1.0003610849380493,1.00440780321757
596,128,8,7,0.3,2000,0.00781742762774229,0.13061939179897308,1.0003798007965088,1.0046482914023929
597,128,8,7,0.3,3000,0.007874575443565845,0.13137003779411316,0.9997301697731018,1.004935552676519
598,128,8,7,0.3,4000,0.007853503338992596,0.13095754384994507,0.9993221759796143,1.004373613331053
599,128,8,7,0.3,5000,0.007821477949619293,0.13043968379497528,1.0002546310424805,1.0047591394848294
600,128,8,7,0.3,6000,0.007870880886912346,0.13162566721439362,1.0010663270950317,1.004996399084727
601,128,8,7,0.3,7000,0.007766041439026594,0.12959736585617065,1.0002328157424927,1.0044364465607538
602,128,8,7,0.3,8000,0.007873840630054474,0.13128317892551422,1.0000152587890625,1.0044647587670221
603,128,8,7,0.3,9000,0.00785720907151699,0.13138511776924133,1.0001800060272217,1.0045482052697077
604,128,8,7,0.3,10000,0.007944975048303604,0.13273558020591736,1.0006053447723389,1.0049892796410456
605,128,8,9,0.3,0,0.2898270785808563,0.9683929681777954,0.9321329593658447,1.0042051474253337
606,128,8,9,0.3,1000,0.00037365875323303044,0.008394044823944569,0.9996113181114197,1.0052543547418382
607,128,8,9,0.3,2000,4.33273016824387e-05,0.007041797041893005,1.0002973079681396,1.0060492489073012
608,128,8,9,0.3,3000,4.477413312997669e-05,0.0071033900603652,0.9999098181724548,1.0056472486919827
609,128,8,9,0.3,4000,5.200248779146932e-05,0.006758850067853928,1.0001250505447388,1.0056110719839733
610,128,8,9,0.3,5000,5.3104926337255165e-05,0.006856305990368128,0.9991470575332642,1.0054483181900449
611,128,8,9,0.3,6000,7.452319550793618e-05,0.007100761868059635,0.9996892213821411,1.0057715078194938
612,128,8,9,0.3,7000,7.308689237106591e-05,0.0071878437884151936,1.000230073928833,1.0056735740767586
613,128,8,9,0.3,8000,8.089165930869058e-05,0.007012026850134134,1.0000349283218384,1.0057596696747675
614,128,8,9,0.3,9000,8.197753777494654e-05,0.007610800676047802,0.9997060894966125,1.0049054192172158
615,128,8,9,0.3,10000,7.511388685088605e-05,0.007269819732755423,0.9998970031738281,1.0050495465596518
616,128,10,9,0.3,0,0.2961984872817993,0.9718756675720215,0.9325379729270935,1.0039288136694167
617,128,10,9,0.3,1000,0.00800407025963068,0.10677593946456909,1.0000700950622559,1.0061971843242645
618,128,10,9,0.3,2000,0.007900085300207138,0.10665807723999024,1.0005826950073242,1.0065161519580417
619,128,10,9,0.3,3000,0.007824198342859745,0.10576919317245484,0.9999707937240601,1.0055911209848192
620,128,10,9,0.3,4000,0.0077996449545025826,0.10545269250869752,1.0003831386566162,1.0051199959384072
621,128,10,9,0.3,5000,0.007895941846072674,0.10660535097122192,1.0008517503738403,1.0056877301798928
622,128,10,9,0.3,6000,0.007882628589868546,0.10639445781707764,1.0001130104064941,1.005522244506412
623,128,10,9,0.3,7000,0.007899329997599125,0.10660274028778076,1.0001866817474365,1.0063437124093375
624,128,10,9,0.3,8000,0.00789996050298214,0.10673068761825562,1.0009517669677734,1.0061608420477974
625,128,10,9,0.3,9000,0.00789628829807043,0.10662448406219482,1.0000718832015991,1.0061139033900368
626,128,10,9,0.3,10000,0.007858208380639553,0.10606831312179565,1.0008623600006104,1.0065882570213742
627,128,10,11,0.3,0,0.3085874319076538,0.968326473236084,0.9158645868301392,1.0049415959252253
628,128,10,11,0.3,1000,0.00013806213974021375,0.007822222262620925,1.0008258819580078,1.0071236226293776
629,128,10,11,0.3,2000,5.842427344759926e-05,0.006921088695526123,1.0003008842468262,1.0064947936269972
630,128,10,11,0.3,3000,6.150398257886991e-05,0.006899261474609375,0.9998770356178284,1.0078121390607622
631,128,10,11,0.3,4000,6.564456271007657e-05,0.006929614394903183,1.0001107454299927,1.006543967458937
632,128,10,11,0.3,5000,7.396588625852019e-05,0.007128116488456726,1.0002118349075317,1.0064394937621224
633,128,10,11,0.3,6000,8.325431554112583e-05,0.0071568600833415985,0.9999209642410278,1.006631718741523
634,128,10,11,0.3,7000,8.747212268644944e-05,0.007293221354484558,1.0004072189331055,1.006953004333708
635,128,10,11,0.3,8000,9.124099597102031e-05,0.0072672002017498015,1.000165343284607,1.006837437550227
636,128,10,11,0.3,9000,0.00012210806016810238,0.007495369762182236,0.9999768137931824,1.007318827841017
637,128,10,11,0.3,10000,8.786526450421661e-05,0.007417939603328705,1.0005924701690674,1.0064997606807284
638,128,12,11,0.3,0,0.331602543592453,0.9644381205240885,0.918146550655365,1.0050982236862183
639,128,12,11,0.3,1000,0.008066576905548573,0.09166374802589417,0.9999898672103882,1.0074959033065372
640,128,12,11,0.3,2000,0.007900002412497997,0.09007544318834941,1.0003092288970947,1.0069657531049516
641,128,12,11,0.3,3000,0.007908681407570839,0.09020441770553589,1.0001498460769653,1.0078870587878757
642,128,12,11,0.3,4000,0.007861519232392311,0.08962355057398479,1.0003840923309326,1.0078630513615079
643,128,12,11,0.3,5000,0.007872428745031357,0.08970535794893901,1.0001970529556274,1.0065935552120209
644,128,12,11,0.3,6000,0.007941361516714096,0.09023609757423401,1.000091314315796,1.0070018470287323
645,128,12,11,0.3,7000,0.007919308729469776,0.09005889296531677,0.9995810985565186,1.0078584154446921
646,128,12,11,0.3,8000,0.007905609905719757,0.08964815735816956,0.9997967481613159,1.0079305205080245
647,128,12,11,0.3,9000,0.00791645236313343,0.0899266501267751,1.0001726150512695,1.006979164150026
648,128,12,11,0.3,10000,0.007917696610093117,0.09018075466156006,0.9997988343238831,1.0074160165256925
649,128,12,13,0.3,0,0.3255516588687897,0.954678455988566,0.9036889672279358,1.0062860118018258
650,128,12,13,0.3,1000,0.00016133443568833172,0.007639228676756223,0.9995245337486267,1.0089606874518924
651,128,12,13,0.3,2000,7.285199535544962e-05,0.0067126986881097155,1.000188946723938,1.0081190201971266
652,128,12,13,0.3,3000,7.743726018816233e-05,0.006881870329380035,1.0001823902130127,1.0079018771648407
653,128,12,13,0.3,4000,8.76405683811754e-05,0.0068542758623758955,1.0011916160583496,1.0090276598930359
654,128,12,13,0.3,5000,0.00010388806549599394,0.0070632391919692354,0.9999464154243469,1.0079932709534964
655,128,12,13,0.3,6000,0.0001257735857507214,0.00731522652010123,1.000118613243103,1.0079767968919542
656,128,12,13,0.3,7000,0.00010165404091821983,0.00709550641477108,0.9996871948242188,1.0079750584231484
657,128,12,13,0.3,8000,0.00010031132842414081,0.006973180919885635,1.0002930164337158,1.0080900457170274
658,128,12,13,0.3,9000,0.00010758893768070266,0.007147269944349925,1.0007928609848022,1.0077137913968828
659,128,12,13,0.3,10000,0.00012437118857633322,0.007242775211731593,0.9998506307601929,1.0083152188195124
660,128,14,13,0.3,0,0.33487820625305176,0.9527347428458077,0.9049888849258423,1.0058369073602889
661,128,14,13,0.3,1000,0.007902386598289013,0.07816972902842931,0.999854326248169,1.009048604302936
662,128,14,13,0.3,2000,0.00792423915117979,0.07847997971943446,1.0000929832458496,1.0088118414084117
663,128,14,13,0.3,3000,0.007920959033071995,0.0781255875314985,1.0009844303131104,1.0085121624999576
664,128,14,13,0.3,4000,0.007891887798905373,0.0780501195362636,1.0007842779159546,1.0083526372909546
665,128,14,13,0.3,5000,0.007934202440083027,0.07834605659757342,0.9996992945671082,1.0090087023046281
666,128,14,13,0.3,6000,0.007903460413217545,0.07777130603790283,0.9997135996818542,1.0088079505496554
667,128,14,13,0.3,7000,0.00792266521602869,0.07819730043411255,1.0000923871994019,1.0087966918945312
668,128,14,13,0.3,8000,0.007971404120326042,0.07872365202222552,1.0001471042633057,1.008408185508516
669,128,14,13,0.3,9000,0.007960638031363487,0.07854629414422172,1.0002942085266113,1.0089253385861716
670,128,14,13,0.3,10000,0.007895288057625294,0.07778042554855347,1.000327229499817,1.0086225966612499
671,128,14,15,0.3,0,0.34191256761550903,0.9408194678170341,0.8902961015701294,1.0059301224019792
672,128,14,15,0.3,1000,0.0001350432721665129,0.0073322685701506475,0.9999474883079529,1.0097635289033255
673,128,14,15,0.3,2000,9.770409815246239e-05,0.006994468293019703,1.0002862215042114,1.009511285358005
674,128,14,15,0.3,3000,9.775390935828909e-05,0.007023855511631284,1.0001451969146729,1.0097126993868086
675,128,14,15,0.3,4000,0.00010219268733635545,0.006916479340621403,1.000400424003601,1.0101305113898384
676,128,14,15,0.3,5000,0.00011081050615757704,0.0071135014295578,1.0006073713302612,1.009634468290541
677,128,14,15,0.3,6000,0.00012736461940221488,0.0073056625468390325,0.9999554753303528,1.009061187505722
678,128,14,15,0.3,7000,0.00013214924547355622,0.007238376885652542,1.0000256299972534,1.0099742147657607
679,128,14,15,0.3,8000,0.00012659767526201904,0.007200937718153,1.000847339630127,1.0088519917594063
680,128,14,15,0.3,9000,0.00012262832024134696,0.007174915501049587,0.9997608661651611,1.009695397482978
681,128,14,15,0.3,10000,0.00014297032612375915,0.007495224475860596,0.9994020462036133,1.0093691448370616
682,128,16,15,0.3,0,0.36595985293388367,0.9461653828620911,0.8905940651893616,1.0069337156083848
683,128,16,15,0.3,1000,0.008068695664405823,0.06965450942516327,1.0009286403656006,1.0112625857194266
684,128,16,15,0.3,2000,0.007861376740038395,0.06862019747495651,1.0002305507659912,1.0104307697878945
685,128,16,15,0.3,3000,0.007901592180132866,0.06906747817993164,1.0005567073822021,1.011000325282415
686,128,16,15,0.3,4000,0.007949539460241795,0.06914710253477097,1.0003809928894043,1.010241856177648
687,128,16,15,0.3,5000,0.007968101650476456,0.0693659856915474,1.0011985301971436,1.009200182225969
688,128,16,15,0.3,6000,0.007972183637320995,0.06951645761728287,1.0007175207138062,1.0110062857468924
689,128,16,15,0.3,7000,0.00799897313117981,0.06978482007980347,1.000341773033142,1.009651025136312
690,128,16,15,0.3,8000,0.007864370942115784,0.06862787902355194,1.0004215240478516,1.0105657908651564
691,128,16,15,0.3,9000,0.00798477791249752,0.06958117336034775,0.9996427893638611,1.0099822448359597
692,128,16,15,0.3,10000,0.007954203523695469,0.06948114931583405,1.0002716779708862,1.0103337466716766
693,128,16,17,0.3,0,0.3513485789299011,0.9388507008552551,0.8756139874458313,1.0069673260053
694,128,16,17,0.3,1000,0.0001438064209651202,0.007291441783308983,1.0000519752502441,1.011046353313658
695,128,16,17,0.3,2000,0.00010939928324660286,0.006885843351483345,1.0006523132324219,1.0113133324517145
696,128,16,17,0.3,3000,0.00011125025775982067,0.007068135775625706,1.001075029373169,1.0103714134958055
697,128,16,17,0.3,4000,0.00011442883260315284,0.007039989810436964,1.0002152919769287,1.0108952720959983
698,128,16,17,0.3,5000,0.00013533416495192796,0.007064224220812321,1.0003730058670044,1.0103012124697368
699,128,16,17,0.3,6000,0.00015615177107974887,0.007267186418175697,1.0002495050430298,1.0098387797673545
700,128,16,17,0.3,7000,0.00014985357120167464,0.007147432770580053,1.0007107257843018,1.0110351774427626
701,128,16,17,0.3,8000,0.0001529106084490195,0.007328019943088293,1.000639796257019,1.0112267401483324
702,128,16,17,0.3,9000,0.00015596873709000647,0.0072872755117714405,1.0009610652923584,1.0105642179648082
703,128,16,17,0.3,10000,0.00016413653793279082,0.007370839826762676,1.0005266666412354,1.0109573602676392
704,128,2,1,0.4,0,0.2553955614566803,0.9936837553977966,0.9917553067207336,1.000970136374235
705,128,2,1,0.4,1000,0.014952865429222584,0.8320566415786743,1.00032639503479,1.0013201273977754
706,128,2,1,0.4,2000,0.012460622936487198,0.5448631048202515,1.0004184246063232,1.001868303865194
707,128,2,1,0.4,3000,0.00921185314655304,0.5139989256858826,1.000040888786316,1.0005459189414976
708,128,2,1,0.4,4000,0.00798099860548973,0.5112771987915039,0.9997434616088867,1.0012713260948656
709,128,2,1,0.4,5000,0.007834471762180328,0.5108106732368469,0.9999129176139832,1.0009134188294408
710,128,2,1,0.4,6000,0.00783032737672329,0.5106903314590454,1.000075340270996,1.0005937889218328
711,128,2,1,0.4,7000,0.007857426069676876,0.512007474899292,0.9999787211418152,1.0011862963438032
712,128,2,1,0.4,8000,0.007815848104655743,0.509752094745636,0.9993067383766174,1.0015249252319334
713,128,2,1,0.4,9000,0.007866350933909416,0.5133236646652222,0.9996870160102844,1.0005503892898557
714,128,2,1,0.4,10000,0.007826573215425014,0.5098608732223511,0.9998602271080017,1.0013923980295656
715,128,2,3,0.4,0,0.24612556397914886,0.9932968020439148,0.9770143032073975,1.0016958229243753
716,128,2,3,0.4,1000,0.005752589087933302,0.08078382164239883,1.000058889389038,1.0033617727458475
717,128,2,3,0.4,2000,8.606775372754782e-05,0.019784459844231606,0.9997251629829407,1.0024459101259706
718,128,2,3,0.4,3000,9.558859346725512e-06,0.019275426864624023,0.9993438124656677,1.001573074609041
719,128,2,3,0.4,4000,1.178054117190186e-05,0.01885209232568741,1.000184178352356,1.0020477697253225
720,128,2,3,0.4,5000,1.2513611181930173e-05,0.018774667754769325,0.9998177289962769,1.002170145511627
721,128,2,3,0.4,6000,4.235400047036819e-05,0.019796064123511314,0.9995923638343811,1.0019856505095956
722,128,2,3,0.4,7000,2.4961209419416264e-05,0.019504230469465256,0.9996516108512878,1.0020134039223192
723,128,2,3,0.4,8000,2.892342490667943e-05,0.019921384751796722,0.9992173314094543,1.0021704249083994
724,128,2,3,0.4,9000,5.065337609266862e-05,0.01979346014559269,1.0003669261932373,1.0013457387685774
725,128,2,3,0.4,10000,3.87036197935231e-05,0.019715500995516777,0.9995819330215454,1.0021198540925977
726,128,4,3,0.4,0,0.2528664469718933,0.992800235748291,0.9766029715538025,1.0021562688052652
727,128,4,3,0.4,1000,0.01807991974055767,0.3434423804283142,0.999965250492096,1.0044631548225877
728,128,4,3,0.4,2000,0.008138107135891914,0.26404523849487305,0.9997208714485168,1.0025084018707273
729,128,4,3,0.4,3000,0.007825395092368126,0.26439034938812256,0.9994848370552063,1.00368270650506
730,128,4,3,0.4,4000,0.007836852222681046,0.26483967900276184,1.0005779266357422,1.0031092911958692
731,128,4,3,0.4,5000,0.007880991324782372,0.2661615312099457,1.0006537437438965,1.004017889499664
732,128,4,3,0.4,6000,0.007820667698979378,0.26429617404937744,1.0002278089523315,1.0029220953583715
733,128,4,3,0.4,7000,0.007834110409021378,0.2642669677734375,0.9999544024467468,1.0027129203081129
734,128,4,3,0.4,8000,0.007860290817916393,0.2653351128101349,1.0006253719329834,1.0034589096903799
735,128,4,3,0.4,9000,0.00789131410419941,0.26613524556159973,0.9999574422836304,1.0026607662439344
736,128,4,3,0.4,10000,0.007931631058454514,0.2678971588611603,0.9999704957008362,1.0031067766249178
737,128,4,5,0.4,0,0.25507864356040955,0.9650365114212036,0.9621691703796387,1.0029348544776437
738,128,4,5,0.4,1000,0.0010199705138802528,0.024603769183158875,0.9993536472320557,1.0037138126790521
739,128,4,5,0.4,2000,2.266294541186653e-05,0.01864512264728546,1.0000125169754028,1.004013046622276
740,128,4,5,0.4,3000,2.8944163204869255e-05,0.01945686712861061,0.9996916651725769,1.0047920048236845
741,128,4,5,0.4,4000,3.0400387913687155e-05,0.018911663442850113,1.0003482103347778,1.004198286682367
742,128,4,5,0.4,5000,2.9327655283850618e-05,0.018925072625279427,1.0006232261657715,1.0042643174529073
743,128,4,5,0.4,6000,3.6754001484951004e-05,0.01931089535355568,0.9996328353881836,1.0042790323495863
744,128,4,5,0.4,7000,3.834017843473703e-05,0.018829556182026863,0.9998410940170288,1.0039099492132662
745,128,4,5,0.4,8000,5.543628867599182e-05,0.0196722149848938,0.9995240569114685,1.0037840344011781
746,128,4,5,0.4,9000,5.944270014879294e-05,0.0193818137049675,1.0004462003707886,1.0042290203273294
747,128,4,5,0.4,10000,5.994724415359087e-05,0.019956031814217567,0.9998369812965393,1.0037659667432306
748,128,6,5,0.4,0,0.2810167670249939,0.9843536218007406,0.9624377489089966,1.0030841454863546
749,128,6,5,0.4,1000,0.012302766554057598,0.19324558973312378,0.9996889233589172,1.0055491700768469
750,128,6,5,0.4,2000,0.007879403419792652,0.18329117695490518,1.0004289150238037,1.0048720985651014
751,128,6,5,0.4,3000,0.00786660797894001,0.18346293767293295,1.0002583265304565,1.0049634613096712
752,128,6,5,0.4,4000,0.007916898466646671,0.18436723947525024,0.9998846650123596,1.0049496777355669
753,128,6,5,0.4,5000,0.007824611850082874,0.18215717871983847,1.0002676248550415,1.00489342585206
754,128,6,5,0.4,6000,0.007807348854839802,0.18190344174702963,1.000476598739624,1.00495396181941
755,128,6,5,0.4,7000,0.007878352887928486,0.18332109848658243,1.0001572370529175,1.0052482597529886
756,128,6,5,0.4,8000,0.007892933674156666,0.18368512392044067,0.9995613098144531,1.0049981996417043
757,128,6,5,0.4,9000,0.007940215058624744,0.18452499310175577,0.9995067119598389,1.005483604967594
758,128,6,5,0.4,10000,0.007931703701615334,0.18449479341506958,0.9997410774230957,1.0046636685729025
759,128,6,7,0.4,0,0.2641998529434204,0.9714890321095785,0.9470352530479431,1.0052558965981004
760,128,6,7,0.4,1000,0.0010786218335852027,0.023724449177583058,0.9998780488967896,1.0059694759547708
761,128,6,7,0.4,2000,3.972912236349657e-05,0.01932855447133382,1.0000946521759033,1.0060507804155348
762,128,6,7,0.4,3000,4.2982148443115875e-05,0.018398499737183254,0.9997679591178894,1.0061709210276601
763,128,6,7,0.4,4000,4.4371412514010444e-05,0.018880931039651234,1.0002621412277222,1.0057183913886545
764,128,6,7,0.4,5000,5.2738312660949305e-05,0.019782053927580517,0.9997888207435608,1.0064404457807539
765,128,6,7,0.4,6000,8.161892037605867e-05,0.019842858115832012,1.000022530555725,1.0066762566566465
766,128,6,7,0.4,7000,9.89802647382021e-05,0.019813671708106995,0.9997038841247559,1.0062770918011663
767,128,6,7,0.4,8000,7.644696597708389e-05,0.019343245774507523,1.0002806186676025,1.006163004785776
768,128,6,7,0.4,9000,8.772837463766336e-05,0.019147643198569615,1.0005441904067993,1.005498133599758
769,128,6,7,0.4,10000,7.241036655614153e-05,0.020024652282396953,1.0001238584518433,1.005614176392555
770,128,8,7,0.4,0,0.26692187786102295,0.9716644287109375,0.9475412368774414,1.004779618233442
771,128,8,7,0.4,1000,0.010166088119149208,0.14627455174922943,0.999691903591156,1.0072287172079084
772,128,8,7,0.4,2000,0.007876207120716572,0.14240595698356628,0.999904215335846,1.0069993324577806
773,128,8,7,0.4,3000,0.007874145172536373,0.14185716211795807,1.0004104375839233,1.0074457153677938
774,128,8,7,0.4,4000,0.00791839323937893,0.14238552749156952,0.9997732043266296,1.0070789605379102
775,128,8,7,0.4,5000,0.007885287515819073,0.14205360412597656,1.0000802278518677,1.0071405209600923
776,128,8,7,0.4,6000,0.00786731205880642,0.14185036718845367,1.0000182390213013,1.0068464092910288
777,128,8,7,0.4,7000,0.007912606000900269,0.14236587285995483,0.9994633793830872,1.00720040500164
778,128,8,7,0.4,8000,0.00788695178925991,0.14195764064788818,0.9999421834945679,1.0068796575069425
779,128,8,7,0.4,9000,0.007924936711788177,0.14285758137702942,0.9993457198143005,1.0069220326840875
780,128,8,7,0.4,10000,0.007921809330582619,0.14304380118846893,0.9997832775115967,1.0073546320199964
781,128,8,9,0.4,0,0.2847837209701538,0.9706107974052429,0.9329167008399963,1.005866006016731
782,128,8,9,0.4,1000,0.0002634002303238958,0.020448677241802216,1.000065803527832,1.008848752826452
783,128,8,9,0.4,2000,6.267560820560902e-05,0.0191415473818779,0.9997063875198364,1.007752865552902
