,do,da,dz,db,chi,iter,recon_loss,act_mse,obs_mse,noi_mse
29,128,8,2,8,0.0,29000,0.04722557216882706,0.7558196187019348,1.0005695819854736,1.0
30,128,8,2,8,0.0,30000,0.04745490849018097,0.7592287063598633,1.0004198551177979,1.0
31,128,8,2,8,0.0,31000,0.04672645777463913,0.747589111328125,0.9995361566543579,1.0
32,128,8,2,8,0.0,32000,0.046518437564373016,0.7444580793380737,0.9991207718849182,1.0
33,128,8,2,8,0.0,33000,0.04676681384444237,0.7483268976211548,0.9990931749343872,1.0
34,128,8,2,8,0.0,34000,0.04654160514473915,0.7447205781936646,0.998231053352356,1.0
35,128,8,2,8,0.0,35000,0.04645797237753868,0.7433590888977051,1.0006133317947388,1.0
36,128,8,2,8,0.0,36000,0.04656997323036194,0.7452304363250732,0.9970337748527527,1.0
37,128,8,2,8,0.0,37000,0.046937040984630585,0.7509593367576599,0.9998286962509155,1.0
38,128,8,2,8,0.0,38000,0.04654340073466301,0.7447630167007446,0.9982523322105408,1.0
39,128,8,2,8,0.0,39000,0.04649065062403679,0.7437918186187744,0.9988144636154175,1.0
40,128,8,2,8,0.0,40000,0.04654847830533981,0.7449195384979248,0.9996405243873596,1.0
41,128,8,3,8,0.0,0,0.2676107883453369,0.9846604466438293,0.9791911840438843,1.0
42,128,8,3,8,0.0,1000,0.044298551976680756,0.6245446801185608,1.0003314018249512,1.0
43,128,8,3,8,0.0,2000,0.0392492450773716,0.6264892816543579,1.0004528760910034,1.0
44,128,8,3,8,0.0,3000,0.039347048848867416,0.6296552419662476,0.9983003735542297,1.0
45,128,8,3,8,0.0,4000,0.03904245048761368,0.6247158646583557,1.002314805984497,1.0
46,128,8,3,8,0.0,5000,0.038918398320674896,0.622672975063324,1.0006402730941772,1.0
47,128,8,3,8,0.0,6000,0.03908948227763176,0.6254602670669556,0.9998435378074646,1.0
48,128,8,3,8,0.0,7000,0.03951412811875343,0.632362961769104,0.9983396530151367,1.0
49,128,8,3,8,0.0,8000,0.03908234089612961,0.6254899501800537,1.001500129699707,1.0
50,128,8,3,8,0.0,9000,0.03865882754325867,0.6184809803962708,0.997300386428833,1.0
51,128,8,3,8,0.0,10000,0.0392426960170269,0.6279687285423279,1.0015358924865723,1.0
52,128,8,3,8,0.0,11000,0.03937947750091553,0.6301085352897644,0.9992710947990417,1.0
53,128,8,3,8,0.0,12000,0.039098259061574936,0.6256122589111328,1.0001052618026733,1.0
54,128,8,3,8,0.0,13000,0.03902161493897438,0.6244400143623352,0.999687671661377,1.0
55,128,8,3,8,0.0,14000,0.039619024842977524,0.6339280009269714,1.0004005432128906,1.0
56,128,8,3,8,0.0,15000,0.03921954333782196,0.6275171041488647,0.9990884065628052,1.0
57,128,8,3,8,0.0,16000,0.038744740188121796,0.6200948357582092,0.9985434412956238,1.0
58,128,8,3,8,0.0,17000,0.039078786969184875,0.6253077983856201,0.9993899464607239,1.0
59,128,8,3,8,0.0,18000,0.03911491110920906,0.6257359385490417,1.0008940696716309,1.0
60,128,8,3,8,0.0,19000,0.039184436202049255,0.6269294619560242,0.9982166886329651,1.0
61,128,8,3,8,0.0,20000,0.03914964571595192,0.6263781189918518,1.0008811950683594,1.0
62,128,8,3,8,0.0,21000,0.03871984779834747,0.6195201277732849,0.9984115362167358,1.0
63,128,8,3,8,0.0,22000,0.03868551924824715,0.6190629005432129,0.999947726726532,1.0
64,128,8,3,8,0.0,23000,0.038870517164468765,0.6219303011894226,0.998221755027771,1.0
65,128,8,3,8,0.0,24000,0.03878992795944214,0.6205480098724365,1.0008063316345215,1.0
66,128,8,3,8,0.0,25000,0.03941269963979721,0.6306461691856384,0.9997867345809937,1.0
67,128,8,3,8,0.0,26000,0.03962559625506401,0.6340789794921875,1.0010544061660767,1.0
68,128,8,3,8,0.0,27000,0.038784440606832504,0.620552122592926,1.0007835626602173,1.0
69,128,8,3,8,0.0,28000,0.038992736488580704,0.6239534616470337,0.9980496168136597,1.0
70,128,8,3,8,0.0,29000,0.03943993151187897,0.6310573220252991,0.9981505870819092,1.0
71,128,8,3,8,0.0,30000,0.03892910107970238,0.622946560382843,0.9996906518936157,1.0
72,128,8,3,8,0.0,31000,0.03909355401992798,0.6255525946617126,0.9989757537841797,1.0
73,128,8,3,8,0.0,32000,0.03903965651988983,0.6246407628059387,0.9999069571495056,1.0
74,128,8,3,8,0.0,33000,0.03901994228363037,0.6243562698364258,1.0010533332824707,1.0
75,128,8,3,8,0.0,34000,0.03904275968670845,0.6247566342353821,0.9995253086090088,1.0
76,128,8,3,8,0.0,35000,0.03907133266329765,0.6251929402351379,0.9996283054351807,1.0
77,128,8,3,8,0.0,36000,0.039289433509111404,0.6287708282470703,1.0005494356155396,1.0
78,128,8,3,8,0.0,37000,0.039360079914331436,0.6297681927680969,0.9995583891868591,1.0
79,128,8,3,8,0.0,38000,0.03879757225513458,0.6207341551780701,1.00099515914917,1.0
80,128,8,3,8,0.0,39000,0.038866475224494934,0.6218600273132324,1.0021097660064697,1.0
81,128,8,3,8,0.0,40000,0.039594609290361404,0.6336891055107117,1.00118088722229,1.0
82,128,8,4,8,0.0,0,0.28855574131011963,0.9856970906257629,0.9682060480117798,1.0
83,128,8,4,8,0.0,1000,0.03572215139865875,0.49977996945381165,0.9990972876548767,1.0
84,128,8,4,8,0.0,2000,0.030773553997278214,0.4922993779182434,1.0005571842193604,1.0
85,128,8,4,8,0.0,3000,0.031172683462500572,0.49871811270713806,1.0010172128677368,1.0
86,128,8,4,8,0.0,4000,0.031244797632098198,0.500012993812561,0.9979422688484192,1.0
87,128,8,4,8,0.0,5000,0.031016113236546516,0.49635010957717896,1.000195860862732,1.0
88,128,8,4,8,0.0,6000,0.031439781188964844,0.5030821561813354,1.0008695125579834,1.0
89,128,8,4,8,0.0,7000,0.0312481876462698,0.5000532269477844,1.0009750127792358,1.0
90,128,8,4,8,0.0,8000,0.03141724318265915,0.5027582049369812,0.9992929697036743,1.0
91,128,8,4,8,0.0,9000,0.03166870400309563,0.5067092180252075,0.9988894462585449,1.0
92,128,8,4,8,0.0,10000,0.031201012432575226,0.49932754039764404,1.0006921291351318,1.0
93,128,8,4,8,0.0,11000,0.03125995025038719,0.500175416469574,0.9997959136962891,1.0
94,128,8,4,8,0.0,12000,0.03126978129148483,0.500416100025177,1.0002503395080566,1.0
95,128,8,4,8,0.0,13000,0.030997632071375847,0.49611660838127136,1.0001602172851562,1.0
96,128,8,4,8,0.0,14000,0.03123359940946102,0.49973201751708984,1.000736117362976,1.0
97,128,8,4,8,0.0,15000,0.03124045953154564,0.4998515248298645,0.9996656179428101,1.0
98,128,8,4,8,0.0,16000,0.03123224712908268,0.4999534785747528,0.9981727600097656,1.0
99,128,8,4,8,0.0,17000,0.031116988509893417,0.49796122312545776,1.0006232261657715,1.0
100,128,8,4,8,0.0,18000,0.030970657244324684,0.49560239911079407,0.9993876814842224,1.0
101,128,8,4,8,0.0,19000,0.031149135902523994,0.49839916825294495,1.0004793405532837,1.0
102,128,8,4,8,0.0,20000,0.031666696071624756,0.5067657232284546,1.0002635717391968,1.0
103,128,8,4,8,0.0,21000,0.031414370983839035,0.5026737451553345,0.9992020726203918,1.0
104,128,8,4,8,0.0,22000,0.03124946542084217,0.5000846982002258,1.0013293027877808,1.0
105,128,8,4,8,0.0,23000,0.03151668608188629,0.5042515993118286,1.0022108554840088,1.0
106,128,8,4,8,0.0,24000,0.03147919103503227,0.5037446022033691,0.9991775155067444,1.0
107,128,8,4,8,0.0,25000,0.03140651062130928,0.5026251077651978,0.9995880722999573,1.0
108,128,8,4,8,0.0,26000,0.031761497259140015,0.5081928372383118,1.0005123615264893,1.0
109,128,8,4,8,0.0,27000,0.03150073066353798,0.5041958689689636,1.00051748752594,1.0
110,128,8,4,8,0.0,28000,0.031465329229831696,0.5034823417663574,0.9996582865715027,1.0
111,128,8,4,8,0.0,29000,0.031072603538632393,0.4971611201763153,1.0019809007644653,1.0
112,128,8,4,8,0.0,30000,0.03180406242609024,0.508948564529419,1.0006587505340576,1.0
113,128,8,4,8,0.0,31000,0.03096102364361286,0.49554184079170227,1.0000909566879272,1.0
114,128,8,4,8,0.0,32000,0.03140321373939514,0.5026041269302368,0.9991646409034729,1.0
115,128,8,4,8,0.0,33000,0.031495317816734314,0.5039539337158203,0.999783992767334,1.0
116,128,8,4,8,0.0,34000,0.03109651803970337,0.4975419044494629,1.0016822814941406,1.0
117,128,8,4,8,0.0,35000,0.0311153382062912,0.49790000915527344,1.0033247470855713,1.0
118,128,8,4,8,0.0,36000,0.031052066013216972,0.49697744846343994,0.9985761642456055,1.0
119,128,8,4,8,0.0,37000,0.03150729462504387,0.5041832327842712,1.0008076429367065,1.0
120,128,8,4,8,0.0,38000,0.03119627758860588,0.49916112422943115,1.0007656812667847,1.0
121,128,8,4,8,0.0,39000,0.03165996074676514,0.506636917591095,1.0000481605529785,1.0
122,128,8,4,8,0.0,40000,0.03138890117406845,0.5024239420890808,1.0015095472335815,1.0
123,128,8,5,8,0.0,0,0.2856076657772064,0.9771921634674072,0.9617531299591064,1.0
124,128,8,5,8,0.0,1000,0.02546124905347824,0.37428736686706543,0.9983626008033752,1.0
125,128,8,5,8,0.0,2000,0.023264262825250626,0.37225592136383057,0.9983370900154114,1.0
126,128,8,5,8,0.0,3000,0.02363245002925396,0.3782234489917755,1.0023972988128662,1.0
127,128,8,5,8,0.0,4000,0.02365501970052719,0.3785300552845001,1.0013422966003418,1.0
128,128,8,5,8,0.0,5000,0.023547779768705368,0.3768306076526642,0.9991868138313293,1.0
129,128,8,5,8,0.0,6000,0.023506000638008118,0.3761628270149231,0.9984557628631592,1.0
130,128,8,5,8,0.0,7000,0.023546183481812477,0.3767814040184021,1.0002050399780273,1.0
131,128,8,5,8,0.0,8000,0.023490671068429947,0.3758622109889984,0.9980998039245605,1.0
132,128,8,5,8,0.0,9000,0.023376809433102608,0.3739906847476959,0.9988089799880981,1.0
133,128,8,5,8,0.0,10000,0.023393627256155014,0.37438055872917175,1.0005854368209839,1.0
134,128,8,5,8,0.0,11000,0.023467106744647026,0.37549591064453125,0.997886061668396,1.0
135,128,8,5,8,0.0,12000,0.023828793317079544,0.3812912404537201,0.9989922642707825,1.0
136,128,8,5,8,0.0,13000,0.023665402084589005,0.37866562604904175,1.0002422332763672,1.0
137,128,8,5,8,0.0,14000,0.023539088666439056,0.37684398889541626,0.9981144666671753,1.0
138,128,8,5,8,0.0,15000,0.023408295586705208,0.3745581805706024,0.9993283152580261,1.0
139,128,8,5,8,0.0,16000,0.023480869829654694,0.37563079595565796,1.000423789024353,1.0
140,128,8,5,8,0.0,17000,0.023371532559394836,0.3739321231842041,0.999710738658905,1.0
141,128,8,5,8,0.0,18000,0.023388369008898735,0.3742423355579376,0.9979465007781982,1.0
142,128,8,5,8,0.0,19000,0.02334572561085224,0.37350994348526,0.9981871247291565,1.0
143,128,8,5,8,0.0,20000,0.023422565311193466,0.37474527955055237,0.9997305870056152,1.0
144,128,8,5,8,0.0,21000,0.023418603464961052,0.37472787499427795,0.9981021285057068,1.0
145,128,8,5,8,0.0,22000,0.023457085713744164,0.375379353761673,1.0015285015106201,1.0
146,128,8,5,8,0.0,23000,0.023344796150922775,0.37360331416130066,1.000403642654419,1.0
147,128,8,5,8,0.0,24000,0.023486101999878883,0.3758426010608673,1.0012749433517456,1.0
148,128,8,5,8,0.0,25000,0.023186037316918373,0.3709660768508911,0.9991305470466614,1.0
149,128,8,5,8,0.0,26000,0.023066122084856033,0.3690483868122101,1.0004678964614868,1.0
150,128,8,5,8,0.0,27000,0.023602135479450226,0.3776072859764099,0.9988775253295898,1.0
151,128,8,5,8,0.0,28000,0.02365965209901333,0.378673791885376,1.0020973682403564,1.0
152,128,8,5,8,0.0,29000,0.023487988859415054,0.37589871883392334,0.9993293881416321,1.0
153,128,8,5,8,0.0,30000,0.02343076840043068,0.37491053342819214,1.0022783279418945,1.0
154,128,8,5,8,0.0,31000,0.02358316257596016,0.3773265480995178,1.001839518547058,1.0
155,128,8,5,8,0.0,32000,0.02318689413368702,0.37111392617225647,0.9992490410804749,1.0
156,128,8,5,8,0.0,33000,0.023568909615278244,0.37718701362609863,1.0007410049438477,1.0
157,128,8,5,8,0.0,34000,0.023685039952397346,0.3789885342121124,1.001286506652832,1.0
158,128,8,5,8,0.0,35000,0.023267319425940514,0.3724150061607361,0.999767005443573,1.0
159,128,8,5,8,0.0,36000,0.023302040994167328,0.3728707730770111,1.0013712644577026,1.0
160,128,8,5,8,0.0,37000,0.023246634751558304,0.3720121383666992,1.0003962516784668,1.0
161,128,8,5,8,0.0,38000,0.02359212003648281,0.37754321098327637,0.9999698996543884,1.0
162,128,8,5,8,0.0,39000,0.023811500519514084,0.3809191584587097,0.9997389912605286,1.0
163,128,8,5,8,0.0,40000,0.023969363421201706,0.38365447521209717,1.0015186071395874,1.0
164,128,8,6,8,0.0,0,0.2854207158088684,0.9834380149841309,0.9542020559310913,1.0
165,128,8,6,8,0.0,1000,0.016954153776168823,0.2540568709373474,1.001487374305725,1.0
166,128,8,6,8,0.0,2000,0.015832100063562393,0.2533506751060486,1.0004558563232422,1.0
167,128,8,6,8,0.0,3000,0.015546176582574844,0.24891459941864014,0.999165415763855,1.0
168,128,8,6,8,0.0,4000,0.01580917276442051,0.25291481614112854,0.9997269511222839,1.0
169,128,8,6,8,0.0,5000,0.01568707264959812,0.2510044574737549,1.0003621578216553,1.0
170,128,8,6,8,0.0,6000,0.015682484954595566,0.25100430846214294,1.000234603881836,1.0
171,128,8,6,8,0.0,7000,0.01566885970532894,0.2506033480167389,0.9992474317550659,1.0
172,128,8,6,8,0.0,8000,0.01545531302690506,0.24741622805595398,1.0004853010177612,1.0
173,128,8,6,8,0.0,9000,0.015483705326914787,0.24780391156673431,0.9973070025444031,1.0
174,128,8,6,8,0.0,10000,0.015904366970062256,0.2544254958629608,0.9977394342422485,1.0
175,128,8,6,8,0.0,11000,0.015447178855538368,0.24715062975883484,1.0004345178604126,1.0
176,128,8,6,8,0.0,12000,0.015851492062211037,0.25368115305900574,0.9988203048706055,1.0
177,128,8,6,8,0.0,13000,0.01572764478623867,0.25155147910118103,1.0002080202102661,1.0
178,128,8,6,8,0.0,14000,0.015599014237523079,0.24964143335819244,1.0021320581436157,1.0
179,128,8,6,8,0.0,15000,0.015738891437649727,0.25182175636291504,0.998823344707489,1.0
180,128,8,6,8,0.0,16000,0.015553814359009266,0.24885302782058716,0.9990227818489075,1.0
181,128,8,6,8,0.0,17000,0.01588735356926918,0.2541648745536804,0.9988517761230469,1.0
182,128,8,6,8,0.0,18000,0.015708759427070618,0.25134068727493286,0.9989633560180664,1.0
183,128,8,6,8,0.0,19000,0.015604675747454166,0.24967439472675323,1.000281810760498,1.0
184,128,8,6,8,0.0,20000,0.015888070687651634,0.25429767370224,0.9990986585617065,1.0
185,128,8,6,8,0.0,21000,0.015737177804112434,0.25182101130485535,1.002500057220459,1.0
186,128,8,6,8,0.0,22000,0.015358813107013702,0.2457912117242813,1.0002257823944092,1.0
187,128,8,6,8,0.0,23000,0.015617793425917625,0.25000205636024475,0.9989074468612671,1.0
188,128,8,6,8,0.0,24000,0.015942923724651337,0.25505828857421875,1.0023804903030396,1.0
189,128,8,6,8,0.0,25000,0.01575881987810135,0.2521720826625824,0.9988555908203125,1.0
190,128,8,6,8,0.0,26000,0.01580052264034748,0.2527487576007843,1.0024712085723877,1.0
191,128,8,6,8,0.0,27000,0.01571504771709442,0.2515837848186493,0.9987297058105469,1.0
192,128,8,6,8,0.0,28000,0.015531881712377071,0.24846166372299194,0.9998831152915955,1.0
193,128,8,6,8,0.0,29000,0.015995237976312637,0.2560586631298065,0.9987473487854004,1.0
194,128,8,6,8,0.0,30000,0.015561471693217754,0.24891628324985504,1.0007466077804565,1.0
195,128,8,6,8,0.0,31000,0.015787890180945396,0.2525990307331085,1.000643253326416,1.0
196,128,8,6,8,0.0,32000,0.01571733132004738,0.251555860042572,1.0011056661605835,1.0
197,128,8,6,8,0.0,33000,0.015587969683110714,0.249542698264122,1.0000877380371094,1.0
198,128,8,6,8,0.0,34000,0.01593516208231449,0.2548923194408417,1.0010713338851929,1.0
199,128,8,6,8,0.0,35000,0.01566658914089203,0.25067317485809326,1.0004931688308716,1.0
200,128,8,6,8,0.0,36000,0.015585060231387615,0.2493431121110916,1.0019159317016602,1.0
201,128,8,6,8,0.0,37000,0.01567647233605385,0.2507925033569336,0.9996009469032288,1.0
202,128,8,6,8,0.0,38000,0.015638671815395355,0.25025224685668945,0.999521017074585,1.0
203,128,8,6,8,0.0,39000,0.015661193057894707,0.25058838725090027,1.000087857246399,1.0
204,128,8,6,8,0.0,40000,0.01555376872420311,0.24892497062683105,1.000212550163269,1.0
205,128,8,7,8,0.0,0,0.2976568043231964,0.9642903208732605,0.9478773474693298,1.0
206,128,8,7,8,0.0,1000,0.008574421517550945,0.12428846210241318,0.9993910193443298,1.0
207,128,8,7,8,0.0,2000,0.007795882411301136,0.12477387487888336,1.0002281665802002,1.0
208,128,8,7,8,0.0,3000,0.007943769916892052,0.12713046371936798,1.0010294914245605,1.0
209,128,8,7,8,0.0,4000,0.007811293937265873,0.1250787079334259,0.9984508752822876,1.0
210,128,8,7,8,0.0,5000,0.007589383516460657,0.12153807282447815,0.9980061650276184,1.0
211,128,8,7,8,0.0,6000,0.007836314849555492,0.12541081011295319,1.0026291608810425,1.0
212,128,8,7,8,0.0,7000,0.007788421586155891,0.12466040253639221,1.0005992650985718,1.0
213,128,8,7,8,0.0,8000,0.0077850655652582645,0.12450437992811203,1.0010573863983154,1.0
214,128,8,7,8,0.0,9000,0.007812590338289738,0.12495031952857971,0.9997032284736633,1.0
215,128,8,7,8,0.0,10000,0.007723795250058174,0.12364815920591354,0.9992490410804749,1.0
216,128,8,7,8,0.0,11000,0.00776489544659853,0.12416940927505493,0.999289870262146,1.0
217,128,8,7,8,0.0,12000,0.007488809060305357,0.11996475607156754,0.9972171187400818,1.0
218,128,8,7,8,0.0,13000,0.007888661697506905,0.1261320859193802,1.000868558883667,1.0
219,128,8,7,8,0.0,14000,0.007700982037931681,0.12332306057214737,0.9988905191421509,1.0
220,128,8,7,8,0.0,15000,0.007793239783495665,0.12487149983644485,1.0018733739852905,1.0
221,128,8,7,8,0.0,16000,0.007709240075200796,0.12330793589353561,0.9989437460899353,1.0
222,128,8,7,8,0.0,17000,0.007800255436450243,0.12484649568796158,1.0020207166671753,1.0
223,128,8,7,8,0.0,18000,0.007801122963428497,0.12484344840049744,1.0015679597854614,1.0
224,128,8,7,8,0.0,19000,0.007743424270302057,0.12382485717535019,0.999519407749176,1.0
225,128,8,7,8,0.0,20000,0.007865529507398605,0.12587282061576843,0.9995765686035156,1.0
226,128,8,7,8,0.0,21000,0.008063344284892082,0.12896789610385895,1.0021779537200928,1.0
227,128,8,7,8,0.0,22000,0.0076673333533108234,0.12273095548152924,1.000809907913208,1.0
228,128,8,7,8,0.0,23000,0.007872674614191055,0.12595991790294647,0.9985325932502747,1.0
229,128,8,7,8,0.0,24000,0.007839744910597801,0.12538769841194153,1.0002034902572632,1.0
230,128,8,7,8,0.0,25000,0.007901343517005444,0.1263887584209442,1.000691533088684,1.0
231,128,8,7,8,0.0,26000,0.007853911258280277,0.12562575936317444,1.000864863395691,1.0
232,128,8,7,8,0.0,27000,0.007978633046150208,0.12773151695728302,0.9982420206069946,1.0
233,128,8,7,8,0.0,28000,0.007843008264899254,0.12559384107589722,0.9995248317718506,1.0
234,128,8,7,8,0.0,29000,0.00769951194524765,0.12314221262931824,0.9997478723526001,1.0
235,128,8,7,8,0.0,30000,0.007804949302226305,0.12482436746358871,1.000270128250122,1.0
236,128,8,7,8,0.0,31000,0.007877916097640991,0.1259688138961792,1.000576376914978,1.0
237,128,8,7,8,0.0,32000,0.007977768778800964,0.1276056170463562,1.0014426708221436,1.0
238,128,8,7,8,0.0,33000,0.007651182357221842,0.1223742887377739,1.0020476579666138,1.0
239,128,8,7,8,0.0,34000,0.0077805910259485245,0.12453076243400574,0.9994632601737976,1.0
240,128,8,7,8,0.0,35000,0.00776254665106535,0.12414953857660294,1.000367522239685,1.0
241,128,8,7,8,0.0,36000,0.007700053509324789,0.12308851629495621,0.9981642365455627,1.0
242,128,8,7,8,0.0,37000,0.007737468928098679,0.12380554527044296,1.001830816268921,1.0
243,128,8,7,8,0.0,38000,0.007766215596348047,0.12438205629587173,0.9995703101158142,1.0
244,128,8,7,8,0.0,39000,0.007827981375157833,0.12513898313045502,1.0009738206863403,1.0
245,128,8,7,8,0.0,40000,0.007837286219000816,0.12537993490695953,0.9999762773513794,1.0
246,128,8,8,8,0.0,0,0.28332728147506714,0.9669762849807739,0.9407652616500854,1.0
247,128,8,8,8,0.0,1000,0.004805171396583319,0.00017150632629636675,1.0004985332489014,1.0
248,128,8,8,8,0.0,2000,4.369702821804822e-09,3.220673033821342e-11,0.9986876845359802,1.0
249,128,8,8,8,0.0,3000,9.07404170248996e-14,1.4893811281935926e-13,0.9981698989868164,1.0
250,128,8,8,8,0.0,4000,8.238550764988126e-14,2.1439321429284064e-09,1.0021599531173706,1.0
251,128,8,8,8,0.0,5000,7.368789738393389e-06,0.00011534611257957295,1.0023530721664429,1.0
252,128,8,8,8,0.0,6000,8.729493856662884e-06,0.00013767940981779248,0.998917281627655,1.0
253,128,8,8,8,0.0,7000,5.939818493061466e-06,9.103529009735212e-05,0.9996071457862854,1.0
254,128,8,8,8,0.0,8000,1.1688779522955883e-05,0.00017808270058594644,1.0005837678909302,1.0
255,128,8,8,8,0.0,9000,1.8521177480579354e-05,0.00028518729959614575,1.0002716779708862,1.0
256,128,8,8,8,0.0,10000,1.4977370483393315e-05,0.00023156468523666263,0.9997379183769226,1.0
257,128,8,8,8,0.0,11000,9.832648174779024e-06,0.00014868001744616777,1.000973105430603,1.0
258,128,8,8,8,0.0,12000,1.6373776816180907e-05,0.00024570804089307785,0.9987288117408752,1.0
259,128,8,8,8,0.0,13000,9.94918173091719e-06,0.00014947654563002288,1.0002070665359497,1.0
260,128,8,8,8,0.0,14000,1.1900357094418723e-05,0.0001781091996235773,0.999494731426239,1.0
261,128,8,8,8,0.0,15000,9.469508768233936e-06,0.0001379863388137892,1.0017012357711792,1.0
262,128,8,8,8,0.0,16000,7.450656539731426e-06,0.00010903986549237743,0.9989129900932312,1.0
263,128,8,8,8,0.0,17000,4.619267201633193e-06,6.880383443785831e-05,1.0013505220413208,1.0
264,128,8,8,8,0.0,18000,7.915670721558854e-06,0.00011805794201791286,1.0000386238098145,1.0
265,128,8,8,8,0.0,19000,5.351663276087493e-06,7.61188130127266e-05,0.9997773170471191,1.0
266,128,8,8,8,0.0,20000,7.012435617070878e-06,0.00010691717761801556,0.9993428587913513,1.0
267,128,8,8,8,0.0,21000,4.2011442928924225e-06,6.230315921129659e-05,1.0005732774734497,1.0
268,128,8,8,8,0.0,22000,7.035094313323498e-06,0.00010687571921152994,0.9996545910835266,1.0
269,128,8,8,8,0.0,23000,4.98888539368636e-06,7.088183338055387e-05,0.9991422891616821,1.0
270,128,8,8,8,0.0,24000,6.959694474062417e-06,0.00010366623610025272,0.9984634518623352,1.0
271,128,8,8,8,0.0,25000,6.575402039743494e-06,9.527641668682918e-05,0.999423623085022,1.0
272,128,8,8,8,0.0,26000,5.008613698009867e-06,7.650380575796589e-05,1.000230073928833,1.0
273,128,8,8,8,0.0,27000,1.0568926882115193e-05,0.00015222733782138675,0.9990858435630798,1.0
274,128,8,8,8,0.0,28000,5.610475000139559e-06,8.330951823154464e-05,1.0017380714416504,1.0
275,128,8,8,8,0.0,29000,4.6026011659705546e-06,6.389785266947001e-05,1.0003098249435425,1.0
276,128,8,8,8,0.0,30000,3.973054845118895e-06,5.910553954890929e-05,0.999131441116333,1.0
277,128,8,8,8,0.0,31000,4.400347734190291e-06,6.691224552923813e-05,1.000565767288208,1.0
278,128,8,8,8,0.0,32000,4.757812803291017e-06,6.77416319376789e-05,1.0005890130996704,1.0
279,128,8,8,8,0.0,33000,2.6009674911620095e-06,3.711302997544408e-05,1.0012279748916626,1.0
280,128,8,8,8,0.0,34000,4.081547103851335e-06,5.865246566827409e-05,1.000972032546997,1.0
281,128,8,8,8,0.0,35000,3.7890240491833538e-06,5.152788799023256e-05,0.9996039271354675,1.0
282,128,8,8,8,0.0,36000,5.019639957026811e-06,7.343170727835968e-05,0.9996273517608643,1.0
283,128,8,8,8,0.0,37000,1.641815742914332e-06,2.6200554202659987e-05,0.9989840984344482,1.0
284,128,8,8,8,0.0,38000,3.5008117720281007e-06,4.59609909739811e-05,1.001644492149353,1.0
285,128,8,8,8,0.0,39000,2.8353738343867008e-06,4.1834373405436054e-05,1.0021629333496094,1.0
286,128,8,8,8,0.0,40000,2.960654910566518e-06,4.306250048102811e-05,1.0016120672225952,1.0
287,128,8,9,8,0.0,0,0.29533857107162476,0.9678537249565125,0.933042585849762,1.0
